regime,signal,variant,lag,declared,recommended,sign,enabled,sources,live_date,pre_normalized,variants,rec_variants,shift_override,SR_IS,SR_OOS,SR_net,SR_gross,SR_of_SR,positive_years,yr_sr_min,n_years,beta,mean_exec_w,abs_exec_w,max_dd_pct,max_dd_days,turnover_ann,held_pct,n_bars,start_date,end_date,gate_srsr,gate_posyr,gate_beta,gate_nyr,n_gates
night,opt_call_all_oi_signth_w20,o2o,2,True,False,-1,False,options+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,-,0.6852484573670736,0.13286699579503847,0.46167074509968214,0.5913519210578291,0.3908087730663353,0.7,-1.5272067636124431,10,-0.021211351333709754,0.014238729280694444,0.559700674874507,-29.442317025210603,1076,141.62572379061777,95.8994708994709,2268,2017-05-16,2026-08-31,False,True,True,True,3
night,opt_call_all_oi_signth_w20,day,1,True,False,-1,False,options+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,-,0.37621372913586176,-0.451954021889218,0.10282369635016732,0.30793632049814207,-0.01572989399472652,0.6,-2.816938313978786,10,-0.007102948951017095,0.014148595257230352,0.559777860431414,-28.034898959979245,935,141.7336295949826,95.8994708994709,2268,2017-05-16,2026-08-31,False,False,True,True,2
night,opt_call_all_oi_signth_w20,noonpause,1,True,False,-1,False,options+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,-,-0.9317531174372665,-0.28502294815292656,-0.47940128113718083,0.10808473863399602,-0.9555514731154295,0.1,-4.864893735861853,10,-0.5491606089484924,0.013562477030158386,0.560410773864772,-16.12901223213982,2261,141.90779494231316,95.88859416445624,2262,2017-05-16,2026-08-28,False,False,False,True,1
night,opt_call_all_oi_signth_w20,night,1,True,False,-1,False,options+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,-,0.15993925162800593,-0.38081264539877996,-0.05675651192803206,0.15838631921524055,0.09770982312458816,0.5,-1.602618010999846,10,-0.0716784090900904,0.013562477030158386,0.560410773864772,-23.97183289172677,1483,141.90779494231316,95.88859416445624,2262,2017-05-16,2026-08-28,False,False,True,True,2
night,opt_call_all_oi_signth_w20,ongap,1,True,False,-1,False,options+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,-,-0.6582694926588638,-0.43607139749064644,-0.5517324880167291,-0.1887428969878461,-0.5145299275336453,0.3,-3.5277620935111105,10,-0.09405297223789894,0.013469572270443448,0.5602482102891204,-27.69236311268501,1613,142.0453558887524,95.8904109589041,2263,2017-05-16,2026-08-31,False,False,True,True,2
night,opt_put_mo_oi_selftanh_w60,c2c,2,True,False,-1,False,options+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,o2o,-,0.5157957005117159,0.44941062088262407,0.48018405143904236,0.5227157873023952,0.4451397864814124,0.8,-1.9379076057640645,10,0.1220705113561393,0.06816150431097442,0.6290977884334396,-23.30491474230614,390,42.73760380941971,99.42680776014109,2268,2017-05-16,2026-08-31,False,True,True,True,3
night,opt_put_mo_oi_selftanh_w60,o2o,2,True,True,-1,False,options+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,o2o,-,0.43116634605083926,0.18853257492120115,0.33579452136112947,0.38027406884091913,0.17223934363431576,0.8,-2.9327342479275775,10,0.0768761914843749,0.06816150431097442,0.6290977884334396,-26.79405476619366,512,42.73760380941971,99.42680776014109,2268,2017-05-16,2026-08-31,False,True,True,True,3
night,opt_put_mo_oi_selftanh_w60,day,1,True,False,-1,False,options+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,o2o,-,0.06607149064345101,-0.6638157405546791,-0.18323242542429763,-0.117818062050474,-0.1775689581867107,0.5,-2.40976075505104,10,0.08310637097332631,0.0688624973905134,0.6290018677200626,-36.16709906804183,1044,42.74034419751844,99.42680776014109,2268,2017-05-16,2026-08-31,False,False,True,True,2
night,opt_put_mo_oi_selftanh_w60,noonpause,1,True,False,-1,False,options+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,o2o,-,-0.030891567843129825,-0.7973636139785932,-0.35885911738871096,-0.08568519053311445,-0.6154265242887139,0.3,-2.03808444613358,10,0.2461546989816594,0.06758609486073376,0.6291309984649658,-9.506791892021257,1197,42.81430380234758,99.42528735632183,2262,2017-05-16,2026-08-28,False,False,False,True,1
night,opt_put_mo_oi_selftanh_w60,night,1,True,False,-1,False,options+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,o2o,-,0.2366097134727552,1.210320911044266,0.6001161118741642,0.671184713727239,0.3461569163057454,0.8,-2.5313429145366295,10,0.09869345364580458,0.06758609486073376,0.6291309984649658,-13.202058964011867,492,42.81430380234758,99.42528735632183,2262,2017-05-16,2026-08-28,False,True,True,True,3
night,opt_put_mo_oi_selftanh_w60,ongap,1,True,False,-1,False,options+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,o2o,-,0.33986755637620353,-0.23346563520675068,0.12878973225369172,0.2497547597788753,0.1066138165233255,0.6,-1.251276774315786,10,0.08349442179392957,0.06793946878817358,0.6291886328068744,-15.32796733254289,1103,42.81460830497378,99.42554131683606,2263,2017-05-16,2026-08-31,False,False,True,True,2
night,tv_taiex_over_spy_chg_ratio_n60_pctw120,c2c,2,True,True,-1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,c2c,{'o2o': 1},0.457632140376281,0.718501802058119,0.5445563405306734,0.5985085226652967,0.6728652457823416,0.8,-0.95420031090845,10,-0.004075602183999041,0.04428143790115794,0.43290104235533755,-24.856126482356768,758,43.65575711887264,98.35555555555555,2250,2017-05-16,2026-08-31,True,True,True,True,4
night,tv_taiex_over_spy_chg_ratio_n60_pctw120,o2o,1,True,False,-1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,c2c,{'o2o': 1},0.3148337802360355,0.7925156584397016,0.4866859588647962,0.5411558151245209,0.49241951086646496,0.7,-1.5975200189466505,10,0.039306839354190035,0.04418212878651977,0.4328683074463151,-31.261647229207867,382,43.55691187305251,98.35555555555555,2250,2017-05-16,2026-08-31,False,True,True,True,3
night,tv_taiex_over_spy_chg_ratio_n60_pctw120,day,1,True,False,-1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,c2c,{'o2o': 1},0.795926290940151,0.7164404047514729,0.7661389004582363,0.8542730979113055,0.852890867413871,0.7,-0.405194456155792,10,-0.007036415480238034,0.04418212878651977,0.4328683074463151,-9.871821000266072,315,43.55691187305251,98.35555555555555,2250,2017-05-16,2026-08-31,True,True,True,True,4
night,tv_taiex_over_spy_chg_ratio_n60_pctw120,noonpause,1,True,False,-1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,c2c,{'o2o': 1},-1.6031757115112746,-0.007424937329548027,-0.4305234261283256,-0.22699318101411306,-0.909476209667759,0.1,-2.793756310327359,10,-0.5546381579170412,0.043579087212671244,0.4324084473472725,-12.654407641079532,2026,43.628629075901266,98.3511586452763,2244,2017-05-16,2026-08-28,False,False,False,True,1
night,tv_taiex_over_spy_chg_ratio_n60_pctw120,night,1,True,False,-1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,c2c,{'o2o': 1},-0.15697022383807738,0.020604061888359764,-0.07285453350948264,0.01047882027541733,0.12214882763494764,0.5,-1.0738729598195655,10,0.027285308633341686,0.043579087212671244,0.4324084473472725,-17.784835360708513,912,43.628629075901266,98.3511586452763,2244,2017-05-16,2026-08-28,False,False,True,True,2
night,tv_taiex_over_spy_chg_ratio_n60_pctw120,ongap,1,True,False,-1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,c2c,{'o2o': 1},-0.10177451211294042,0.6343501368134302,0.1919613599061706,0.3202749235314018,0.5499011508235835,0.7,-0.8365875501958859,10,0.005326612849615478,0.04351832116715656,0.43220934483720264,-10.38314541771493,1248,43.59933925358112,98.35189309576838,2245,2017-05-16,2026-08-31,False,True,True,True,3
night,us_log_ratio_pct_chg_w120,c2c,2,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},0.4388837379590865,1.0093388150532991,0.6474757709124263,0.670118159169713,0.6154901301255561,0.8,-1.2550633214116573,10,-0.10689288900529174,0.022674482122672736,0.6764034523744469,-20.797041159376377,506,24.635303657146878,99.69135802469135,2268,2017-05-16,2026-08-31,True,True,True,True,4
night,us_log_ratio_pct_chg_w120,o2o,1,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},0.38665324142102503,1.143547591379738,0.6722628682048359,0.6957201093363314,0.6432315583688537,0.9,-1.3867158436886617,10,-0.011279968179905616,0.022599267577133667,0.6763282378289077,-18.039412282725166,472,24.620359203808615,99.69135802469135,2268,2017-05-16,2026-08-31,True,True,True,True,4
night,us_log_ratio_pct_chg_w120,day,1,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},0.7397100470183162,0.5851737043646087,0.674474966906942,0.7097670538858989,1.148948658483333,0.9,-0.3957697211990395,10,-0.049719384829872405,0.022599267577133667,0.6763282378289077,-14.38135802896008,277,24.620359203808615,99.69135802469135,2268,2017-05-16,2026-08-31,True,True,True,True,4
night,us_log_ratio_pct_chg_w120,noonpause,1,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},-0.4411259467498456,0.0565396757267701,-0.12053072784118295,-0.011268090789487385,-0.5380067861544345,0.5,-1.7667098132019117,10,-0.5640974569702296,0.02375710332911013,0.6769595905828014,-7.9659554224360525,1973,24.60306036482454,99.69053934571176,2262,2017-05-16,2026-08-28,False,False,False,True,1
night,us_log_ratio_pct_chg_w120,night,1,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},-0.31201569692555114,0.3704966836810293,0.004695918372850533,0.04062004196149541,-0.07230617645449362,0.4,-1.6661356149866575,10,-0.02544851920577392,0.02375710332911013,0.6769595905828014,-38.196595065552366,1344,24.60306036482454,99.69053934571176,2262,2017-05-16,2026-08-28,False,False,True,True,2
night,us_log_ratio_pct_chg_w120,ongap,1,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},0.4412594496098213,1.2645183209124424,0.7514924893873359,0.814597278536346,0.4037218660121476,0.8,-2.0284321881879053,10,-0.1533695388428734,0.023580213934643723,0.6768915413728692,-6.7140011683628265,813,24.592506685206953,99.69067609368095,2263,2017-05-16,2026-08-31,False,True,False,True,2
night,us_sox_agree_amp_n20_robustw20,c2c,2,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},0.7069120781903977,0.9083262945561589,0.7589132815209322,0.8270739366587161,0.9750406189373404,0.8,-0.23687962768398305,10,-0.051796214540505904,0.018770425065624544,0.3915449463746025,-23.03497576233781,306,51.61330104510396,98.60335195530726,2148,2017-05-16,2026-08-31,True,True,True,True,4
night,us_sox_agree_amp_n20_robustw20,o2o,1,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},0.5510068641933813,0.35113055220323625,0.467544904393683,0.5372380954545266,0.5445543266053244,0.8,-1.0096433178958737,10,-0.0792567790757852,0.018264985434203823,0.39115187227602793,-14.570054243297154,302,51.61947024225475,98.60335195530726,2148,2017-05-16,2026-08-31,False,True,True,True,3
night,us_sox_agree_amp_n20_robustw20,day,1,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},0.8717493232135282,0.31506585615605165,0.6658625402511563,0.7740364206287728,0.5990972803304853,0.7,-1.1881617399096094,10,-0.10924117582855881,0.018264985434203823,0.39115187227602793,-14.827822395246908,454,51.61947024225475,98.60335195530726,2148,2017-05-16,2026-08-31,False,True,True,True,3
night,us_sox_agree_amp_n20_robustw20,noonpause,1,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},-0.3400772894201708,0.4750224049366469,0.13148242756753975,0.45083598383819046,-0.44529115654055945,0.4,-2.9495603238764776,10,-0.2970600353587447,0.018929694598757096,0.39122577700095756,-3.0665128210829002,722,51.625012858523945,98.59943977591037,2142,2017-05-16,2026-08-28,False,False,False,True,1
night,us_sox_agree_amp_n20_robustw20,night,1,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},0.051418312365281285,0.5556285780141351,0.2559520787416441,0.3627425810678972,0.30706632077630586,0.5,-1.4616194749785656,10,0.0019846714014290856,0.018929694598757096,0.39122577700095756,-15.076208189049611,1111,51.625012858523945,98.59943977591037,2142,2017-05-16,2026-08-28,False,False,True,True,2
night,us_sox_agree_amp_n20_robustw20,ongap,1,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},-0.47299346204283843,0.03140862249089328,-0.24457208574764944,-0.05996439110550297,-0.45704493141407293,0.4,-1.846740486455997,10,-0.07124540046593514,0.018504628440819463,0.3913498848448065,-10.93811655688174,1968,51.671441910988065,98.64738805970148,2144,2017-05-16,2026-08-31,False,False,True,True,2
night,us_sox_spy_ret_product_n5_pctw20,c2c,2,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},0.7071614155450799,0.69204921095722,0.6905982550964755,0.7867082562024248,0.9621542432817114,0.8,-0.18519544255984555,10,0.07933127017779405,0.006221768103007976,0.3705743437492037,-19.257835119265618,683,81.02944504334333,96.82539682539682,2268,2017-05-16,2026-08-31,True,True,True,True,4
night,us_sox_spy_ret_product_n5_pctw20,o2o,1,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},-0.16048318322206703,1.1327804813289137,0.2913154807889594,0.38882065597151566,0.2776667251194651,0.7,-2.0601434312988562,10,0.07113732349966664,0.006314857051274103,0.37065613571539757,-44.54774344836056,1821,81.13271207211393,96.82539682539682,2268,2017-05-16,2026-08-31,False,True,True,True,3
night,us_sox_spy_ret_product_n5_pctw20,day,1,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},0.19303528628989902,0.7476218506038892,0.373367367163586,0.523242818899484,0.40413441984683424,0.7,-1.5789855836341935,10,0.04123231773675103,0.006314857051274103,0.37065613571539757,-16.100349987686563,549,81.13271207211393,96.82539682539682,2268,2017-05-16,2026-08-31,False,True,True,True,3
night,us_sox_spy_ret_product_n5_pctw20,noonpause,1,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},-0.36668258271104226,0.4259291167584784,0.02201147637540159,0.5073883593759553,-0.6270335812806662,0.3,-4.324882724118386,10,0.012734629405813921,0.006001238583954668,0.37046936465915725,-6.507614450832566,1223,80.96249358716791,96.81697612732096,2262,2017-05-16,2026-08-28,False,False,True,True,2
night,us_sox_spy_ret_product_n5_pctw20,night,1,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},0.1922415283531088,1.0015271430861985,0.5137818799539791,0.6556992533884165,0.5717767158372742,0.7,-1.03226259296724,10,0.048738375509210466,0.006001238583954668,0.37046936465915725,-18.387305394011364,694,80.96249358716791,96.81697612732096,2262,2017-05-16,2026-08-28,False,True,True,True,3
night,us_sox_spy_ret_product_n5_pctw20,ongap,1,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},-0.3482110203401404,0.2933398106499803,-0.11494868495569271,0.16546927134172187,-0.334859110549322,0.3,-2.6101279415060685,10,0.05416840895463092,0.005754440147385498,0.37026342735537177,-13.865671126550538,2257,81.21997607304476,96.81838267786125,2263,2017-05-16,2026-08-31,False,False,True,True,2
night,us_sox_spy_rollcorr_w60_rz_w120,c2c,2,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},0.3623508855583274,0.5998598917564157,0.4424184761947235,0.4541536097765425,0.9692032944060547,0.8,-0.13979407098033922,10,0.06043984718811891,0.04497083150346077,0.5970204538925051,-25.847777883816292,639,12.49780271412706,99.16225749559084,2268,2017-05-16,2026-08-31,True,True,True,True,4
night,us_sox_spy_rollcorr_w60_rz_w120,o2o,1,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},0.34794681869034055,0.7050422827396744,0.471939880250632,0.4840453582727085,0.9614940972913973,0.8,-0.25092262851366326,10,0.024238336717292037,0.044222044149259954,0.5970731049587926,-28.145362974617733,596,12.504786127989057,99.16225749559084,2268,2017-05-16,2026-08-31,True,True,True,True,4
night,us_sox_spy_rollcorr_w60_rz_w120,day,1,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},0.366745469963219,0.11049863748970322,0.2779524265542301,0.29591254952478885,0.25618793811846935,0.5,-1.444719709234314,10,0.06776881291958457,0.044222044149259954,0.5970731049587926,-22.098323761262733,1220,12.504786127989057,99.16225749559084,2268,2017-05-16,2026-08-31,False,False,True,True,2
night,us_sox_spy_rollcorr_w60_rz_w120,noonpause,1,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},0.4344257944000056,0.7884523405398236,0.5583553374894727,0.6407491545054717,0.39717823205606484,0.5,-0.7526875270633723,10,0.05334530332311449,0.043579316214727014,0.5968289606867971,-2.4382395754042148,612,12.518638870817762,99.16003536693192,2262,2017-05-16,2026-08-28,False,False,True,True,2
night,us_sox_spy_rollcorr_w60_rz_w120,night,1,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},-0.03211435342264988,0.4836124535173453,0.1832853069590535,0.20238532493091613,0.29952058782008606,0.6,-1.3925772982495743,10,0.06101967800218197,0.043579316214727014,0.5968289606867971,-19.80691315586936,1623,12.518638870817762,99.16003536693192,2262,2017-05-16,2026-08-28,False,False,True,True,2
night,us_sox_spy_rollcorr_w60_rz_w120,ongap,1,True,False,1,True,us_indexes+mtx_1d,2026-07-29,False,c2c|o2o|day|noonpause|night|ongap,-,{'o2o': 1},0.06421586124591014,0.085846418640698,0.07100641178751312,0.10489490642621874,0.26307300307331294,0.6,-0.8440275891678017,10,0.03260907178314636,0.04320496550059295,0.5969909711844787,-15.143686913221668,1483,12.520596428908918,99.16040653999116,2263,2017-05-16,2026-08-31,False,False,True,True,2
