,call_oi_total,call_cog,call_disp,call_otm_share,call_far_share,call_wall,call_front_share,call_churn,call_oi_growth,call_cog_chg,call_far_chg
2017-11-29,428385.0,0.03963926948025889,0.043201588763140536,0.8904770241721816,0.2735133116238897,0.01740319501939136,0.0,0.1401239539199552,0.023273752006859993,-0.000996938126019531,-0.005006746675395912
2017-11-30,454922.0,0.052002588802613055,0.04393565843263591,0.9515213597056199,0.47643332263552873,0.03215396328183284,0.0,0.4106857878933092,0.060103651728978136,0.012363319322354162,0.20292001101163903
2017-12-01,472812.0,0.046999461083338946,0.0436934066723455,0.9075869478778035,0.35476468448347337,0.02826599448887146,0.7319801527880003,0.4244943021750717,0.03857187079649904,-0.005003127719274109,-0.12166863815205536
2017-12-04,484363.0,0.041745872665245466,0.04311104986260847,0.9100261580673998,0.35011551253914935,0.02336751756389699,0.7287736676831219,0.19482495566341773,0.024136779126713748,-0.00525358841809348,-0.004649171944324015
2017-12-05,496337.0,0.049260158619100804,0.04340394904804235,0.9478640520452838,0.44894900037676017,0.031527844154123574,0.7297279872344798,0.2314153488456432,0.024420505889828803,0.0075142859538553375,0.09883348783761081
2017-12-06,530379.0,0.06320442549717055,0.04515924248170347,0.981381238699119,0.5384225242703803,0.048690003386595126,0.7372897494056138,0.4909583524234557,0.0663367138306512,0.013944266878069746,0.08947352389362012
2017-12-07,547728.0,0.06490613865840546,0.04621842376875412,0.974529328425788,0.6241364326819151,0.05255432725362508,0.7304282417550317,0.3203524377063068,0.0321869680327751,0.001701713161234908,0.08571390841153481
2017-12-08,568401.0,0.058816112817009485,0.046219556820880636,0.973786112269331,0.4931940654573092,0.04821601327868508,0.7269709236964749,0.23591091500542752,0.03704834218538444,-0.006090025841395973,-0.1309423672246059
2017-12-11,578086.0,0.05102490975072781,0.04571304699954116,0.9386890531858582,0.48650546804454703,0.040762563866060475,0.7238749943779991,0.2505838231681791,0.016895490985920247,-0.007791203066281678,-0.006688597412762176
2017-12-12,589960.0,0.05314228025322335,0.04599706209975235,0.93517865618008,0.47755780052884944,0.043733386445637734,0.7191131602142519,0.22389992541867246,0.020332091459563273,0.0021173705024955455,-0.008947667515697588
2017-12-13,619999.0,0.04904610688552278,0.045435944758535324,0.9327902141777648,0.4628878433674893,0.04100012415597809,0.7245011685502718,0.2561778325448912,0.04966312714330989,-0.004096173367700573,-0.014669957161360159
2017-12-14,654853.0,0.04252657938948379,0.04630259218913198,0.8967493467999689,0.3484354503987918,0.034350887881108516,0.7233791400512787,0.5687994099439111,0.054692917832110055,-0.006519527496038992,-0.11445239296869747
2017-12-15,722442.0,0.04342226732272148,0.046075258466303635,0.9174992594561224,0.3161139579371078,0.010347483281608616,0.7379955761154529,0.5847057618466257,0.09822635698090032,0.0008956879332376946,-0.03232149246168403
2017-12-18,743086.0,0.041175883300290164,0.04570337093924292,0.8640009366345215,0.30914860460296656,0.008897332323166918,0.7397959320993801,0.3942531550856832,0.02817464504371081,-0.002246384022431318,-0.006965353334141222
2017-12-19,797192.0,0.04289236155993748,0.04534130866716073,0.9155360314704614,0.37182761492839866,0.012673706978086008,0.7438835311944927,0.4885661170709189,0.0702837681740256,0.001716478259647318,0.0626790103254321
2017-12-20,798454.0,0.03844338055854462,0.043389383469701226,0.8451232005851308,0.28315845371179804,-0.0004302909604627647,0.7254131108366919,0.5403867974861419,0.0015818048152755892,-0.004448981001392863,-0.08866916121660062
2017-12-21,240210.0,0.0570679301290277,0.05605763079285948,0.9418259023354565,0.39087465134673827,0.029653054589726224,0.0,0.29616585487698266,-1.2011638172279806,0.01862454957048308,0.10771619763494023
2017-12-22,258877.0,0.05140011449882143,0.05588382905466617,0.8979322226385503,0.3749966200164557,0.024933403054111736,0.0,0.21720353681478077,0.07483950466961176,-0.005667815630206269,-0.015878031330282594
2017-12-25,269626.0,0.05184061151357394,0.05536827768975306,0.8972280121353282,0.3658994310637698,0.026373035279672497,0.0,0.15880886858092322,0.04068276813506877,0.00044049701475250974,-0.009097188952685853
2017-12-26,290753.0,0.058670354432472926,0.05555272334930225,0.9409361210374442,0.4439369499196913,0.03627837891518926,0.0,0.4426093625861126,0.07543829593094387,0.0068297429188989844,0.07803751885592147
2017-12-27,307988.0,0.05092432445964796,0.05433412869450195,0.9405788537215736,0.3298115510993935,0.02987888433601893,0.0,0.27366650648726576,0.05758671168733542,-0.007746029972824968,-0.11412539882029782
2017-12-28,319491.0,0.043203211572442966,0.0530559960713579,0.8849983254614371,0.32962743864459404,0.021987879980771563,0.0,0.4052508521366799,0.03666828323113869,-0.007721112887204992,-0.0001841124547994344
2017-12-29,324925.0,0.036910112416841036,0.05197975154363709,0.821986612295145,0.27673463106870816,0.014764828251052853,0.0,0.34149726860044627,0.0168652820609001,-0.0062930991556019306,-0.05289280757588588
2018-01-02,333271.0,0.03089406459065718,0.051071515015236955,0.7412886209721218,0.20798389298798875,0.008334632653423268,0.5624071701408163,0.29022027119071264,0.02536158635969521,-0.0060160478261838575,-0.06875073808071941
2018-01-03,344365.0,0.024872914057369324,0.051164450712423086,0.6260014809867437,0.1833751978278861,-0.00014534924089737444,0.549213770272821,0.4907467367473466,0.03274616854569601,-0.006021150533287854,-0.02460869516010264
2018-01-04,346245.0,0.021716917023417978,0.050630313903379034,0.6576412655778423,0.18852546607171222,-0.004482593654682621,0.5339918265967739,0.3175554881658941,0.005444475591028564,-0.003155997033951346,0.005150268243826112
2018-01-05,357086.0,0.01961080087183033,0.049754907213811275,0.6827542944836819,0.14494827576550187,0.01104799720583105,0.5304604493035291,0.2528130478372157,0.03083003216324265,-0.002106116151587647,-0.04357719030621035
2018-01-08,365240.0,0.017153379772971832,0.048981418502469405,0.591895739787537,0.14553444310590297,0.00771820534548695,0.5307907129558647,0.28503997371591283,0.022578022620825422,-0.002457421098858499,0.0005861673404010947
2018-01-09,367621.0,0.01802022491325242,0.04875996164867173,0.6058359016487088,0.14690673274921726,0.0077976049231829325,0.517163056517446,0.20782817086075062,0.006497844413985376,0.0008668451402805873,0.0013722896433142895
2018-01-10,416027.0,0.024623908858693803,0.04666149176029276,0.7417066680768315,0.17630346107343994,0.015594921656084448,0.5571128796929046,0.4581481490384038,0.12369764583912968,0.006603683945441384,0.029396728324222687
2018-01-11,481337.0,0.024539301051816276,0.04417193715620499,0.7443392051722598,0.15749880021689586,0.008320027825932552,0.5971284152267539,0.5396655565643198,0.14581748648292425,-8.460780687752703e-05,-0.018804660856544086
2018-01-12,481531.0,0.019041097119097457,0.04387366605896756,0.7417881714780564,0.12028924409851079,0.0014737283121217803,0.5777322747652799,0.6750011941079598,0.0004029628207096181,-0.005498203932718819,-0.03720955611838507
2018-01-15,500524.0,0.013372972816512388,0.04260057303327354,0.6176866643757343,0.10488008567021762,0.003987656428122266,0.5738625920035803,0.6935971102284806,0.03868493834867692,-0.00566812430258507,-0.015409158428293171
2018-01-16,503266.0,0.011639286290402536,0.04232032893630551,0.6538907853898336,0.10660167784034685,0.0012643237688316766,0.5613154872373656,0.6148160217459554,0.005463307704207665,-0.0017336865261098518,0.001721592170129238
2018-01-17,488944.0,0.012137917624034536,0.043057304483279574,0.567500572662718,0.1149559049707124,-0.00043617330619361017,0.5230394482803756,1.0078291174449425,-0.028870893868154113,0.0004986313336319999,0.008354227130365544
2018-01-18,260044.0,0.025821600852419115,0.04961788824083285,0.7486502284228823,0.18245758410115212,0.0025678381656801808,0.0,0.7359946778237529,-0.6313971160227716,0.013683683228384579,0.06750167913043972
2018-01-19,271449.0,0.019632783366866118,0.048640574270203796,0.6652741398936817,0.16100261927654919,0.004407735733150453,0.0,0.2200229140648888,0.04292342895813661,-0.006188817485552996,-0.021454964824602935
2018-01-22,280678.0,0.014469333448944879,0.04826500389903366,0.574615751858001,0.17591688696655955,0.0061025013666968775,0.0,0.36522634477942695,0.03343382838148656,-0.0051634499179212395,0.014914267690010363
2018-01-23,291176.0,0.014449529650513385,0.04797294091537604,0.6071001730911888,0.1357117344836113,0.01305328038204534,0.0,0.31715182569992034,0.03671979053712704,-1.9803798431493325e-05,-0.04020515248294826
2018-01-24,306018.0,0.024068191209177137,0.04759515097211581,0.7278950911384298,0.1861981974916508,0.02222349751079622,0.0,0.31676241266853583,0.049716028408159474,0.009618661558663751,0.05048646300803952
2018-01-25,315635.0,0.02353458864192076,0.046966180536766065,0.7407638569867093,0.18845501924691496,0.02096104675374688,0.0,0.37290858111426173,0.030942558944284215,-0.0005336025672563749,0.002256821755264149
2018-01-26,327129.0,0.02565542470805834,0.04661154825565299,0.7460359674623772,0.19156662967820035,0.022687515138466452,0.0,0.23992675672288302,0.035768105821199825,0.002120836066137579,0.003111610431285383
2018-01-29,334267.0,0.019404257419013346,0.04609763726796059,0.641304705519839,0.19452413788977074,0.015878900106132576,0.0,0.22860467829609266,0.021585486306108237,-0.006251167289044995,0.0029575082115703977
2018-01-30,338677.0,0.03363980836244659,0.04678541285569982,0.8224886839082666,0.2595718044036058,0.029179960241153102,0.0,0.2944398350050343,0.013106775992516972,0.01423555094343324,0.06504766651383503
2018-01-31,349751.0,0.031114387874926683,0.046218832450614054,0.7651243313099891,0.25741456064457285,0.026676477130781473,0.0,0.2594131253377403,0.032174621910769474,-0.0025254204875199034,-0.002157243759032923
2018-02-01,354665.0,0.025935154562559782,0.045660807488961314,0.7707273060493706,0.19623588456712673,0.0035617481687237884,0.625257637488898,0.22327548531713026,0.013952209247682035,-0.0051792333123669015,-0.06117867607744612
2018-02-02,357665.0,0.02942895699538783,0.045872021921587715,0.7743391162120979,0.25719318356562704,0.024605818862274198,0.6248808242349685,0.236564942054716,0.008423112145168332,0.0034938024328280484,0.0609572989985003
2018-02-05,362402.0,0.044754414749871525,0.04719115599132829,0.8842859586867622,0.42608208563970396,0.0231814548361311,0.6144695669449948,0.520082670625438,0.013157298797906947,0.015325457754483695,0.16888890207407692
2018-02-06,364859.0,0.09005932328059203,0.053673545860601864,0.9671407310769365,0.8021290416297803,0.0765090349865436,0.6186800928577889,1.030085594709189,0.006756884661641038,0.04530490853072051,0.3760469559900763
2018-02-07,392927.0,0.07018063147769758,0.05343503470837221,0.9526680528444215,0.6477539084868181,0.061456431952113144,0.633171047039272,0.5330557584487704,0.07411286640030923,-0.01987869180289445,-0.15437513314296214
2018-02-08,437609.0,0.0690937646297272,0.0530830562877105,0.9564725588367698,0.6012010721900144,0.06377724504488747,0.6508207098117269,0.44854424840439755,0.10770197364454148,-0.0010868668479703802,-0.046552836296803735
2018-02-09,478898.0,0.07968244317713677,0.05869939032468027,0.945558344365606,0.6945758804588869,0.07985634054041024,0.6537843131522788,0.719900688664392,0.09016181347874763,0.010588678547409566,0.09337480826887246
2018-02-12,533112.0,0.07236973133478924,0.058665120151124864,0.9222170950944643,0.6115844325395039,0.07474362086883435,0.6354011914944702,0.5516889509146296,0.10724390232079983,-0.007312711842347525,-0.08299144791938295
2018-02-21,536443.0,0.048399972923552324,0.059556673995781274,0.8015856297873213,0.42715815100579185,0.04531828075009048,0.6091700329764765,0.8953010851106269,0.00622877882779882,-0.02396975841123692,-0.18442628153371204
2018-02-22,228991.0,0.07142333834073672,0.06725066518711628,0.8949478363778489,0.6434139332986886,0.03166460021120998,0.0,0.21541021262844393,-0.851277610779352,0.023023365417184395,0.21625578229289671
2018-02-23,242671.0,0.05732936327977847,0.06548456988855524,0.8667125449682904,0.47787333467946314,0.04682455498376492,0.0,0.22966073408029802,0.05802391504011872,-0.014093975060958247,-0.16554059861922543
2018-02-26,249446.0,0.053078479662831406,0.06483095572339828,0.8119833551149347,0.4742429223158519,0.042752867570385655,0.0,0.1793614650064543,0.027535842388871856,-0.004250883616947067,-0.003630412363611224
2018-02-27,256271.0,0.055104688948713426,0.06438360992396426,0.8196674613982854,0.47183255225913195,0.04479971744177558,0.0,0.22323243753682626,0.026993019413442454,0.0020262092858820205,-0.002410370056719957
2018-03-01,269292.0,0.056699745448891926,0.06364525653970274,0.879079215127074,0.45336660576623145,0.038403306572814655,0.7061145522332635,0.29823388737875617,0.04956081441512872,0.0015950565001785003,-0.01846594649290051
2018-03-02,280095.0,0.06417694706546946,0.06350041508269136,0.9111694246594906,0.5151180849354683,0.04690802258704063,0.7124011496099538,0.25587747014405826,0.0393325386097132,0.007477201616577535,0.061751479169236845
2018-03-05,296922.0,0.06808331597490916,0.06283328896195978,0.9127077144839385,0.6070786267100451,0.052344755658702,0.719168670559945,0.299014556011343,0.05834064670860428,0.0039063689094396975,0.0919605417745768
2018-03-06,303074.0,0.053937668842468325,0.06169535320826134,0.8833618192256677,0.41509334353986155,0.03854292427723904,0.7133967281917948,0.26331193041963347,0.02050752206612394,-0.014145647132440833,-0.19198528317018354
2018-03-07,306798.0,0.05727518347029505,0.06142515543989455,0.8844353613778447,0.48329193801784887,0.04231423540667012,0.7066799653192003,0.2772312726940854,0.012212550453147841,0.003337514627826728,0.06819859447798732
2018-03-08,309876.0,0.049724128761348366,0.060721300182279385,0.8228839923066,0.412106778195149,0.03481027862266761,0.7034684841678607,0.16728949644373878,0.0099826668908225,-0.0075510547089466876,-0.07118515982269985
2018-03-09,315223.0,0.04559123710553019,0.06010160562630542,0.8282422285175891,0.340232153110655,0.030850027888174925,0.699054320274853,0.18467561059948037,0.017108107406871298,-0.004132891655818177,-0.07187462508449399
2018-03-12,313086.0,0.033938367669429655,0.0591317429017236,0.6837993394786097,0.2927853688762832,0.017987475118386387,0.6709147007531477,0.34929061024766356,-0.006802411680904896,-0.011652869436100534,-0.04744678423437182
2018-03-13,312256.0,0.02635950122677527,0.05850044366009507,0.7036149825783972,0.24042132096741137,0.009406405945403762,0.6725090951014552,0.2964298524287764,-0.0026545489904474806,-0.0075788664426543854,-0.052364047908871836
2018-03-14,338259.0,0.031195696055352728,0.057049760068824104,0.7226237882805779,0.2884446533573386,0.01460303656194517,0.6882063744054112,0.34807351762998173,0.07998851004235519,0.004836194828577459,0.04802333238992723
2018-03-15,371808.0,0.03169679875687346,0.05532739015366045,0.7344677898270074,0.26831590498321717,0.01647690918414102,0.707440399345899,0.4058116016868922,0.09456571776472522,0.0005011027015207302,-0.02012874837412143
2018-03-16,401247.0,0.029107460223151332,0.05407306440777431,0.711225255266706,0.25351217579196855,-0.002511856506796639,0.7143953724264606,0.8141768038141095,0.07619960578031026,-0.0025893385337221256,-0.014803729191248616
2018-03-19,412043.0,0.027239464117914274,0.05352019006390883,0.7197452693044173,0.25071412449671515,-0.00424553494645552,0.7083338389439937,0.5416400715459309,0.026550515054745816,-0.0018679961052370589,-0.002798051295253401
2018-03-20,436947.0,0.029083803782319704,0.05268143817729755,0.7032660711711032,0.239566812450938,-0.0009844843808465287,0.6992884720572518,0.4836650669303142,0.05868419344036013,0.0018443396644054304,-0.011147312045777152
2018-03-21,444501.0,0.029626713581538615,0.05133616667861169,0.784139968189048,0.23766650693699226,0.003535532877368075,0.673811757453864,0.8921127286552786,0.017140398394346334,0.0005429097992189109,-0.001900305513945738
