,put_oi_total,put_cog,put_disp,put_otm_share,put_far_share,put_wall,put_front_share,put_churn,put_oi_growth,put_cog_chg,put_far_chg
2022-06-30,102986.0,-0.021472238946278206,0.07238137256762776,0.6529431184821238,0.3496883071485445,0.011754564530717992,0.0,0.475064571883557,-0.023880901349141226,0.023489277633153408,-0.10421072105719148
2022-07-01,99231.0,0.00584849025777178,0.07825434705187226,0.5148088802894257,0.26519938325724823,-0.07969557445123365,0.8633995424816842,0.5973435720692123,-0.03714259118838825,0.027320729204049987,-0.08448892389129625
2022-07-04,104045.0,0.007304144122323173,0.08154997911758867,0.5187659185929165,0.2838963909846701,-0.07153799730746013,0.8613868998990821,0.37107982123119804,0.04737303239187085,0.0014556538645513926,0.018697007727421888
2022-07-05,107653.0,-0.006549687389125738,0.08162202287009636,0.575534355754136,0.34338104836836875,-0.08008808853455252,0.8553872163339619,0.4445022433188114,0.03408959364835695,-0.013853831511448911,0.059484657383698625
2022-07-06,112377.0,0.013708171302899204,0.08630906155429814,0.46899276542352974,0.24660740187048952,-0.05616598894141156,0.847504382569387,0.3881399218701336,0.042946198673146085,0.02025785869202494,-0.09677364649787923
2022-07-07,122224.0,-0.017312713527820208,0.08442178811355402,0.6291644848802199,0.4075467993192826,-0.07925841240434228,0.8454231574813458,0.4311673648383296,0.08399613661275751,-0.031020884830719412,0.1609393974487931
2022-07-08,131805.0,-0.027917833668108603,0.0817103176545506,0.6750881984750199,0.44143241910397935,-0.08742281982200606,0.848040666135579,0.4128067979211714,0.07546813081691184,-0.010605120140288395,0.03388561978469673
2022-07-11,137399.0,-0.021741390721849094,0.08194927886559923,0.6634182199288204,0.4114877109731512,-0.07953192803892184,0.8419275249455964,0.25229441262309044,0.04156554412547031,0.006176442946259509,-0.029944708130828168
2022-07-12,136579.0,0.0030208809867726086,0.08581707685176508,0.5355069227333631,0.28059950651271426,0.003539627629453035,0.825661338858829,0.4842911428550509,-0.005985899951456375,0.024762271708621702,-0.13088820446043692
2022-07-13,160754.0,-0.02779877085966913,0.0792422884280091,0.7182278512509798,0.44956268584296505,-0.050589611774922716,0.8389962302648768,0.47148437985991015,0.16297204437746693,-0.03081965184644174,0.1689631793302508
2022-07-14,201543.0,-0.0368365037717493,0.0712454393119179,0.7893501634886848,0.4626357650724659,-0.030371533924529737,0.856120033938167,1.0638325320155004,0.22612751195662817,-0.009037732912080172,0.01307307922950085
2022-07-15,227974.0,-0.04165976831767674,0.06652523726358034,0.8328362006193689,0.45145499048137067,-0.037841686471091984,0.8575670909840596,1.0191907849140691,0.12322882924020107,-0.004823264545927436,-0.011180774591095233
2022-07-18,255302.0,-0.047872580057881385,0.06321289371512775,0.8686026744796359,0.4330048334913162,-0.048889782630553436,0.8574825109086494,0.9951390901755568,0.11321557077340394,-0.006212811740204646,-0.018450156990054478
2022-07-19,276368.0,-0.04371854467335118,0.06293788200561806,0.8502105887801772,0.3952121808603022,-0.02001350203619412,0.8459590111735078,0.787392172755167,0.07928615281329776,0.004154035384530207,-0.037792652631014
2022-07-20,301924.0,-0.04225036037471338,0.06232757176788887,0.8243763331169434,0.36869543328784726,-0.002254768475594582,0.8345080218863025,1.2210225089757687,0.08844201912421212,0.0014681842986377994,-0.026516747572454924
2022-07-21,66190.0,-0.08394695044659191,0.08447072049846703,0.9122526061338571,0.6940776552349297,-0.04938511283530933,0.0,0.550596766883215,-1.5176459359443086,-0.04169659007187853,0.32538222194708244
2022-07-22,76017.0,-0.08049424188006392,0.08136349775173522,0.9149400791928122,0.7213123380296512,-0.05012656060192544,0.0,0.4045410894931397,0.1384276053524438,0.00345270856652799,0.02723468279472152
2022-07-25,81508.0,-0.07878740893227833,0.07970112577611878,0.9185233351327478,0.6501570397997742,-0.049297919904019216,0.0,0.3016391029101438,0.06974417545541556,0.0017068329477855915,-0.07115529822987698
2022-07-26,88827.0,-0.0713870587906536,0.07824781554296195,0.9135060285723935,0.627984734371306,-0.04097987543544246,0.0,0.274702511623718,0.08598948289842134,0.007400350141624726,-0.022172305428468264
2022-07-27,94175.0,-0.07805654594571387,0.07618337353676262,0.9285054419962835,0.6495035837536501,-0.04835878750186806,0.0,0.2553756304751792,0.05846409574099276,-0.006669487155060272,0.021518849382344163
2022-07-28,101586.0,-0.07672415200134733,0.07513453489974574,0.9177347272261925,0.6549819857066919,-0.05989161893378281,0.0,0.2982300710727856,0.07575097679604426,0.0013323939443665445,0.005478401953041723
2022-07-29,107860.0,-0.08248848964423354,0.07278648380075907,0.9522714630076025,0.7143148525866865,-0.06667102220189636,0.0,0.35022251066196924,0.059928359534932696,-0.005764337642886211,0.05933286687999462
2022-08-01,114843.0,-0.07948780489605888,0.07167660264399393,0.9320202363226318,0.6904382504810915,-0.06552598538616139,0.8764922546432956,0.2560974547860993,0.06273188830456,0.0030006847481746646,-0.023876602105594946
2022-08-02,122391.0,-0.06601665659175329,0.07313416347052705,0.898088911766388,0.5937773202277945,-0.00998356979581927,0.8778014723304818,0.45759900646289353,0.06365485974940022,0.013471148304305583,-0.09666093025329703
2022-08-03,128012.0,-0.06851798769511803,0.07231485885915681,0.9039933756210355,0.5953191888260475,-0.018746675581409522,0.8792066368777927,0.2513592475705403,0.04490317156231782,-0.002501331103364743,0.0015418685982530045
2022-08-04,133015.0,-0.06630791684297821,0.07205330361504844,0.9110100364620531,0.5524414539713566,-0.04776155949449745,0.8793143630417622,0.3402172687290907,0.03833789429187462,0.0022100708521398255,-0.04287773485469093
2022-08-05,141004.0,-0.08408771785545173,0.07022489584380778,0.9591430030353749,0.6787892542055545,-0.06890378051667867,0.878819040594593,0.38505290630053046,0.058326354952873416,-0.01777980101247352,0.1263478002341979
2022-08-08,142452.0,-0.08258427916960229,0.07049225038636506,0.9580911464914498,0.6783969337039845,-0.06793489658404794,0.871647993710162,0.23084968972004605,0.010216842089288747,0.0015034386858494425,-0.0003923205015700093
2022-08-09,149383.0,-0.08270462933151627,0.06990742633223129,0.9568223961227181,0.6640715476325955,-0.06978474819073133,0.8596828287020611,0.31006205525394454,0.047508376877637204,-0.0001203501619139874,-0.014325386071389001
2022-08-10,169783.0,-0.07229728654627729,0.0681140944129334,0.9344869627701242,0.578090857152954,-0.06285686745181418,0.8581424524245654,0.41516524033619384,0.12800767334246288,0.010407342785238985,-0.08598069047964141
2022-08-11,227898.0,-0.07279771305075973,0.0654606906963548,0.9634529482487779,0.5550728834829617,-0.0788170695197018,0.8503804333517626,0.8422934821718489,0.2943770093547844,-0.0005004265044824402,-0.023017973669992364
2022-08-12,252689.0,-0.07231700777483789,0.06560158334215652,0.9617514019209383,0.5515198524668664,-0.08430718354473843,0.8406776709710355,0.5963654927598748,0.10326132313509007,0.00048070527592183887,-0.003553031016095276
2022-08-15,280770.0,-0.07244711633721163,0.06553341182757728,0.970609395590697,0.5387007158884496,-0.02707015148517744,0.8381130462656267,0.7636891405776971,0.10537634526790463,-0.0001301085623737347,-0.012819136578416823
2022-08-16,299263.0,-0.0681079198544452,0.06571088493990991,0.9607836585211001,0.5093112078673274,-0.027273310908740744,0.8321108857426411,0.6101656402562294,0.06378695659541123,0.0043391964827664276,-0.029389508021122168
2022-08-17,325246.0,-0.06543676815487212,0.06590073480222093,0.9765316099198761,0.4778198655786697,-0.0042320139407519,0.8254920890648925,0.767348407051893,0.08325903365217435,0.0026711516995730766,-0.03149134228865774
2022-08-18,65963.0,-0.08083433215823767,0.082354205253176,0.9115413186180131,0.6840046692842957,-0.09071778737864333,0.0,0.324454618498249,-1.5954878403173733,-0.015397564003365546,0.20618480370562603
2022-08-19,73599.0,-0.07898721956478386,0.07937093889942137,0.9387491677876059,0.6605388660172014,-0.02652903085124203,0.0,0.32061576923599505,0.10953745991851704,0.0018471125934538118,-0.023465803267094354
2022-08-22,78884.0,-0.07180849359239545,0.0795210644206343,0.9125044368946807,0.583045991582577,-0.016079878571138018,0.0,0.21854875513412098,0.06934698026181785,0.007178725972388403,-0.07749287443462438
2022-08-23,85172.0,-0.0647570119273595,0.0789510019975806,0.8764500070445687,0.5503686657587,-0.006352060064030662,0.0,0.23105011036490866,0.0766943223763299,0.007051481665035955,-0.032677325823876946
2022-08-24,86136.0,-0.06353572090454235,0.07900341990622538,0.8789356366675954,0.5516276585864215,-0.004591487664565963,0.0,0.19140661279836538,0.011254701189262306,0.0012212910228171503,0.0012589928277214613
2022-08-25,92690.0,-0.07240443466997949,0.07713921676573926,0.9272737080591218,0.5972488941633401,-0.013160491682916664,0.0,0.2645269176825979,0.07333314937432611,-0.008868713765437145,0.04562123557691866
2022-08-26,97391.0,-0.07461226614318532,0.07622625637347322,0.9223542216426569,0.6423796860079474,-0.018224373692602103,0.0,0.1771826965530696,0.04947321202731203,-0.002207831473205829,0.04513079184460722
2022-08-29,97590.0,-0.05496011633552794,0.07754562066092914,0.7973665334562967,0.4815862280971411,0.004944999360184887,0.0,0.36276257813300544,0.002041225238317068,0.01965214980765738,-0.1607934579108063
2022-08-30,103198.0,-0.05817295119085119,0.07643530330025511,0.8113238628655595,0.5363863640768232,0.0031009193085558273,0.0,0.2184829163355879,0.055874443861339884,-0.0032128348553232475,0.054800135979682085
2022-08-31,110200.0,-0.06657711073007971,0.07426475023341654,0.8948729582577133,0.5673502722323049,-0.006322439094190058,0.0,0.28892921960072593,0.06564742370410492,-0.008404159539228524,0.03096390815548178
2022-09-01,111737.0,-0.049500856751429775,0.07499523966090489,0.7933540367112057,0.47230550310103186,0.013386155523697596,0.8728890161719036,0.32063685260925207,0.013850998911680179,0.01707625397864994,-0.09504476913127308
2022-09-02,115774.0,-0.04258899468891912,0.07459496156454386,0.7353637258797312,0.4177276417848567,-0.04586915867468511,0.8738836008084717,0.2088724584103512,0.03549211925570006,0.006911862062510654,-0.05457786131617515
2022-09-05,118951.0,-0.04413572378305724,0.07498171179255836,0.7455927230540307,0.4319005304705299,-0.04509211450709705,0.8727459205891501,0.24561374011147447,0.027071628721087038,-0.0015467290941381176,0.01417288868567318
2022-09-06,126909.0,-0.04644061035987905,0.07350390777541813,0.7621760474040454,0.43793584379358436,-0.046139590657618634,0.876320828310049,0.22739128036624667,0.06475865058403052,-0.0023048865768218116,0.006035313323054459
2022-09-07,127134.0,-0.031231533194798926,0.07490602953424605,0.693111205499709,0.3517863042144509,-0.014576632280942747,0.8655198452026995,0.3544213192379694,0.001771354131637537,0.015209077165080125,-0.08614953957913346
2022-09-08,133732.0,-0.04486769876738659,0.07313606047912366,0.762711991146472,0.44587682828343256,-0.02629150089622323,0.8653351479077558,0.2792600125624383,0.05059614895728792,-0.013636165572587663,0.09409052406898166
2022-09-12,144819.0,-0.05640401175602696,0.07066752871460014,0.8544735152155449,0.5048232621410174,-0.04102197342820468,0.8376870438271221,0.3372692809645143,0.07964688953299337,-0.011536312988640371,0.0589464338575848
2022-09-13,157871.0,-0.05769174382409787,0.06891916129575734,0.8563890771579328,0.4984892728873574,-0.04662218913001592,0.8029783810832896,0.2476135579048717,0.08629355703605235,-0.0012877320680709098,-0.006333989253659966
2022-09-14,172306.0,-0.04436006175658969,0.06801151869112335,0.7608847051176395,0.41066474760019966,-0.04491036142638538,0.8034833377827818,0.511560827829559,0.08749372206146333,0.013331682067508177,-0.08782452528715773
2022-09-15,212106.0,-0.04365884151206497,0.06284536814874803,0.7933344648430501,0.3924547160382073,-0.0456740404252477,0.8182559663564444,0.6692267074010164,0.20781418380291683,0.0007012202445247223,-0.018210031561992357
2022-09-16,221664.0,-0.038401660144492686,0.06263619425992621,0.7664167388479861,0.37066460949906166,-0.03857775433738775,0.8130233145661903,0.5070827919734373,0.04407657212652971,0.005257181367572285,-0.02179010653914565
2022-09-19,238078.0,-0.02884051790692453,0.061155096076508285,0.7202429455892606,0.3134560942212216,-0.029508487641483838,0.8091423819084502,0.6785045237275179,0.07143562923161362,0.009561142237568154,-0.057208515277840044
2022-09-20,254193.0,-0.0350900291102072,0.05933602582270338,0.780694196929105,0.32596098240313465,-0.03775439368217026,0.8134055619155524,0.7680266569103005,0.06549546993223743,-0.006249511203282668,0.012504888181913032
2022-09-21,261023.0,-0.027461161555838665,0.05987964709221802,0.7393946127352762,0.29378254023591793,-0.0016998832543474451,0.791531780724304,1.061128712795424,0.026514705041444486,0.007628867554368535,-0.032178442167216714
2022-09-22,64834.0,-0.035325183254395355,0.0748428001072,0.6658851836999106,0.41234537434062374,0.036078638368652216,0.0,0.49140882870099023,-1.3927783689316158,-0.00786402169855669,0.1185628341047058
2022-09-23,71540.0,-0.02935817484760827,0.07482913906081219,0.67866927592955,0.40585686329326254,0.04827891018657948,0.0,0.3217360916969528,0.09842657671699762,0.005967008406787086,-0.006488511047361201
2022-09-26,75703.0,-0.011408287183807365,0.07745929775824414,0.5669656420485317,0.327278971771264,0.07416141017071176,0.0,0.49671743524034717,0.05656105594617067,0.017949887663800904,-0.07857789152199851
2022-09-27,84331.0,-0.01922304113130737,0.07577108416850084,0.6502116659354211,0.3601048250346848,0.0704013064681892,0.0,0.3244477119920314,0.10793174191541333,-0.007814753947500006,0.032825853263420746
2022-09-28,86956.0,0.0016349186151246322,0.079481754621754,0.5193546161276967,0.2210888265329592,0.09905859690317964,0.0,0.5547863287179723,0.030652711902478202,0.020857959746432002,-0.13901599850172558
2022-09-29,92584.0,-0.007248142431803501,0.07891443881999134,0.5917761168236413,0.29452173161669404,0.09352118253971775,0.0,0.35063293873671475,0.06271409695084351,-0.008883061046928133,0.07343290508373485
2022-09-30,98048.0,-0.006916237470709917,0.08213013392073891,0.5847340078328982,0.2957938968668407,0.10245534683394197,0.0,0.3668815274151436,0.05734081413229397,0.0003319049610935841,0.001272165250146673
2022-10-03,107479.0,-0.005897137791724627,0.08360464431456917,0.5936787651541231,0.32664055303826794,0.1127417957848138,0.7926571702379069,0.3525805040984751,0.09183832496936795,0.0010190996789852897,0.030846656171427234
2022-10-04,115975.0,-0.029413859271321632,0.08042650200599238,0.6904850183229144,0.41716749299417977,0.09011734965955931,0.7938521233024358,0.3478766975641302,0.07607917099036854,-0.023516721479597005,0.09052693995591182
2022-10-05,125627.0,-0.044738322730854124,0.07680185098380375,0.7791875950233628,0.516791772469294,0.07235264751551096,0.7872272680235937,0.4008771999649757,0.07994254844681414,-0.015324463459532492,0.09962427947511421
2022-10-06,133840.0,-0.05140265508923421,0.07503203056360151,0.7913852361028093,0.5045427375971309,-0.1361966016534636,0.785848774656306,0.3086297071129707,0.0633278575939471,-0.0066643323583800845,-0.012249034872163111
2022-10-07,139521.0,-0.03929879933950013,0.07531025850421653,0.7547752668057138,0.4769389554260649,-0.1242333392690852,0.7855233262376273,0.2312483425434164,0.041570070887607,0.012103855749734077,-0.02760378217106596
2022-10-11,135731.0,0.004466505355576313,0.08145462537918405,0.5283612439310106,0.2609499672145641,0.12925119200856394,0.7418570554994806,0.6544930782208928,-0.027540141715476807,0.043765304695076446,-0.2159889882115008
2022-10-12,151273.0,-0.002080623906159706,0.08094651294730881,0.5574887785659041,0.30076087603207446,0.1313912136769908,0.753835780344146,0.5881618001890622,0.10841116561507391,-0.006547129261736019,0.03981090881751037
2022-10-13,180957.0,0.005993242049578885,0.0811810574184635,0.5474781301635195,0.2400183469000923,0.15528154913888592,0.7717855623159093,1.0645015114087877,0.1791732825152792,0.00807386595573859,-0.060742529131982165
2022-10-14,234167.0,-0.02378645850547545,0.07254620300745275,0.7213185461657706,0.3522998543774315,-0.08593157283754271,0.8062237633825432,0.9506506040560796,0.25777510204527054,-0.029779700555054335,0.1122815074773392
2022-10-17,244520.0,-0.01472143392598069,0.0724495034447621,0.6789465074431539,0.30790937346638314,-0.074506114043984,0.7998282349092098,1.0146286602322918,0.043262569134201456,0.009065024579494759,-0.04439048091104836
2022-10-18,273496.0,-0.02473956166985524,0.06795619477019964,0.7600147716968438,0.3197267967356012,-0.08569199401433025,0.7947209465586333,1.1823463597273818,0.11198989136604354,-0.01001812774387455,0.011817423269218086
2022-10-19,274182.0,-0.015119463429102807,0.06910758105189807,0.6536752959712891,0.2803138061579535,0.0017908938748962822,0.7717100320225252,1.6936706275393716,0.0025051229326624735,0.009620098240752434,-0.039412990577647744
2022-10-20,70172.0,-0.016581063752432245,0.10525847770606832,0.6599070854471869,0.41741720344296873,0.14320142745691755,0.0,0.4557658325257938,-1.362842748392291,-0.0014616003233294383,0.13710339728501525
2022-10-21,81495.0,-0.01656876838861598,0.10324882265569688,0.6936621878642861,0.41933860973065834,0.1545182226660009,0.0,0.2835879501809927,0.14959229760465753,1.2295363816264282e-05,0.0019214062876896087
2022-10-24,89323.0,-0.02299901776312937,0.10036308334051569,0.7071974743347178,0.46400143300157853,0.15112569203654358,0.0,0.32140658061193644,0.09171734483887839,-0.006430249374513388,0.04466282327092019
2022-10-25,95980.0,-0.015003277663089907,0.10143413475426424,0.6588872681808711,0.4317149406126276,0.16847148140077617,0.0,0.35380287559908313,0.07188082291962417,0.007995740100039462,-0.03228649238895093
2022-10-26,100906.0,-0.02111486070165587,0.09888766635845772,0.7066279507660596,0.42459318573722077,0.162694780835962,0.0,0.2964343051949339,0.050049553978151806,-0.006111583038565965,-0.007121754875406838
2022-10-27,107534.0,-0.03673020149638565,0.09509806385203325,0.7713374374616401,0.497089292688824,0.14494633837651238,0.0,0.3505030966949988,0.06361768622355335,-0.01561534079472978,0.07249610695160325
2022-10-28,110273.0,-0.028093921954082383,0.09618598977735568,0.7040889428962666,0.4547622718163104,0.15729699212256087,0.0,0.23341162387891867,0.02515203271774169,0.008636279542303268,-0.04232702087251361
2022-10-31,116386.0,-0.041914727681143814,0.09376983502274679,0.786469162957744,0.5340075266784665,0.14287920616228122,0.0,0.2658653102606843,0.053953143800095305,-0.01382080572706143,0.07924525486215611
2022-11-01,121310.0,-0.047487991296537205,0.09157231841260798,0.8161074931992416,0.519866457835298,0.1352122118152581,0.8538043030253071,0.3977083505069656,0.041436999633186034,-0.005573263615393391,-0.01414106884316857
2022-11-02,126645.0,-0.0522016406182866,0.08982220270070534,0.8394804374432469,0.5574085040862252,0.12975633140638632,0.8565280903312409,0.2226301867424691,0.04303864400674584,-0.004713649321749398,0.037542046250927275
2022-11-03,130429.0,-0.04540165505846455,0.08999390400878383,0.796463976569628,0.5282030836700427,0.13963624043244582,0.8434627268475569,0.2959924556655345,0.029441120615439687,0.006799985559822051,-0.02920542041618257
2022-11-04,134719.0,-0.04880866789323988,0.0887280252627841,0.8307365701942562,0.5271342572317194,0.13612723396774795,0.8357024621619816,0.24925214706166168,0.032362110258604915,-0.003407012834775326,-0.0010688264383232893
2022-11-07,142133.0,-0.059118774230162666,0.08549198541380593,0.8672088818219555,0.5811458282031619,0.11920010466033415,0.8217936721239966,0.513054674143232,0.053572111301397385,-0.010310106336922788,0.05401157097144249
2022-11-08,150729.0,-0.06446069410776252,0.08339802511661555,0.8694942579065741,0.5917905645230844,0.10880027809909687,0.8163790644136165,0.37426772552063636,0.058720283456061395,-0.005341919877599854,0.010644736319922576
2022-11-09,186820.0,-0.07372456870228664,0.07683780989989496,0.9067658708917675,0.6159297719730221,-0.04683766398974687,0.8304999464725404,0.669708810619848,0.2146620640236261,-0.009263874594524116,0.024139207449937694
2022-11-10,210852.0,-0.06079207299012801,0.07533266988975955,0.8949642403202246,0.50129000436325,-0.03730516537616191,0.8339973061673591,0.5649839697987213,0.12101087911905317,0.012932495712158626,-0.11463976760977213
2022-11-11,273919.0,-0.0746333052911206,0.07050595205008026,0.9393068753901701,0.6079351925204166,-0.0719297293747091,0.8451951124237457,1.0948017479619887,0.2616759766820227,-0.013841232300992587,0.10664518815716661
2022-11-14,301990.0,-0.07624998822879238,0.07161059428690769,0.9286996258154243,0.5738865525348521,-0.026448158364432928,0.8415179310573198,0.8295009768535382,0.09756146199807603,-0.0016166829376717817,-0.03404863998556451
2022-11-15,348477.0,-0.08626903152634988,0.07415529890159263,0.9401079554748233,0.6145943634730556,-0.02380741232656247,0.8265739202300295,1.448416968695208,0.14317832664825758,-0.010019043297557498,0.040707810938203526
2022-11-16,363119.0,-0.08105440966442319,0.07648761300548913,0.9104921527102685,0.5745884957823744,-0.0025692440506694947,0.8064463715751585,1.600370677381244,0.04115837334175332,0.005214621861926685,-0.04000586769068126
2022-11-17,82253.0,-0.11686593735803338,0.0880447511717787,0.9431996401347064,0.7683367172018042,-0.10562130767796585,0.0,0.40689093406927407,-1.484930741089416,-0.03581152769361019,0.19374822141942982
2022-11-18,90454.0,-0.11153523818615357,0.0870599430695838,0.945651933579499,0.7458487186857408,-0.08307416964782466,0.0,0.3249828642182767,0.09504157104683841,0.00533069917187981,-0.022487998516063423
2022-11-21,93622.0,-0.1065836324584277,0.08683027806062674,0.9247505928093824,0.7437781717972272,-0.07954591854742654,0.0,0.1826386960329837,0.03442396440908446,0.004951605727725877,-0.0020705468885136025
2022-11-22,99991.0,-0.11260239687198785,0.08582161731075877,0.9417847606284565,0.763988758988309,-0.08542036280617793,0.0,0.27467472072486526,0.06581478333747626,-0.006018764413560154,0.02021058719108182
2022-11-23,110508.0,-0.11457839431115666,0.08522879804067082,0.9548991928186195,0.7453759003873023,-0.041656455744379706,0.0,0.26612552937343903,0.10000773458938106,-0.0019759974391688057,-0.0186128586010067
2022-11-24,121936.0,-0.12110035120261796,0.0841855497481209,0.9595607531819971,0.8025029523684556,-0.05303030303030298,0.0,0.4060244718540874,0.09840840039653109,-0.006521956891461303,0.05712705198115331
2022-11-25,123719.0,-0.11940881146838903,0.08464212852055475,0.9555848333724004,0.7924247690330507,-0.052678517658410806,0.0,0.1342801024903208,0.014516548092903037,0.0016915397342289334,-0.010078183335404889
2022-11-28,123834.0,-0.10684242379306262,0.0856452750052501,0.9308186766154691,0.7122518855887721,-0.038254789662887756,0.0,0.32399825572944424,0.0009290940386303959,0.012566387675326404,-0.08017288344427864
2022-11-29,128442.0,-0.1149922137065808,0.08481020761062291,0.9575839678609801,0.726787187991467,-0.04824319289935031,0.0,0.23326481991871817,0.03653548151784669,-0.008149789913518182,0.01453530240269496
2022-11-30,134133.0,-0.12418021687573112,0.08368248890518737,0.9685685103591212,0.8118509240828133,-0.05911133065180063,0.0,0.222122818396666,0.043354404451728,-0.009188003169150319,0.08506373609134632
2022-12-01,144886.0,-0.12784940751464746,0.08444348890282136,0.9743453473765581,0.8342351918059716,-0.0674624320579772,0.8606076501525337,0.360303963115829,0.07711538127642648,-0.0036691906389163392,0.02238426772315827
2022-12-02,147043.0,-0.12435547565301443,0.08443853470338619,0.9667920268220861,0.8309338084777922,-0.0648387381201121,0.8617751270036655,0.10749236617860082,0.014777834709486015,0.0034939318616330345,-0.003301383328179419
2022-12-05,156143.0,-0.12054505706497265,0.08484041970241715,0.9629057978903953,0.8014064031048462,-0.06546672594277714,0.8599745105448211,0.22768231685057927,0.06004719302310946,0.003810418588041778,-0.02952740537294596
2022-12-06,156751.0,-0.10565059352590556,0.08537866604317838,0.9405298849768103,0.6574758693724442,-0.049486451108298746,0.8492067036254952,0.21828249899522173,0.0038863050441175773,0.014894463539067093,-0.14393053373240206
2022-12-07,162727.0,-0.09897421813725141,0.08465358105358295,0.9270495984071482,0.633613352424613,-0.043062855049313065,0.8481075666607263,0.23060094514124885,0.03741539097936375,0.006676375388654149,-0.023862516947831147
2022-12-08,167290.0,-0.09556539396691002,0.08376353883721598,0.9136529380118358,0.6518142148365115,-0.038001682122772995,0.846302827425429,0.25934006814513716,0.02765488328581789,0.0034088241703413846,0.018200862411898444
2022-12-09,175105.0,-0.10224260228063868,0.0826586139862649,0.950189886068359,0.6591587904400217,-0.04797071557921129,0.8440193027040919,0.23587561748665087,0.04565696065229119,-0.006677208313728658,0.007344575603510206
2022-12-12,177387.0,-0.09536101059545683,0.0831772943102709,0.9390203340718316,0.6174860615490425,-0.041922068572374904,0.8448026067299182,0.23447603262922312,0.012947992473300474,0.006881591685181848,-0.04167272889097917
2022-12-13,180756.0,-0.08917815456683531,0.08310414122626171,0.9125616853659076,0.5861990749961273,-0.036009188209566,0.841310938502733,0.19396866494058287,0.018814269039896914,0.006182856028621522,-0.031286986552915175
2022-12-14,201937.0,-0.09608122666674362,0.0806960791400572,0.9552236588639031,0.6887197492287198,-0.050162286557896674,0.8460807083397297,0.4007784606090018,0.11080771205935491,-0.006903072099908314,0.10252067423259248
2022-12-15,230204.0,-0.08869256019476213,0.08135018496744412,0.9543926256711438,0.532770933606714,-0.04982513388981902,0.8430174975239353,0.7069468818960574,0.1310101047633978,0.007388666471981498,-0.1559488156220058
2022-12-16,243746.0,-0.07559789245695926,0.08150525152227774,0.9070671928975245,0.49508915018092603,-0.03638009298932099,0.8343480508398087,0.7514174591583042,0.057160827155465554,0.013094667737802865,-0.037681783425787985
2022-12-19,253721.0,-0.0700315225867534,0.08167883961836708,0.876549438162391,0.4631189377308146,-0.03002219863482547,0.8221077482746797,0.613350885421388,0.04010853862370389,0.005566369870205867,-0.031970212450111446
2022-12-20,237754.0,-0.058310686344302136,0.08421460418083951,0.7508517206860873,0.4074000858029728,-0.011999268879459013,0.7932064234460829,1.5080755739125313,-0.06499871243125632,0.011720836242451259,-0.05571885192784176
2022-12-21,274368.0,-0.05853246053256933,0.08145380924597928,0.8351557032890133,0.40363307674364357,-0.002416680717135966,0.7919728248192209,1.1860858409143924,0.14323374529616828,-0.00022177418826719447,-0.0037670090593292516
2022-12-22,68483.0,-0.11037561113418523,0.09457860887919683,0.9306543229706643,0.7469444971744813,-0.06528726145784725,0.0,0.4242658762028533,-1.387884731690372,-0.0518431506016159,0.34331142043083773
2022-12-23,72577.0,-0.10016883838040687,0.09465998805364223,0.9004092205519655,0.6840596883310139,-0.05406740505464336,0.0,0.21433787563553192,0.05806252794477906,0.010206772753778362,-0.06288480884346737
2022-12-26,76082.0,-0.10071448759088183,0.09398252425231639,0.9046423595594227,0.6794116873899214,-0.05496134791912988,0.0,0.11764937830235798,0.04716363877945895,-0.0005456492104749661,-0.004648000941092523
2022-12-27,81461.0,-0.10241911641758122,0.0924759332335549,0.9215452793361241,0.7173371306514774,-0.05781722072830031,0.0,0.23374375468015368,0.06831267209920178,-0.0017046288266993892,0.037925443261556
2022-12-28,82694.0,-0.09307185017106123,0.0937965372574485,0.8938737997920042,0.6063680557235108,-0.04749137450522467,0.0,0.28164074781725396,0.015022669898517194,0.009347266246519992,-0.1109690749279666
2022-12-29,87681.0,-0.08842133053306585,0.09376996172868281,0.8697551350919812,0.5741722836190281,-0.04153490729867626,0.0,0.30405675117756414,0.05855818023705872,0.0046505196379953845,-0.03219577210448277
2022-12-30,92445.0,-0.09107292166895135,0.09162843378890452,0.9018118881497107,0.6206501162853588,-0.04510567143571553,0.0,0.26385418356860835,0.05290864483816016,-0.002651591135885506,0.046477832666330765
2023-01-03,97869.0,-0.09489854341930258,0.08975266044332447,0.9228867159161737,0.6825450346892274,-0.05090789447783062,0.6933451859117801,0.3518274428062001,0.05701597666757152,-0.003825621750351227,0.061894918403868626
2023-01-04,100970.0,-0.09184904627816956,0.08920766021453991,0.9069228483708032,0.6065365950282262,-0.04923752370743839,0.689759334455779,0.14967812221451918,0.03119359326634097,0.00304949714113302,-0.07600843966100124
2023-01-05,105036.0,-0.09539441086751811,0.08858064451242391,0.934974675349404,0.6546517384515785,-0.05601336964768311,0.689468372748391,0.26263376366198254,0.039479705522072805,-0.0035453645893485514,0.048115143423352325
2023-01-06,107536.0,-0.09780321838044306,0.08816806811398943,0.9314741109953876,0.6820413628924267,-0.06076110354308739,0.6783030798988245,0.3532956405296831,0.023522526689308876,-0.0024088075129249514,0.027389624440848137
2023-01-09,119298.0,-0.11204998777301141,0.08690490615593836,0.9675099331086858,0.8015054736877399,-0.08488287517599058,0.6787372797532231,0.5840081141343526,0.1037988892763888,-0.014246769392568345,0.11946411079531327
