,put_oi_total,put_cog,put_disp,put_otm_share,put_far_share,put_wall,put_front_share,put_churn,put_oi_growth,put_cog_chg,put_far_chg
2022-08-15,280770.0,-0.07244711633721163,0.06553341182757728,0.970609395590697,0.5387007158884496,-0.02707015148517744,0.8381130462656267,0.7636891405776971,0.10537634526790463,-0.0001301085623737347,-0.012819136578416823
2022-08-16,299263.0,-0.0681079198544452,0.06571088493990991,0.9607836585211001,0.5093112078673274,-0.027273310908740744,0.8321108857426411,0.6101656402562294,0.06378695659541123,0.0043391964827664276,-0.029389508021122168
2022-08-17,344221.0,-0.06353019428405102,0.0648056278692755,0.9752281237925635,0.4613721998367328,-0.0042320139407519,0.779987275616537,0.8140206437143579,0.13996110752374769,0.004577725570394181,-0.04793900803059464
2022-08-18,119384.0,-0.05683068005777168,0.0683431398351251,0.9155917040809489,0.4448921128459425,-0.025769057905689285,0.0,0.900941499698452,-1.058938704327268,0.006699514226279339,-0.016480086990790288
2022-08-19,152548.0,-0.05100947183677697,0.06343200581417412,0.9387733696934736,0.38508535018485984,-0.02652903085124203,0.0,0.9358562550803682,0.24513411199198032,0.00582120822099471,-0.059806762661082646
2022-08-22,171114.0,-0.04148643945567142,0.06265872976558796,0.8360625080355786,0.29991117033089054,-0.016079878571138018,0.0,0.801524130112089,0.11485070042467349,0.00952303238110555,-0.0851741798539693
2022-08-23,180403.0,-0.03496664363236349,0.06275753068735636,0.754183688741318,0.28016718125530066,-0.006352060064030662,0.0,0.9553832253343902,0.052863236156182936,0.006519795823307931,-0.019743989075589885
2022-08-24,213385.0,-0.031807017333663555,0.058701969916041485,0.8035991283361061,0.25719708508095696,-0.004591487664565963,0.0,1.1716709234482274,0.16790480866094626,0.0031596262986999316,-0.0229700961743437
2022-08-25,153924.0,-0.05368978504520907,0.06548847167402633,0.9371832852576596,0.4005288324108001,-0.013160491682916664,0.0,0.9580962033211196,-0.32663907175723494,-0.021882767711545514,0.14333174732984316
2022-08-26,181538.0,-0.05167999689343981,0.06269971279922817,0.9204298824488537,0.401409071378995,-0.018224373692602103,0.0,0.6658495741938327,0.16500602407629117,0.0020097881517692623,0.0008802389681948908
2022-08-29,197557.0,-0.03223005215604003,0.06108442358748679,0.7284530540552853,0.2635543159695683,-0.008454267297950846,0.0,1.1893681317290705,0.08456215211494644,0.019449944737399777,-0.1378547554094267
2022-08-30,230039.0,-0.03254165901343001,0.05819663149354113,0.7776724816226813,0.27365359786818755,-0.003586420153501191,0.0,1.081086250592291,0.1522217094690781,-0.00031160685738997745,0.01009928189861925
2022-08-31,304641.0,-0.03780379617241588,0.052370806955695744,0.9076453924455342,0.2742769358031256,-0.0030101805578374163,0.0,1.3991550710508434,0.2808851743946086,-0.005262137158985873,0.000623337934938073
2022-09-01,172008.0,-0.04189111507821309,0.06329911175587204,0.8195723454723036,0.39023184968141017,0.013386155523697596,0.5670317659643738,0.9803904469559556,-0.5715930468009116,-0.004087318905797208,0.11595491387828455
2022-09-02,192453.0,-0.03482803647771466,0.06101055868958987,0.7628511896411072,0.32207344130774784,-0.025423497789142546,0.5257023792822143,0.7262968101302656,0.11231098071306533,0.007063078600498429,-0.06815840837366233
2022-09-05,218523.0,-0.034244329065610216,0.05868827521192981,0.7934633882932232,0.3005862083167447,-0.024629802675106283,0.4750712739620086,0.8717343254485798,0.12703930408097008,0.0005837074121044436,-0.021487232991003136
2022-09-06,240153.0,-0.03444017261151019,0.057158036020094845,0.8012475380278405,0.2869670585002061,-0.0188864361049792,0.46309227867234637,0.9714307129205132,0.09438494807142384,-0.00019584354589997216,-0.013619149816538612
2022-09-07,254310.0,-0.019732064754480878,0.056810017645110795,0.6878298140065274,0.2030474617592702,-0.0006974299187024746,0.43268845110298454,1.3632377806613976,0.05727777506323761,0.01470810785702931,-0.08391959674093591
2022-09-08,186862.0,-0.04298485767049075,0.06348114419541755,0.8155644272243688,0.4050208175016857,-0.02629150089622323,0.6192965932078218,0.7578854983891856,-0.30818361878063705,-0.02325279291600987,0.20197335574241554
2022-09-12,241835.0,-0.04736308943002768,0.058563766489928955,0.8946926623524304,0.4029855066470941,-0.04102197342820468,0.5016354125746894,0.8805880042177517,0.2578852989233571,-0.00437823175953693,-0.002035310854591632
2022-09-13,277769.0,-0.046646625915460864,0.05665789734261156,0.8806706291918824,0.37976520058033836,-0.013052547902199563,0.45637562146963845,0.6221536600556578,0.13853415758963727,0.0007164635145668133,-0.023220306066755736
2022-09-14,305464.0,-0.032639821021725385,0.055480014116875295,0.7897199015268574,0.28272398711468455,-0.0039779483446590325,0.45322853102165883,1.226160856925857,0.09504209904003602,0.01400680489373548,-0.09704121346565381
2022-09-15,212106.0,-0.04365884151206497,0.06284536814874803,0.7933344648430501,0.3924547160382073,-0.0456740404252477,0.8182559663564444,0.6692267074010164,-0.3647457823471534,-0.011019020490339586,0.10973072892352276
2022-09-16,221664.0,-0.038401660144492686,0.06263619425992621,0.7664167388479861,0.37066460949906166,-0.03857775433738775,0.8130233145661903,0.5070827919734373,0.04407657212652971,0.005257181367572285,-0.02179010653914565
2022-09-19,238078.0,-0.02884051790692453,0.061155096076508285,0.7202429455892606,0.3134560942212216,-0.029508487641483838,0.8091423819084502,0.6785045237275179,0.07143562923161362,0.009561142237568154,-0.057208515277840044
2022-09-20,254193.0,-0.0350900291102072,0.05933602582270338,0.780694196929105,0.32596098240313465,-0.03775439368217026,0.8134055619155524,0.7680266569103005,0.06549546993223743,-0.006249511203282668,0.012504888181913032
2022-09-21,279284.0,-0.027911615485684133,0.058369430893277806,0.752731986078687,0.29613583305882185,-0.0016998832543474451,0.7397774308589107,1.1060963034044198,0.09413536423385338,0.007178413624523067,-0.029825149344312796
2022-09-22,133923.0,-0.031486214421551986,0.05697862072545045,0.7398281101827169,0.31447174869141226,0.036078638368652216,0.0,1.1547680383503953,-0.7349641773139499,-0.0035745989358678537,0.018335915632590405
2022-09-23,159302.0,-0.02387223818189989,0.055143577674984984,0.7275991512975355,0.2913083326009717,-0.02963371151647709,0.0,0.8614392788540006,0.1735367638410512,0.007613976239652095,-0.023163416090440536
2022-09-26,175657.0,-0.007006558115544311,0.05626548997520868,0.5767433122505793,0.17348013458046077,-0.005674910855489768,0.0,1.4112047911554906,0.09773145813113437,0.01686568006635558,-0.11782819802051095
2022-09-27,201175.0,-0.013154142795296024,0.05414923623198171,0.6848664098421772,0.19172859450726978,-0.016387988650853225,0.0,1.0107468621846651,0.1356419461360634,-0.0061475846797517135,0.018248459926809013
2022-09-28,210015.0,0.00554095969164897,0.05757264827956218,0.44760136180748994,0.11038259171963907,0.0025196660941164684,0.0,2.5151203485465325,0.04300378070580102,0.018695102486944993,-0.08134600278763071
2022-09-29,149386.0,-0.018259637689821202,0.0661939786149455,0.706036710267361,0.29639323631397857,0.09352118253971775,0.0,1.0952900539541859,-0.34064539659616244,-0.02380059738147017,0.1860106445943395
2022-09-30,166196.0,-0.018088292638877446,0.0671505317173115,0.7059255337071891,0.28803942333148813,0.10245534683394197,0.0,1.0734133192134587,0.10663425460119846,0.000171345050943756,-0.008353812982490438
2022-10-03,194117.0,-0.014330281206433626,0.06566094349670512,0.7043947722249984,0.2663187665171005,-0.022591665864690524,0.438879644750331,1.21498374691552,0.15529325531643146,0.0037580114324438207,-0.021720656814387618
2022-10-04,234793.0,-0.031450731051306455,0.060157082847538464,0.8015485981268606,0.31817813989343807,-0.04246449016390064,0.39211986728735526,1.0910206011252466,0.1902432048435969,-0.017120449844872827,0.05185937337633756
2022-10-05,317941.0,-0.038402484510778406,0.05423422675365029,0.8918101157132927,0.3798503495931635,-0.007349238448479678,0.31105456672778914,1.5699233505587515,0.30316155607224715,-0.0069517534594719516,0.06167220969972542
2022-10-06,183050.0,-0.04674072690206209,0.0659829249754868,0.8287680961485933,0.4220923245015023,-0.1361966016534636,0.574586178639716,0.8406719475553127,-0.5521064914090648,-0.008338242391283682,0.04224197490833881
2022-10-07,196662.0,-0.03470882543964419,0.06528115252452193,0.782520263192686,0.38787869542667114,-0.1242333392690852,0.5572861050940192,0.7023878532710945,0.07172717957031871,0.0120319014624179,-0.034213629074831164
2022-10-11,203881.0,0.0034870328314789453,0.06871064347940206,0.539378362868536,0.18209151416757816,0.12925119200856394,0.49388123464177636,1.543503318112036,0.03604997116923592,0.03819585827112313,-0.20578718125909298
2022-10-12,261402.0,-0.0038267561791269417,0.0638559227621547,0.6237404457502238,0.18646758632298147,-0.013854955646406597,0.43624379308498024,1.6828256861079869,0.2485229619644631,-0.007313789010605887,0.00437607215540331
2022-10-13,180957.0,0.0059932420495788855,0.0811810574184635,0.5474781301635195,0.2400183469000923,0.15528154913888592,0.7717855623159093,1.0645015114087877,-0.36780001828921094,0.009819998228705827,0.053550760577110834
2022-10-14,234167.0,-0.02378645850547545,0.07254620300745275,0.7213185461657706,0.3522998543774315,-0.08593157283754271,0.8062237633825432,0.9506506040560796,0.25777510204527054,-0.029779700555054335,0.1122815074773392
2022-10-17,244520.0,-0.014721433925980689,0.0724495034447621,0.6789465074431539,0.30790937346638314,-0.074506114043984,0.7998282349092098,1.0146286602322918,0.043262569134201456,0.00906502457949476,-0.04439048091104836
2022-10-18,273496.0,-0.02473956166985524,0.06795619477019965,0.7600147716968438,0.3197267967356012,-0.08569199401433025,0.7947209465586333,1.1823463597273818,0.11198989136604354,-0.010018127743874552,0.011817423269218086
2022-10-19,290858.0,-0.016228923798998412,0.06759112590238323,0.6660397857373701,0.2808243197711598,0.0017908938748962822,0.7274649485315858,1.7172640945065978,0.061548179039004225,0.008510637870856829,-0.038902476964441435
2022-10-20,125497.0,-0.028474152355238026,0.08207246676654303,0.777644087109652,0.3945114225838068,0.14320142745691755,0.0,1.5700933090034024,-0.8405533216619183,-0.012245228556239614,0.11368710281264699
2022-10-21,156619.0,-0.023001637794491128,0.07757991177782003,0.7580306348527318,0.33138380400845363,0.1545182226660009,0.0,1.1015585593063422,0.22153425051815212,0.005472514560746898,-0.06312761857535315
2022-10-24,189637.0,-0.025081450120369744,0.07222699797107043,0.7701503398598375,0.3523943112367312,0.15112569203654358,0.0,1.3478593312486487,0.1912956140396087,-0.002079812325878616,0.021010507228277575
2022-10-25,198660.0,-0.014592698969456844,0.07352896983056564,0.662871237289842,0.2862478606664653,-0.0052202252939338445,0.0,1.6605104198127454,0.04648310232579611,0.0104887511509129,-0.06614645057026591
2022-10-26,249422.0,-0.021100680744121653,0.06640955363250159,0.7654697660992213,0.26172911772016905,-0.002282181309681386,0.0,1.6740985157684567,0.2275514202764004,-0.006507981774664809,-0.024518742946296246
2022-10-27,172125.0,-0.03744353017898377,0.07714651020259097,0.8381292665214234,0.4066463326071169,0.14494633837651238,0.0,0.9076949891067538,-0.37092528401479186,-0.016342849434862115,0.14491721488694786
2022-10-28,183725.0,-0.027988123480355676,0.07666911383415423,0.7575779017553409,0.3502898353517485,0.15729699212256087,0.0,0.8209552320043544,0.06521911736611585,0.009455406698628092,-0.0563564972553684
2022-10-31,211120.0,-0.03733695731411038,0.07227528878161951,0.8270225464190981,0.395628078817734,0.14287920616228122,0.0,1.0649630541871922,0.13898661778013377,-0.009348833833754705,0.04533824346598547
2022-11-01,243505.0,-0.03856508702165928,0.06820799821965595,0.8673702798710499,0.3530974723311636,-0.010524491052916973,0.42535060881706743,1.1999096527792037,0.14271078399766246,-0.0012281297075489028,-0.042530606486570366
2022-11-02,285880.0,-0.04019774912376402,0.06417478967917738,0.9212746606967959,0.3563103400027984,-0.007646465656552581,0.37944242339443124,0.9857002938295788,0.16043466615904656,-0.0016326621021047344,0.003212867671634756
2022-11-03,184475.0,-0.04123682424604018,0.07709633719573293,0.8245778560780593,0.43866106518498443,0.13963624043244582,0.5963518091882369,0.7766580837511858,-0.43805818940734653,-0.0010390751222761618,0.08235072518218606
2022-11-04,210510.0,-0.04240518066144864,0.07287306281795887,0.868571564296233,0.40485012588475605,0.13612723396774795,0.5348201985653889,0.7875350339651322,0.13201920498787523,-0.00116835641540846,-0.03381093930022838
2022-11-07,256642.0,-0.04680815771801264,0.06724389529450187,0.8992721378418186,0.41703618269807746,-0.016918826987544322,0.45512425869499146,1.23878398703252,0.19814895973293467,-0.004402977056563999,0.012186056813321411
2022-11-08,286149.0,-0.048939511053665535,0.06556078146146456,0.8788218725209593,0.4187119297988111,-0.01107002223594078,0.4300277128349217,1.1359990774037303,0.10883053651313723,-0.002131353335652897,0.0016757471007336489
2022-11-09,392031.0,-0.05442890066638994,0.060165435868109525,0.9478306562491231,0.4447326869558785,-0.017509592112508354,0.39576972229236973,1.2742844315883182,0.3148282641179492,-0.005489389612724403,0.026020757157067365
2022-11-10,217949.0,-0.06007019019759076,0.0743957285372597,0.8961913108112448,0.4951341827675282,-0.03730516537616191,0.8068401323245347,0.5797227791822858,-0.5870798278307561,-0.00564128953120082,0.05040149581164971
2022-11-11,295701.0,-0.07275432116202661,0.06873956900037119,0.9430032363772866,0.5948272072126912,-0.0719297293747091,0.7829361415754428,1.1256573362957853,0.30508771819302716,-0.012684130964435852,0.09969302444516304
2022-11-14,328728.0,-0.07445992883312855,0.06953722607613419,0.9331453359616461,0.5638095933416076,-0.026448158364432928,0.7730707454187048,0.8198084738750578,0.10588185244203174,-0.0017056076711019358,-0.031017613871083594
2022-11-15,385488.0,-0.08326624140394911,0.07215906357015979,0.9423873116672893,0.6022003278960694,-0.02380741232656247,0.7472139210559083,1.4586420329556302,0.15927940301358667,-0.008806312570820568,0.038390734554461736
2022-11-16,421083.0,-0.0764000204962175,0.07343725187051071,0.9136678517061957,0.5529503684546752,-0.0025692440506694947,0.695435341725978,1.538364170484204,0.08831989978043353,0.006866220907731618,-0.04924995944139421
2022-11-17,180864.0,-0.0762537186725245,0.07430591236415905,0.9446821921443737,0.5242447363765039,-0.04370278282490192,0.0,1.1075283085633405,-0.8450845962726419,0.00014630182369299027,-0.028705632078171228
2022-11-18,211912.0,-0.06847070780014396,0.07239468680196873,0.9288714183245875,0.46186624636641627,-0.034814915418762804,0.0,1.28324021291857,0.15842572653487785,0.00778301087238055,-0.06237849001008766
2022-11-21,227887.0,-0.06239581304014349,0.07114076618914578,0.8877075041577625,0.4375940707455888,-0.031100966892027904,0.0,0.8068779702220837,0.07267879790523679,0.00607489476000047,-0.024272175620827452
2022-11-22,247722.0,-0.06564685131066668,0.0711206788108563,0.9347413633024115,0.4487247801971565,-0.016654976551003342,0.0,1.3268583331314943,0.08345725760666411,-0.003251038270523192,0.011130709451567689
2022-11-23,301567.0,-0.06141728136109667,0.07014678425253808,0.9423279072312288,0.39816690818292455,-0.0005845895619960295,0.0,1.1219529988360795,0.19668506403297492,0.004229569949570008,-0.05055787201423195
2022-11-24,213343.0,-0.0840930315596698,0.07826781656305552,0.9516834393441547,0.5596293292960163,-0.019209956709956733,0.0,0.976554187388384,-0.3460910145427345,-0.022675750198573125,0.16146242111309173
2022-11-25,228380.0,-0.0796848329751825,0.07757377348599609,0.9493869866012786,0.5331114808652246,-0.018845607574782597,0.0,0.5206673088711796,0.06810970911447356,0.004408198584487294,-0.026517848430791635
2022-11-28,236322.0,-0.06550061531046154,0.07733991362679808,0.8900440923824273,0.4274210610946082,-0.003906746436562303,0.0,1.1923942756070107,0.03418437357463766,0.014184217664720958,-0.10569041977061644
2022-11-29,277993.0,-0.06718607575803022,0.07454503213468763,0.9545743957581666,0.40283388430643935,-0.014251878360041381,0.0,1.497102445025594,0.16240065166936546,-0.0016854604475686763,-0.024587176788168852
2022-11-30,347532.0,-0.06711751728769749,0.07134074110428278,0.9777516890530944,0.42295961235224383,-0.005346263831903508,0.0,1.3274835123096578,0.22326081357859273,6.855847033272744e-05,0.02012572804580448
