,pcr_oi,pcr_vol,pcr_oi_chg,pcr_far,pcr_atm,cog_gap,cog_mid,far_asym,wall_gap,wall_mid,churn_ratio,oi_growth_diff,disp_ratio,front_diff,max_pain
2024-12-13,0.914399215362124,0.7845415382859752,-0.07349610495864634,1.1541413433068413,0.8318081837567374,0.11289490612500581,-0.013101436564826562,0.0830257284341861,0.06515937113387738,-0.011749537802860699,0.8579857955972523,0.07349610495864667,1.4153574136375575,-0.03722518635041938,-0.0008896426138811364
2024-12-16,0.8784805588449379,0.8678162477744942,-0.040073476950691536,1.1511250356023925,0.6600434647624961,0.10512703594506516,-0.01343174577920591,0.08878651378240171,0.06076415262219026,-0.014752668197344665,0.9878605041818277,0.04007347695069008,1.4566649480063965,-0.024134813293390178,-0.0017317783497324823
2024-12-17,0.9578702746242014,1.026727684195271,0.08651857865300432,1.1425310342225408,0.9254556427278213,0.10022966377639639,-0.01016479225991658,0.055614048916026504,0.01737769685563606,0.007906417626893036,1.071885944678766,-0.0865185786530045,1.43788993370133,-0.03594456838050075,-0.0007824308009249936
2024-12-18,1.0696880936461948,0.9823707385596196,0.11041002760383119,1.763385798900347,0.9079208828834338,0.09226657499738203,-0.014399100276960095,0.14582700102464546,0.01294852056678275,-0.0008058295966060225,0.9183712003478129,-0.11041002760383023,1.3911472214620695,-0.06640848166834179,-0.005122003118866902
2024-12-19,0.8520422799390956,0.9424934725848564,-0.22748623375623073,0.7998659992905846,1.108245243128964,0.1621306867326867,-0.01270380886022969,-0.0342864593622364,0.07849207993110141,0.007315025782467954,1.1061581036239496,0.22748623375623112,1.3550204893809763,0.0,
2024-12-20,0.8497033346426578,0.5749059123467282,-0.0027488794438108033,0.4940101061715778,3.6932260576174416,0.16095820625064158,0.003294748465281744,-0.3048502388292806,0.0799635721504649,0.026199175930964824,0.6765960411212278,0.0027488794438106368,1.3727757102160096,0.0,
2024-12-23,0.9068925654291508,0.8402151283830673,0.06513672213940541,1.2592273900638555,0.65653964984552,0.15068907646311133,-0.019390199988087792,0.16257586121868428,0.07790676637578597,-0.00019649817741451692,0.9264770276129334,-0.0651367221394068,1.3432041225844054,0.0,
2024-12-24,0.9109231241978923,0.9536328441523364,0.00443451489256147,1.2098320325755005,0.7007886689200065,0.1467183312393073,-0.01840575733812341,0.13983681761901956,0.07785386310868736,-0.0008754234385111026,1.0468861957940214,-0.004434514892560415,1.3501828366925632,0.0,
2024-12-25,0.9434058136071347,0.7533735042009675,0.03503802570220053,1.5529826567562417,0.4842670351865632,0.14571924299445776,-0.02431973426485212,0.23761303760959557,0.07751894584569508,-0.005173528313579645,0.7985677990688078,-0.035038025702199604,1.3519976533681135,0.0,
2024-12-26,0.9738851732539695,0.9864352683024137,0.03179687152627127,1.7423949441116824,0.5067511853226139,0.15482782464425826,-0.027275005953283384,0.2736032082661039,0.08603282840666338,-0.01062247332337074,1.0128866270820323,-0.03179687152627331,1.3780718183395437,0.0,
2024-12-27,1.0264363536287255,1.0667888647038606,0.052554826496104864,1.9304031059770885,0.5526116195580725,0.1540323132077216,-0.028810216184980593,0.29744903088517916,0.08592659806287073,-0.011844122276986169,1.0393132130720804,-0.05255482649610421,1.381861295959351,0.0,
2024-12-30,1.0134322373696873,0.6731069912888095,-0.012750127615681256,1.6351240348283227,0.6551061906913692,0.154011385049792,-0.025197271439279065,0.23034241625995366,0.0862433269225793,-0.008201740390337386,0.6641854940748925,0.012750127615682061,1.4046777874439922,0.0,
2024-12-31,0.9740995026301833,0.5679454587474001,-0.03958464645420892,1.1633629967552288,0.8691185863317011,0.154621877211026,-0.019732340912624567,0.08668635641009842,0.0868240207335762,-0.0015237615638741264,0.5830466571575906,0.039584646454208894,1.440714842040835,0.0,
2025-01-02,0.9089277056333783,0.6080077050082554,-0.06924789792437146,0.7870350987370037,1.3075881676030596,0.15493356840363814,-0.013531297254492813,-0.0755522230626679,0.08759612579854814,0.007355446683304068,0.668928564109035,0.06924789792437203,1.4665047081543487,0.04753179540955732,0.007355446683304123
2025-01-03,0.8977661550493694,0.6976982573851458,-0.012355931271457066,1.0376684158275422,1.2156016490595207,0.15079298140419828,-0.015468945421528976,0.06713655573645605,0.08730460138901619,0.004002915973686405,0.7771492091353994,0.012355931271455844,1.4765702983649611,0.0455774717560945,0.004002915973686516
2025-01-06,0.9529428192417789,0.8837935966552977,0.05964527307172296,2.185433968409054,0.2155899374040392,0.142008849015813,-0.03737947455827226,0.3696841354451479,0.0849339489912182,-0.023259586600990034,0.9274361260820447,-0.059645273071721405,1.4940264349938803,0.04685308734000826,-0.01901288915142918
2025-01-07,1.0198383042326244,0.9220310103935935,0.06784446739125902,2.2888706075919614,0.30817064711128733,0.13941385644900645,-0.03645463300367087,0.35967609983627336,0.05073723313800904,-0.010623953808823028,0.904095292917414,-0.06784446739126082,1.4818463562894715,0.03924926145945762,-0.014852056570323735
2025-01-08,0.912567514995793,0.7154310492739155,-0.11113729669364808,1.6345529920692141,0.6549194840232695,0.13254247981457207,-0.02495947916505128,0.238268735669942,0.0512659923194998,-0.0003131497697517194,0.783976020971132,0.11113729669364858,1.5901694543218259,0.06816689819570843,-0.0045853157963766655
2025-01-09,0.8051073446327683,0.6920296142055642,-0.12528645585758663,0.9837251714704834,1.232690536656155,0.12330322672878713,-0.012768104354585974,0.0722630734588332,0.04332543510651332,0.00948263798176252,0.8595494983606415,0.12528645585758724,1.7653623426861753,0.10520058937104948,0.007316366226436832
2025-01-10,0.790528012898025,0.7011708405251647,-0.018274522940690374,0.8026569213294484,1.2707965002946644,0.1168211238307629,-0.009544816099838978,0.005366664970636648,0.06518377914692686,0.010348576777366059,0.8869652043761452,0.01827452294069154,1.7553265743072366,0.09917084859022729,0.008175784139135223
2025-01-13,0.6983020768382177,0.6440658126514915,-0.12404930897559655,0.37907497202536367,1.9355117758678424,0.11013302010253993,0.007103067333129771,-0.23514080541888788,0.08893501651745606,0.02275268995074331,0.9223312288683175,0.12404930897559474,1.696206775761011,0.12535427669089394,0.01830593912487055
2025-01-14,0.761664004838542,0.9676525844212149,0.08685373593036366,0.6437361618866176,0.8355811086229021,0.10321061425272596,-0.00638472761254379,-0.05683280117049827,0.08772884068091613,0.008881667830535955,1.270445469753213,-0.08685373593036338,1.5941803388945173,0.09434851992499504,0.0023020047794672926
2025-01-15,0.6703021626955242,0.9393789747924165,-0.1277769200947771,0.4308261630082,0.9410852548511466,0.09598859278539673,0.0018012894681653513,-0.14289098245648957,0.06662352423341855,0.03266462561798866,1.4014261434199144,0.12777692009477626,1.6083546558342132,0.11174752445105574,0.006015215924621176
2025-01-16,1.2068136665767335,1.1878063124877476,0.5880102320439704,1.3998101448677205,0.7649980894153611,0.2249022701545198,-0.03294238104003642,0.09503712522635466,0.31270222496319233,-0.11401036260428832,0.984249967815742,-0.5880102320439704,1.2359201639110533,0.0,
2025-01-17,1.169354106104651,0.7272009128412182,-0.03153200256789221,1.6069647310295692,0.6005528680027643,0.21766894131064987,-0.03639837735695471,0.1908559924122425,0.3110409157044557,-0.11871740550404192,0.6218825495586343,0.0315320025678929,1.2617576239012145,0.0,
2025-01-20,1.168681584384754,1.1883276115743011,-0.0005752878291641617,1.84389879563066,0.5324416933790207,0.21332913985315038,-0.03995314468683726,0.2720527967820832,0.3524332074602373,-0.10172511757085839,1.0168104190671317,0.0005752878291644947,1.276725742908017,0.0,
2025-01-21,1.1857286690516484,0.751681883709755,0.014481233716582942,1.7336229515247967,0.5252139717788573,0.21241017628247366,-0.03901211302499736,0.23013123833748667,0.35193117942867835,-0.10300467682202707,0.6339408865866031,-0.01448123371658383,1.2750433109720558,0.0,
2025-01-22,1.1374211619443226,0.753934565401946,-0.04159393493892111,1.9815565121971808,0.33962676775040096,0.20593684928344816,-0.04412412035942741,0.3350634578408057,0.34855928121975355,-0.11159890518379911,0.6628455585556017,0.041593934938921606,1.3299290144098583,0.0,
2025-02-03,1.1000017283395842,0.8662901824500434,-0.0334518102393359,0.8494388434468328,2.2608308605341247,0.2040469179021825,-0.008682429012469427,-0.16556952921752766,0.31725454962852573,-0.1011121093858437,0.7875352921105675,0.03345181023933641,1.327367959372,0.11457245711765651,0.013452033535568564
2025-02-04,1.096857456281861,1.0700495771361913,-0.002862517749657789,0.8856770469673696,1.7781411143252424,0.19383153848848328,-0.00970352977974736,-0.13345066282219142,0.315873152361415,-0.1050260683093241,0.9755593773902552,0.0028625177496568455,1.307032115314675,0.0768875818610516,0.009039236710075782
2025-02-05,1.1060279476238655,1.190098364219336,0.008325938608984076,1.3822285714285714,1.0252094072164948,0.1839190327209202,-0.019892061934351384,0.12815884705242886,0.31085962183926996,-0.11923107145540163,1.0760111141640527,-0.008325938608983563,1.3170417175210023,0.04115933450730025,-0.006976208013443008
2025-02-06,1.1194367200449309,1.2065175620628699,0.012050458384497947,1.4642939018798715,0.8359847951569759,0.17847639400800264,-0.024599184315177443,0.14726059982026546,0.30879287717763304,-0.12508684799670616,1.0777898745490893,-0.01205045838449692,1.3434969152152898,0.03074864542820721,-0.013578309015894185
2025-02-07,1.1176737669615753,1.421339011118997,-0.0015760986849234215,1.8747042709500683,0.5058243113608332,0.1729555733831587,-0.029553753782439428,0.28226200900827964,0.07666663685186348,-0.016111493734419058,1.2716939890098191,0.0015760986849215897,1.3643119960936427,0.02855812840172789,-0.016111493734419113
2025-02-10,1.0676801841068377,0.8712347988774556,-0.04576128897030479,1.327152008714371,0.8881343040312941,0.16790107096907092,-0.019911050635462876,0.10890980994331217,0.07741222958402971,-0.006543053671619059,0.8160072761922451,0.04576128897030607,1.39475501281378,0.033391159380512625,-0.0065430536716190035
2025-02-11,1.081169298177674,1.285159420289855,0.012554896345404548,1.6370473309899451,0.8340675477239354,0.16201990690487378,-0.023531392853204842,0.20877212225530922,0.04276419183161173,0.0049585080428754535,1.1886754668820223,-0.012554896345404742,1.4053910947691013,0.018221733793177375,-0.012147168689769283
2025-02-12,1.0107381453779682,1.0284609504968303,-0.06736223802515591,1.2958112149099423,0.9734407747344078,0.14764067020240562,-0.017512475332281802,0.11044146120411874,0.04293734368123314,0.009027576508979285,1.0175345169269678,0.06736223802515617,1.4687386133173401,0.028009879168877427,-0.00385362659539068
2025-02-13,1.067426101269912,0.9585172280294232,0.054569336818011835,1.8017201365187714,0.7629883370035071,0.12752160997205972,-0.018965306159412096,0.19379224673744894,0.042736120269698974,0.004298826337928996,0.8979705732219584,-0.05456933681801068,1.4767396127276473,0.020577797089693095,-0.004248397716010821
2025-02-14,0.9306024405085994,0.8139354856546471,-0.13717335481192594,1.1266198874770845,1.038087267914834,0.12193826090875057,-0.011328794737589354,0.06403039613427358,0.043191674718314754,0.015004355880395392,0.8746328724539013,0.1371733548119245,1.5376931563367369,0.06285053824337805,0.002046853464900966
2025-02-17,1.0645397456530656,1.1309458063426265,0.13446565910987435,2.2354508976949887,0.6462546454944736,0.11082333424758009,-0.020861290236905538,0.2370201129071825,0.04254354225190615,-0.0002267570802027552,1.0623800670296462,-0.13446565910987474,1.5177897490881491,0.02472157823950294,-0.006608288417988661
2025-02-18,1.1799186649838733,1.3853351741064581,0.10290296607646343,2.7399829217025746,0.5538516332553169,0.1033183584372709,-0.023888089691637228,0.256611472700105,0.0422545150005641,-0.007018897486743725,1.1740937873250714,-0.10290296607646354,1.4990678210918031,0.0012378057786180952,-0.00701889748674378
2025-02-19,1.1378489717540088,1.0240095828793339,-0.03630589497394643,2.39415386385868,0.7431251547355969,0.0939409803424484,-0.01831682567882028,0.209951945533186,0.029655889998678187,-0.010764240758377397,0.8999521099015539,0.03630589497394787,1.549544730154927,0.023004722510864384,-0.00017285147313517157
2025-02-20,1.200658200546641,0.868501822367159,0.05373029372988111,1.5296940395439456,1.0929816297691946,0.19965954590570556,-0.027881099937746824,0.1412242712140812,0.029803137504012644,0.015435470672435447,0.7233547582249,-0.053730293729882916,1.3970297275301322,0.0,
2025-02-21,1.0979903004082203,1.6103796251802018,-0.08938839770207212,1.8614274570982838,0.33688401119001504,0.20169010558347655,-0.04059275932577439,0.3110079393942267,0.3118382655049988,-0.13612372393885447,1.4666610666610453,0.08938839770207352,1.4189521375765035,0.0,
2025-02-24,1.0897577461018537,1.3065250379362672,-0.0075260889191522545,1.5196869232346708,0.6777735990974051,0.20114057938286534,-0.0335542957798323,0.19311401913738685,0.3140209061540036,-0.13007721943823358,1.198913283809917,0.007526088919151519,1.4236024518300556,0.0,
2025-02-25,1.0698002760283642,0.921443736730361,-0.018483447123231925,1.1344256859440192,1.679414479757352,0.19867879409783873,-0.021609969028040292,0.034682121242900266,0.30920237810984574,-0.12392659535543676,0.8613231435602379,0.018483447123232466,1.4349360552761166,0.0,
2025-02-26,1.0405735294117646,0.6037243677994348,-0.02769994139614812,1.2551806137470276,1.1260357208617198,0.1915645922648352,-0.02604869369819314,0.10713521456010999,0.30765878077389,-0.12830012114064493,0.5801842452601303,0.027699941396146954,1.458818410698519,0.0,
2025-02-27,1.0608555263043067,0.8773720717183615,0.01930365114327321,0.9043258308546268,3.0412815773259396,0.19163012956018743,-0.010455616730867298,-0.09163179739521754,0.3123213370129415,-0.11508954512999942,0.8270419957888658,-0.019303651143271594,1.447188387287778,0.0,
2025-03-03,1.037834419423135,0.6722507331378299,-0.02193942972173403,0.6354689481486774,4.753430625136136,0.18545963918159142,-0.0009405261852890381,-0.29841350695778335,0.3163965943422137,-0.10354298269706125,0.6477437253540796,0.02193942972173346,1.4445712983095713,-0.05146995689641931,0.028288931612194368
2025-03-04,1.0092747865122158,0.8936569666085558,-0.02790421337135838,0.5838322851153039,3.8138795986622074,0.18098974423103778,0.0037530891633103247,-0.3242163206731876,0.3186280583868215,-0.09722050123733905,0.885444656451585,0.027904213371359177,1.4379099712747558,-0.040280100612582914,0.026690410357536054
2025-03-05,1.0054055385221579,1.03470124948185,-0.003841058751735075,0.8673801280033573,1.986919488947475,0.17632662651781372,-0.00886900207218131,-0.08055651959870469,0.3147967593422496,-0.10807584853029273,1.029138203279399,0.0038410587517336836,1.4375239263957245,-0.036784941250688874,0.009972936223050954
2025-03-06,0.988977378333549,0.6579512706313859,-0.016474801929408762,0.6648361736575921,2.8591022443890273,0.17505594567499294,-0.002770030096687283,-0.23099350200239394,0.3169651642077653,-0.10193203474466483,0.6652844494178924,0.016474801929408756,1.445693859019315,-0.03585181866137266,0.016929901833247163
2025-03-07,0.9776425482591057,0.8749933844932521,-0.011527347440142518,0.6301350568866493,2.828077194634031,0.17325929556735775,0.0015174425880573814,-0.2531450921271415,0.3189217609619389,-0.09638834394117307,0.8950033793551215,0.011527347440141611,1.432786399177286,-0.03487675735562634,0.02320731641955409
2025-03-10,0.9447739416142679,0.6382596685082873,-0.034198426994303865,0.5588405159374055,3.3611708482676224,0.1703506164559254,0.004808381135758544,-0.31183585455959634,0.32058203449373646,-0.09168423560108019,0.675568662930879,0.034198426994304754,1.4289180799718988,-0.03329105496111495,0.024081499077213353
2025-03-11,0.8878935964657219,0.7071103128011916,-0.06209377164135829,0.46530489996405894,3.2416254172902037,0.16642492951008483,0.01670380191115453,-0.3726294725070916,0.2265406919187044,-0.025875024749570652,0.7963908238733316,0.06209377164135965,1.396096571447592,-0.022616192363177356,0.03302555514929262
2025-03-12,0.9214342773847661,0.9678201012470675,0.03707954121306799,0.6518730973406798,1.6814237925987874,0.15450070947342814,0.0050228558900609205,-0.19151909021087887,0.13465982235676244,0.009948667675717615,1.0503408924551347,-0.037079541213069334,1.3331747226725255,0.0005742078610860846,0.01892598916616839
2025-03-13,0.8332398568019093,0.8992608965255136,-0.1006099091671878,0.503658524510629,2.244944553163731,0.13511981514839394,0.013756873043609709,-0.23835651601078717,0.13660157146447816,0.024511785983585943,1.0792341355069142,0.10060990916718815,1.2950363062633585,0.018643108342585202,0.024511785983585943
2025-03-14,0.8329773692031552,0.9559886422302529,-0.00031507008429482175,0.5874829317170447,1.4319067254372244,0.12816754463567612,0.0102081683107796,-0.15979255759666988,0.13656196157601608,0.024214711820120582,1.1476766087232035,0.00031507008429443317,1.2372598976065519,0.014251523894251328,0.01738661374131989
2025-03-17,0.891459219192401,0.9772368169742851,0.06785321824701242,0.8228247511707981,1.023507945224893,0.12112323309926626,0.00450440362930889,-0.035285883731381584,0.06781613508612416,-0.01666604125119875,1.096221561160804,-0.06785321824701285,1.1978184063061423,0.002961254993414819,0.012720950619455218
2025-03-18,0.9797781705524884,1.0066374688960997,0.094466497241547,0.9684170423518954,0.8785842184012362,0.1114258882597812,8.52731854515329e-06,-0.004533386236936221,0.022450045281741438,-0.0009729849625105813,1.027413652550011,-0.09446649724154632,1.1427383950346854,-0.007373739888761444,0.005762028622011917
2025-03-19,0.799181802764001,0.8835623158585233,-0.20373773170220116,0.63782557535539,0.9437043264567031,0.10113351999394599,0.007380421746444588,-0.07878354373449947,0.03187493368875405,0.00861397315128798,1.1055836266575254,0.20373773170220133,1.1991867356698858,0.021196246191484525,0.00861397315128798
2025-03-20,0.8595853715350571,0.678479122393889,0.0728616891045526,0.6391606909463422,1.6086303939962476,0.12443284192063142,0.007784332872661014,-0.1690965877943182,0.08937644733984418,0.027829144408207385,0.7893097589390725,-0.0728616891045526,1.0543354934190359,0.0,
2025-03-21,0.8217290397447056,0.5270946525593366,-0.04503944149792538,0.5508131310077988,2.0344959024204305,0.12371382497204832,0.01402158660618296,-0.226010341516438,0.09005317640066468,0.03561152860764294,0.6414458137235775,0.04503944149792538,1.07881349765388,0.0,
2025-03-24,0.7937197977498741,0.8785541720869727,-0.034680205963353083,0.5154039862837548,2.431762718227896,0.12498198920749959,0.017905974935607593,-0.244210822745288,0.09047055545302218,0.040411387709756,1.106882018790002,0.03468020596335286,1.077076294034995,0.0,
2025-03-25,0.807379981398011,0.8964111740729694,0.017063914798556845,0.5586795394251018,1.503288608260984,0.1220466330439755,0.0104667688094135,-0.2014496169577411,0.08979405285008579,0.032631607775985505,1.110271736637311,-0.017063914798557178,1.0626073633981004,0.0,
2025-03-26,0.817737118533521,0.7773121528116168,0.012746499763472974,0.5868319588732998,1.4400811649558367,0.12201616435871362,0.01017120587924544,-0.1810097160756028,0.08984608915696979,0.03323002530515101,0.9505648394750628,-0.012746499763473196,1.0609900699756813,0.0,
2025-03-27,0.8439185607832133,0.9043419648373869,0.03151508401118086,0.41366359847169154,2.904655612244898,0.1255176001850434,0.021419185677914773,-0.3661149108493357,0.09110886780832139,0.04775197979569756,1.0715986196560208,-0.03151508401118086,1.028635578212157,0.0,
2025-03-28,0.8288457103321033,0.8699536851318332,-0.01802197556518048,0.3393779165705566,5.557869118442401,0.12939051300416274,0.034695820532115985,-0.47973836368486333,0.09258020570395886,0.06467236559552914,1.0495966550677553,0.01802197556518159,0.9831723429482178,0.0,
2025-03-31,0.699182367579097,0.5362621286116908,-0.17012241638204575,0.16640552349651597,6.737489745693191,0.1292435690425596,0.07071749100361079,-0.7088250802882295,0.19327499649689073,0.014693731608676042,0.7669846287292486,0.1701224163820445,1.0157286147665885,0.0,
2025-04-01,0.7063980965418337,0.6693255175484158,0.01026734866635226,0.34704489075135597,2.521174773829815,0.13056027645435875,0.0346260460201904,-0.3943495068573244,0.18796842318458928,-0.013165778280906482,0.9475188577447953,-0.010267348666351594,1.0494906546665492,-0.09493244838247294,0.03382632751524084
2025-04-02,0.7045745914816548,0.8924872905290906,-0.002584750351134979,0.37043695246783565,2.401315002988643,0.1314172625115529,0.03057925030088036,-0.3596731334852205,0.1878091220768685,-0.014002109096440951,1.266703768939883,0.0025847503511347014,1.06953075080156,-0.09006687907037514,0.03295017142277601
2025-04-07,0.7157639204976483,0.9979322154373041,0.015756188270429683,0.09772297018603324,6.577812018489984,0.13486221836250417,0.13094683385597236,-0.8258101008254782,0.1559871778539803,0.11790810795352635,1.3942197795377462,-0.01575618827042824,1.0347293310013341,-0.06914992499102557,0.11790810795352624
2025-04-08,0.6052991665630053,0.46253401874811007,-0.16762756661806733,0.0889505119453925,2.360539629005059,0.11760277666057062,0.1500636730031496,-0.7959367013061633,0.21668531063193552,0.137597880817662,0.7641411789387704,0.16762756661806577,1.0042936147679182,-0.042451057329250474,0.08884368592547642
2025-04-09,0.5450833546354573,0.4567945715486699,-0.10478409874394201,0.05123341021937672,3.51125,0.11317716431561764,0.1964720757663685,-0.871105558063712,0.05749849353946934,0.12122062401965084,0.83802700571212,0.10478409874394323,1.0244935675856959,-0.02734307170338124,0.09247137724991616
2025-04-10,0.6435324754542575,0.6240797854112754,0.16603376541545084,0.3074228010683312,0.8843418378866561,0.12811025041502558,0.0712949399429776,-0.40831500549802585,0.05263149584500648,0.02631416897762795,0.9697720149565865,-0.16603376541545067,1.0383395735537195,-0.03840630101261144,0.04210361773113003
2025-04-11,0.7235062631637291,0.8775208539148908,0.11713671012197086,0.5995852343425965,0.3686271815308506,0.13720774479664377,0.03129199416479784,-0.10299775555941926,0.07680975299519643,0.011328414436751533,1.212872505177344,-0.11713671012197224,1.100488890439461,-0.05153049760719075,0.024130039935950975
2025-04-14,0.8219798759420525,1.040530714973744,0.12760671014305083,0.6688787469535383,0.556806991629739,0.14193931487843772,0.024944408543675287,-0.12121529202921522,0.10249529930933543,-0.026294656561313412,1.2658834424397742,-0.12760671014305025,1.1031071204751473,-0.050774596246670245,0.024952993093354303
2025-04-15,0.9196106316202433,1.2044312032935387,0.11223444102356318,0.9895520740287242,0.5335957804617031,0.13331793908889195,0.007259537576604656,0.03716134475170946,0.05035837537838028,-0.01801168012158516,1.3097186590497285,-0.11223444102356339,1.052699837150311,-0.052821551823907575,0.00716750756760498
2025-04-16,0.8762850968324888,0.8492108827513103,-0.04825886296456362,0.6834257730910344,1.0607452527168941,0.11994672112639826,0.021664059644413706,-0.1171483431055656,0.05136634477090607,0.00164372303266902,0.9691034183063894,0.048258862964564386,1.0612296869939681,-0.05132792882145787,0.00934867474830492
2025-04-17,0.5638065249715735,0.5258129496402878,-0.4409803391776239,0.41771765663140764,1.2204148027653519,0.22249865601534305,0.0427704417891135,-0.2228274516786396,0.3257711338852137,-0.0769817873252277,0.9326123880293841,0.4409803391776226,1.2332821727982177,0.0,
2025-04-18,0.600065596621774,0.6591500433651344,0.06232782512771495,0.4700359281437126,1.1651617757712567,0.22695816962945914,0.03247608099356238,-0.18545207730533475,0.3248254836419433,-0.07966112968116057,1.09846331313775,-0.06232782512771351,1.2099236419966106,0.0,
2025-04-21,0.6014896498355581,0.6942870632672332,0.002370351067491838,0.440989414845624,1.8450704225352113,0.23217975290637657,0.044313531536462294,-0.23457885491549313,0.32973589724801367,-0.0657482911306278,1.1542793187830331,-0.0023703510674923933,1.2087630749351834,0.0,
2025-04-22,0.5769478428847392,0.7049255969546661,-0.04165745920237662,0.36444366031521996,2.7158054711246202,0.23589106877059007,0.05784734021014218,-0.336069672657376,0.3192605075284288,-0.04221847741471357,1.2218185849002192,0.0416574592023764,1.211903838305171,0.0,
2025-04-23,0.5951097199233025,0.7618196494464945,0.03099392296950443,0.5638164167461212,0.6257941550190598,0.22310535728203618,0.009221657761579828,-0.03976877027567449,0.3207879774776289,-0.09110073048005157,1.2801330980523682,-0.03099392296950576,1.210865522586044,0.0,
2025-04-24,0.6215225773557248,0.6084609344326659,0.043426445714552175,0.5377904732494403,0.9379432624113475,0.2290399240621951,0.015427562539069857,-0.11121636018136827,0.3080270303986742,-0.07591890880397728,0.978984443367078,-0.0434264457145499,1.2110021117304097,0.0,
2025-04-25,0.6503299217905114,0.5352566896191058,0.04530756861155966,0.665823436093127,0.500604432505037,0.22341716439522688,-0.004894513703022518,0.01741764799266876,0.31701733984208513,-0.10178420378075886,0.8230540709943316,-0.04530756861156071,1.2062926786726622,0.0,
2025-04-28,0.6517916390179164,0.5433710859427049,0.0022451326902140356,0.859607783520827,0.3051941974730932,0.22004589060934926,-0.012928322506558863,0.18977967077537372,0.31445897333637474,-0.1090329088802715,0.8336576497995991,-0.0022451326902146462,1.1992285169219443,0.0,
2025-04-29,0.6802963277178524,0.9726937269372694,0.042803540508797366,0.9563199784162957,0.28191666666666665,0.21439933145126322,-0.0212000168780224,0.22783245992958034,0.3113782044153429,-0.1177617541565284,1.4298088749064752,-0.04280354050879609,1.1828439540130724,0.0,
