cand,variant,lag,sign_IS,SR_IS,SR_OOS,SR_net,SR_of_SR,positive_years,n_years,beta,mean_exec_w,pass4
us_real_10y|rankc|w120,o2o,3,-1,0.5267149130444712,-0.10164192236439393,0.3314265828614061,0.17984618852502582,0.625,24,-0.09403842179804225,-0.00705386201707658,False
us_real_10y|rankc|w120,day,1,-1,0.28894644438806716,0.40616895695618677,0.320526488517228,0.1941728087956607,0.5833333333333334,24,-0.10656935406773964,-0.007237582677036609,False
us_real_10y|rankc|w120,day,2,-1,0.2687826179627903,0.22775705973674312,0.2560546130789858,0.15048408487905948,0.5,24,-0.10231060301166268,-0.007117830000112549,False
us_real_10y|rankc|w120,day,3,-1,0.31208794612532237,0.2865385773366246,0.3032816342497731,0.21883191962822868,0.6666666666666666,24,-0.10195059793382184,-0.00705386201707658,False
us_real_10y|rankc|w252,c2c,1,-1,0.46634346138532906,0.06493613640868201,0.3333963640142691,0.16798893878321128,0.5833333333333334,24,-0.09408426264720235,0.013684711295701172,False
us_real_10y|rankc|w252,c2c,2,-1,0.4961931368738842,-0.014223240919125801,0.32675749003276233,0.20782179183943253,0.5416666666666666,24,-0.08440684518136592,0.01384054391854583,False
us_real_10y|rankc|w252,c2c,3,-1,0.5213620096162552,0.07745758496923852,0.3731262781705724,0.26726031632502706,0.5833333333333334,24,-0.08323770656093915,0.01398500240965623,False
us_real_10y|rankc|w252,o2o,1,-1,0.534091719979509,0.19110838951464942,0.4272800551114906,0.28646535489375907,0.5833333333333334,24,-0.12131333858706053,0.013684711295701172,False
us_real_10y|rankc|w252,o2o,2,-1,0.48245063108045916,0.17207843475568121,0.3864341931689517,0.2420684566028453,0.5833333333333334,24,-0.11195384620755734,0.01384054391854583,False
us_real_10y|rankc|w252,o2o,3,-1,0.4486540939049832,0.13621947547293395,0.35169121500111417,0.2578570666957993,0.5833333333333334,24,-0.10775128593165052,0.01398500240965623,False
us_real_10y|rankc|w252,day,1,-1,0.0939713424273118,0.4763461657538583,0.2004463915938785,0.08516826289072298,0.5416666666666666,24,-0.12017899085360347,0.013684711295701172,False
us_real_10y|rankc|w252,day,2,-1,0.07767197589964102,0.30408574904281527,0.14019741897098917,0.05007133133052778,0.4583333333333333,24,-0.1135626490434499,0.01384054391854583,False
us_real_10y|rankc|w252,day,3,-1,0.13673867409429133,0.3422305595431969,0.19296900770571646,0.13718907530670454,0.4583333333333333,24,-0.11368200653230816,0.01398500240965623,False
us_real_10y|signth|w60,c2c,1,-1,0.46187955639621503,-0.13827115946172966,0.2673164664522315,0.24871508104021708,0.625,24,-0.020652289090230334,0.00904384230434572,False
us_real_10y|signth|w60,c2c,2,-1,0.5601550783041582,-0.11182646611170238,0.3408507298716221,0.2966602172054212,0.625,24,-1.5966796395269307e-05,0.009159421993120698,False
us_real_10y|signth|w60,c2c,3,-1,0.6101987583395325,-0.10982104232017607,0.3755120560339049,0.3078980959208976,0.625,24,-0.0006678285772681325,0.009099554599054928,False
us_real_10y|signth|w60,o2o,1,-1,0.5266838571546424,-0.10391865176466743,0.33341358108191255,0.4052179502923199,0.7083333333333334,24,-0.04712630654614261,0.00904384230434572,False
us_real_10y|signth|w60,o2o,2,-1,0.46005500551826906,0.05827242584649377,0.33751690424011666,0.32168357451501955,0.6666666666666666,24,-0.04818115755917111,0.009159421993120698,False
us_real_10y|signth|w60,o2o,3,-1,0.5578901616169298,-0.051970364810063854,0.37229948589546097,0.289494154792277,0.625,24,-0.041613653298871046,0.009099554599054928,False
us_real_10y|signth|w60,day,1,-1,0.21079914937238922,0.3954369853997157,0.25993623141269173,0.23770061011926488,0.7083333333333334,24,-0.05322215369018016,0.00904384230434572,False
us_real_10y|signth|w60,day,2,-1,0.29376538493695026,0.22810276108828248,0.2744065810248529,0.21256578281509134,0.5416666666666666,24,-0.03992581047486153,0.009159421993120698,False
us_real_10y|signth|w60,day,3,-1,0.3149323715664937,0.18903535548530534,0.2792717937939903,0.2421688414035037,0.625,24,-0.037661173865793145,0.009099554599054928,False
us_real_10y|signth|w120,c2c,1,-1,0.6374997840936449,-0.0703087006512095,0.40790459094190706,0.2665795147093812,0.7083333333333334,24,-0.08039171351905446,0.0032775400479646633,False
us_real_10y|signth|w120,c2c,2,-1,0.7891425744396396,-0.32427211404656103,0.42685483569726496,0.297818572092761,0.625,24,-0.07228506124241929,0.003394667363841511,False
us_real_10y|signth|w120,c2c,3,-1,0.750092638574417,-0.10900569508508856,0.46819304885774216,0.32622561539099715,0.7083333333333334,24,-0.06827307064525782,0.0035124665888806384,False
us_real_10y|signth|w120,o2o,1,-1,0.7362233522460444,0.08114276968109495,0.5366098997322418,0.440572564047751,0.7083333333333334,24,-0.08965508188140818,0.0032775400479646633,False
us_real_10y|signth|w120,o2o,2,-1,0.6563017428022964,-0.08203506274851616,0.4342697904147709,0.32702276371273836,0.6666666666666666,24,-0.08728656583762728,0.003394667363841511,False
us_real_10y|signth|w120,o2o,3,-1,0.7314196755425904,-0.16721420845431742,0.45880218641853315,0.3025848848628262,0.7083333333333334,24,-0.08226693981039233,0.0035124665888806384,False
us_real_10y|signth|w120,day,1,-1,0.410739581916672,0.19588791246222043,0.3502290082553132,0.2894722141620353,0.5833333333333334,24,-0.09635056461200131,0.0032775400479646633,False
us_real_10y|signth|w120,day,2,-1,0.5260923004659492,-0.09455571323267963,0.354827595806962,0.26217860350998784,0.5833333333333334,24,-0.0863458325508571,0.003394667363841511,False
us_real_10y|signth|w120,day,3,-1,0.5009895879997548,0.08880876087895376,0.38724403251437034,0.36994720191161473,0.625,24,-0.09678522874757765,0.0035124665888806384,False
us_real_10y|signth|w252,c2c,1,-1,0.43008776006171506,0.07526217560694273,0.3115726123442959,0.19681267838199593,0.5833333333333334,24,-0.09043833086237951,-0.004712529884880451,False
us_real_10y|signth|w252,c2c,2,-1,0.3984611247687662,-0.07968722364947853,0.23971158286462083,0.17111457840580704,0.625,24,-0.08689502459695866,-0.004562023475151559,False
us_real_10y|signth|w252,c2c,3,-1,0.5278857364499436,0.040138599069173095,0.36894915725608884,0.2605782905847938,0.6666666666666666,24,-0.09102584347765612,-0.004411023003964906,False
us_real_10y|signth|w252,o2o,1,-1,0.46274127169617274,0.1444368746361695,0.3644936865236166,0.2922055069558985,0.5833333333333334,24,-0.12895640398093444,-0.004712529884880451,False
us_real_10y|signth|w252,o2o,2,-1,0.4144076074063313,0.12068273813807094,0.324268995635022,0.25261028100836247,0.5833333333333334,24,-0.12476753343787046,-0.004562023475151559,False
us_real_10y|signth|w252,o2o,3,-1,0.3899710838455808,0.16440616745245407,0.32166014955146466,0.24903430442176488,0.625,24,-0.12930929974227653,-0.004411023003964906,False
us_real_10y|signth|w252,day,1,-1,0.0527682404664992,0.5768946093709242,0.19776669612852726,0.18086467233435866,0.625,24,-0.11588030392192271,-0.004712529884880451,False
us_real_10y|signth|w252,day,2,-1,0.02300902944840692,0.3427544678541762,0.1094368906572097,0.09238571378645213,0.5833333333333334,24,-0.10914898432903576,-0.004562023475151559,False
us_real_10y|signth|w252,day,3,-1,0.19069601473123896,0.2393447241890627,0.20147943188772494,0.1522829814422819,0.5416666666666666,24,-0.10723939365864257,-0.004411023003964906,False
us_real_10y|dev|w60,c2c,1,-1,0.3116625125740842,-0.038888946253305114,0.19456379559122344,0.1344192237856292,0.625,24,-0.04827402798737893,-0.0063453831353123165,False
us_real_10y|dev|w60,c2c,2,-1,0.4133908268516583,-0.136720755717158,0.22852737601486459,0.20579054483765263,0.5833333333333334,24,-0.04286098031108173,-0.006271173231760848,False
us_real_10y|dev|w60,c2c,3,-1,0.5031839018575185,-0.11843240534004315,0.29229441372839504,0.2485877811164581,0.5833333333333334,24,-0.04362563828440099,-0.006298108845879032,False
us_real_10y|dev|w60,o2o,1,-1,0.350615119664615,0.09426109245014608,0.27263116977836205,0.3040575920671008,0.625,24,-0.08465654515944834,-0.0063453831353123165,False
us_real_10y|dev|w60,o2o,2,-1,0.29906043914369307,-0.03453175482122766,0.197099306302143,0.16746097591206863,0.5416666666666666,24,-0.07010447673027864,-0.006271173231760848,False
us_real_10y|dev|w60,o2o,3,-1,0.38092698645263445,-0.06105296397830291,0.2448559597649079,0.208743810049322,0.5833333333333334,24,-0.06958216870671109,-0.006298108845879032,False
us_real_10y|dev|w60,day,1,-1,0.08245622202544288,0.4364643448242451,0.18132360419696594,0.12662657670775296,0.5833333333333334,24,-0.07287365188034972,-0.0063453831353123165,False
us_real_10y|dev|w60,day,2,-1,0.17185169740794926,0.35743422913675016,0.22253574321664701,0.19454176416230104,0.5833333333333334,24,-0.07135760025453183,-0.006271173231760848,False
us_real_10y|dev|w60,day,3,-1,0.2630547126743181,0.3340835284050143,0.28155271708969465,0.28927011422314614,0.6666666666666666,24,-0.07110460314906618,-0.006298108845879032,False
us_real_10y|dev|w120,c2c,1,-1,0.5013864978374648,0.014517436740995607,0.3411584416717811,0.18447427448653497,0.625,24,-0.11584756479542237,-0.023599037072083127,False
us_real_10y|dev|w120,c2c,2,-1,0.5517760941007044,-0.0591069148080294,0.3497025869170305,0.2156360627844504,0.5833333333333334,24,-0.11364608716923699,-0.023458691671954524,False
us_real_10y|dev|w120,c2c,3,-1,0.6073262931182583,-0.02937104569473616,0.39660507650254706,0.2382050380780065,0.5833333333333334,24,-0.11385970214999062,-0.023349280586960973,False
us_real_10y|dev|w120,o2o,1,-1,0.5155386185021538,0.15702018050156608,0.4060078690656334,0.31779623360880715,0.6666666666666666,24,-0.13913296625231497,-0.023599037072083127,False
us_real_10y|dev|w120,o2o,2,-1,0.47000486429347954,0.03731140044628043,0.3384535354365459,0.21739888099006324,0.625,24,-0.12796231554372178,-0.023458691671954524,False
us_real_10y|dev|w120,o2o,3,-1,0.5173816815377771,0.0336623500303876,0.3691392175644289,0.25047962047283834,0.5833333333333334,24,-0.12610181408547547,-0.023349280586960973,False
us_real_10y|dev|w120,day,1,-1,0.21270973799341997,0.3574187026181885,0.2518263926598796,0.16672020891996148,0.5416666666666666,24,-0.13114293743261715,-0.023599037072083127,False
us_real_10y|dev|w120,day,2,-1,0.25945941651083465,0.28510700698421354,0.2652428907168006,0.20102230110891794,0.5833333333333334,24,-0.12993300488522133,-0.023458691671954524,False
us_real_10y|dev|w120,day,3,-1,0.31246852385190504,0.27267354074577216,0.29982829634294345,0.23407410180047886,0.5833333333333334,24,-0.13138440914973376,-0.023349280586960973,False
us_real_10y|dev|w252,c2c,1,-1,0.4355062075938307,0.18585480371745194,0.3517713135605572,0.21124100941775886,0.5833333333333334,24,-0.0926206475267338,0.0103274984797376,False
us_real_10y|dev|w252,c2c,2,-1,0.44957342681813955,0.10861810642255627,0.3352759569388524,0.22137728747545224,0.5416666666666666,24,-0.08801543242114328,0.01049664238878843,False
us_real_10y|dev|w252,c2c,3,-1,0.4891599414631842,0.16542074925551956,0.38041882012678574,0.2553573298874134,0.5416666666666666,24,-0.08515859192452484,0.010657130475100859,False
us_real_10y|dev|w252,o2o,1,-1,0.4456230938355679,0.3403234240907613,0.4124518127823186,0.308112562199992,0.625,24,-0.12771238324710374,0.0103274984797376,False
us_real_10y|dev|w252,o2o,2,-1,0.39509729334508553,0.21406010361826006,0.33848805111549063,0.22195777397934874,0.5833333333333334,24,-0.11647668611334092,0.01049664238878843,False
us_real_10y|dev|w252,o2o,3,-1,0.4242119701555621,0.2405335798973768,0.366330814500861,0.26772175762710027,0.625,24,-0.11345072394696411,0.010657130475100859,False
us_real_10y|dev|w252,day,1,-1,0.04810303697908456,0.4474159982459488,0.16239887371244066,0.0706140913621416,0.5833333333333334,24,-0.11192421572929447,0.0103274984797376,False
us_real_10y|dev|w252,day,2,-1,0.0809639778235817,0.38352338965284405,0.16715482389987335,0.10593650414734393,0.5,24,-0.1092193457097956,0.01049664238878843,False
us_real_10y|dev|w252,day,3,-1,0.121673321410098,0.3719723467755136,0.19270464670856635,0.12774136224135135,0.5416666666666666,24,-0.11011474613321241,0.010657130475100859,False
us_breakeven_10y|selfz|w60,c2c,1,-1,0.09045621129133215,-0.3556237856963279,-0.058215927417668234,0.13207671216518405,0.5,24,0.1224412337993762,-0.014820851051104925,False
us_breakeven_10y|selfz|w60,c2c,2,-1,0.15690941091925795,-0.2374303742844393,0.026291860300430563,0.21275367099654977,0.6666666666666666,24,0.1159871457883867,-0.014712319416169595,False
us_breakeven_10y|selfz|w60,c2c,3,-1,0.2027391967749146,-0.21607031932874485,0.0649740675946015,0.2557765053313827,0.6666666666666666,24,0.11021728807413018,-0.01458030074558534,False
us_breakeven_10y|selfz|w60,o2o,1,-1,0.08073563809585776,-0.35752466975420105,-0.05693303972009216,0.14499440366113583,0.5416666666666666,24,0.15232783647798068,-0.014820851051104925,False
us_breakeven_10y|selfz|w60,o2o,2,-1,0.11542906197333518,-0.29543722748471934,-0.012178249430243057,0.18499393589083857,0.5833333333333334,24,0.13676928789058043,-0.014712319416169595,False
us_breakeven_10y|selfz|w60,o2o,3,-1,0.18059142274371046,-0.2211338339222435,0.05558454397463195,0.26344193144515665,0.625,24,0.11988441005735387,-0.01458030074558534,False
us_breakeven_10y|selfz|w60,day,1,-1,0.19606902460101258,-0.2835014112302674,0.05751645449234112,0.1456062780470878,0.625,24,0.09156790841615692,-0.014820851051104925,False
us_breakeven_10y|selfz|w60,day,2,-1,0.23485599044259065,-0.21014358169866879,0.1065163875770879,0.21090959067980394,0.5833333333333334,24,0.08696787401270027,-0.014712319416169595,False
us_breakeven_10y|selfz|w60,day,3,-1,0.23864184073141034,-0.20959230885709262,0.11008164517220995,0.22103855053955254,0.5833333333333334,24,0.07724906486411677,-0.01458030074558534,False
us_breakeven_10y|selfz|w120,c2c,1,1,0.006048674231581152,0.2664181714291111,0.0951235786571144,-0.12032084790903773,0.5,24,-0.11591940132417376,0.029574685212097294,False
us_breakeven_10y|selfz|w120,c2c,2,-1,-0.027104549334651118,-0.1878757372001156,-0.08205170388924271,0.11342319293237685,0.5416666666666666,24,0.10959407441252711,-0.02960453071821306,False
us_breakeven_10y|selfz|w120,c2c,3,-1,0.003093874151928512,-0.133634709777897,-0.04326058269618387,0.1595191331692731,0.5833333333333334,24,0.10347692914292914,-0.029601376669422915,False
us_breakeven_10y|selfz|w120,o2o,1,1,-0.01863987669564561,0.260193393181015,0.06901523849068548,-0.1444964547577814,0.5,24,-0.15028344906728033,0.029574685212097294,False
us_breakeven_10y|selfz|w120,o2o,2,1,0.006759170710493476,0.25278485325386524,0.08406463305669083,-0.12969728389781035,0.5,24,-0.13650581451041766,0.02960453071821306,False
us_breakeven_10y|selfz|w120,o2o,3,-1,0.006734646677491116,-0.17397226633937243,-0.050093552826778756,0.15214651939391105,0.5833333333333334,24,0.1237289269416531,-0.029601376669422915,False
us_breakeven_10y|selfz|w120,day,1,-1,0.13440397245465663,-0.2435517856665879,0.023130679434531204,0.13851673538680584,0.5416666666666666,24,0.07138409755277679,-0.029574685212097294,False
us_breakeven_10y|selfz|w120,day,2,-1,0.17953257556542504,-0.15171488718410617,0.08197808280001058,0.21207011529755646,0.5416666666666666,24,0.06845753449849366,-0.02960453071821306,False
us_breakeven_10y|selfz|w120,day,3,-1,0.16303432310432853,-0.14769507622111294,0.07211841120833369,0.21000351520189944,0.5416666666666666,24,0.058943351132896,-0.029601376669422915,False
us_breakeven_10y|selfz|w252,c2c,1,-1,0.03748350197960457,-0.26569343550179975,-0.06637120709255775,0.16844634002643916,0.5416666666666666,24,0.14709007320033923,-0.004877866416237104,False
us_breakeven_10y|selfz|w252,c2c,2,-1,0.059002458622969836,-0.12784430989016618,-0.00534469614858074,0.25105831266224543,0.5833333333333334,24,0.14357791300912706,-0.0048791170971373065,False
us_breakeven_10y|selfz|w252,c2c,3,-1,0.07845212141295589,-0.06167264566271008,0.03063333996629059,0.2915763504525245,0.5833333333333334,24,0.13593567668955078,-0.004836542541376132,False
us_breakeven_10y|selfz|w252,o2o,1,-1,0.06238300818082944,-0.24384569572511539,-0.03563294424254121,0.16536722958603584,0.5416666666666666,24,0.17929603571215458,-0.004877866416237104,False
us_breakeven_10y|selfz|w252,o2o,2,-1,0.040671927241348806,-0.2363631086459408,-0.04787586755079273,0.19937286391763642,0.5416666666666666,24,0.16483394481523314,-0.0048791170971373065,False
us_breakeven_10y|selfz|w252,o2o,3,-1,0.08178533997305147,-0.12977979742227266,0.01432135307104042,0.2729583579818098,0.625,24,0.15402105902168647,-0.004836542541376132,False
us_breakeven_10y|selfz|w252,day,1,-1,0.19844695079023666,-0.2487083838356358,0.0648285185906077,0.14209614037198284,0.4583333333333333,24,0.11685659897589107,-0.004877866416237104,False
us_breakeven_10y|selfz|w252,day,2,-1,0.2117812943148528,-0.14107057470010806,0.1064085130135906,0.23942095365946145,0.5,24,0.1147841419118176,-0.0048791170971373065,False
us_breakeven_10y|selfz|w252,day,3,-1,0.1896881763661904,-0.08473994252459678,0.10818837464674415,0.28247398297295945,0.5416666666666666,24,0.10446657417921766,-0.004836542541376132,False
us_breakeven_10y|robustz|w60,c2c,1,-1,0.007902801813714987,-0.38645556631511896,-0.12428358075087735,0.0015813609187491735,0.5,24,0.12844951938664034,-0.013438071414832517,False
us_breakeven_10y|robustz|w60,c2c,2,-1,0.13763938517209567,-0.26932114594749273,0.0021337534786303497,0.13969623188551433,0.5,24,0.12111247260192871,-0.013348232741718133,False
us_breakeven_10y|robustz|w60,c2c,3,-1,0.2536539178061406,-0.2558346132584397,0.08410506016357838,0.2272454303058449,0.5833333333333334,24,0.12010064867870172,-0.01323536159462771,False
us_breakeven_10y|robustz|w60,o2o,1,-1,-0.014115371869519507,-0.4006410641715503,-0.13606825170264408,0.0029667165020725536,0.4166666666666667,24,0.16157571282956035,-0.013438071414832517,False
us_breakeven_10y|robustz|w60,o2o,2,-1,0.04840905997870702,-0.33449064079453306,-0.07089576744010019,0.07083677647623896,0.5,24,0.14627440630586433,-0.013348232741718133,False
us_breakeven_10y|robustz|w60,o2o,3,-1,0.19301014230478603,-0.2758553041509075,0.04620474546857566,0.22426105944454766,0.5833333333333334,24,0.13436826689691087,-0.01323536159462771,False
us_breakeven_10y|robustz|w60,day,1,-1,0.158994096135992,-0.32742960035975427,0.017683032835000348,0.05046821349720447,0.4166666666666667,24,0.09708340039059742,-0.013438071414832517,False
us_breakeven_10y|robustz|w60,day,2,-1,0.2706746687878399,-0.25760724129441365,0.11691891428217177,0.19045634599249198,0.5416666666666666,24,0.09210939105587058,-0.013348232741718133,False
us_breakeven_10y|robustz|w60,day,3,-1,0.3256539976708081,-0.25187175513877524,0.1578306948559563,0.22972100061950865,0.5416666666666666,24,0.08472751921528172,-0.01323536159462771,False
us_breakeven_10y|robustz|w120,c2c,1,-1,0.05223830388432521,-0.2760559358249254,-0.057878410803590574,0.13286974427851442,0.5416666666666666,24,0.14340673108161084,-0.006246345018668547,False
us_breakeven_10y|robustz|w120,c2c,2,-1,0.11586451102942137,-0.14155794622072917,0.029371540559127128,0.22277522437606687,0.5416666666666666,24,0.13870256856970797,-0.0062641282821270525,False
us_breakeven_10y|robustz|w120,c2c,3,-1,0.1382364059845246,-0.08059836536697176,0.06546848876231164,0.2575678333173212,0.6666666666666666,24,0.13171430750582525,-0.006250765137697787,False
us_breakeven_10y|robustz|w120,o2o,1,-1,0.10654769289794636,-0.2538690063855295,-0.004793509589894724,0.19709029518249713,0.5416666666666666,24,0.18718749723988737,-0.006246345018668547,False
us_breakeven_10y|robustz|w120,o2o,2,-1,0.06860312837315112,-0.26071669105779705,-0.03297720357070497,0.19196339688285505,0.5833333333333334,24,0.17189914182868982,-0.0062641282821270525,False
us_breakeven_10y|robustz|w120,o2o,3,-1,0.1684235039811205,-0.13818998059239612,0.07377156144699897,0.3040561781981779,0.7083333333333334,24,0.15880954253312657,-0.006250765137697787,False
us_breakeven_10y|robustz|w120,day,1,-1,0.22953586158096057,-0.2253369260907256,0.0970609276153192,0.10307427991476945,0.5,24,0.10761517242270958,-0.006246345018668547,False
us_breakeven_10y|robustz|w120,day,2,-1,0.2984121377950767,-0.10831388160770217,0.17974533050177857,0.21008065628367276,0.5,24,0.10526950622783858,-0.0062641282821270525,False
us_breakeven_10y|robustz|w120,day,3,-1,0.25363326057080765,-0.07479329840848627,0.15868942286446466,0.21134426485390545,0.5416666666666666,24,0.09803028046942368,-0.006250765137697787,False
us_breakeven_10y|robustz|w252,c2c,1,1,0.0699574115334255,0.1002649153657634,0.080232841417461,-0.09893591999245022,0.5217391304347826,23,-0.1520129593211758,0.006337343137504298,False
us_breakeven_10y|robustz|w252,c2c,2,1,0.0573665805624003,-0.023822453820420503,0.029744185864486627,-0.14639959284061657,0.4782608695652174,23,-0.14432742031913984,0.00632027134739676,False
us_breakeven_10y|robustz|w252,c2c,3,1,0.008571027038431503,-0.07000255094473466,-0.017989691849565746,-0.1976365438570103,0.43478260869565216,23,-0.13484607500436538,0.006262634465964724,False
us_breakeven_10y|robustz|w252,o2o,1,1,0.014125239779881053,0.038468788596992605,0.02185340365097004,-0.1515735673881436,0.4782608695652174,23,-0.18648110125641132,0.006337343137504298,False
us_breakeven_10y|robustz|w252,o2o,2,1,0.08350723456955383,0.061475851400361256,0.07645093741704974,-0.11533328329074219,0.5217391304347826,23,-0.17164680352187545,0.00632027134739676,False
us_breakeven_10y|robustz|w252,o2o,3,1,0.012053779434773957,-0.030278995131148227,-0.0013821790892191643,-0.18481417184683085,0.391304347826087,23,-0.15679879725176854,0.006262634465964724,False
us_breakeven_10y|robustz|w252,day,1,-1,0.08370612989617954,-0.2351667269906445,-0.010301654701196964,0.033895380094919235,0.4782608695652174,23,0.11596762940445797,-0.006337343137504298,False
us_breakeven_10y|robustz|w252,day,2,-1,0.1237862941291052,-0.12843060370383275,0.04927882356104058,0.09310818527239391,0.5217391304347826,23,0.11529146125590593,-0.00632027134739676,False
us_breakeven_10y|robustz|w252,day,3,-1,0.12798666315693155,-0.08675445668799155,0.06487156889623835,0.14264706204337738,0.5652173913043478,23,0.10421212365350749,-0.006262634465964724,False
us_breakeven_10y|bdtanh|w60,c2c,1,-1,0.14683708372199697,-0.28677945008043104,0.004505994765410207,0.19247354057927094,0.5,24,0.11942477732299213,-0.021308351929819905,False
us_breakeven_10y|bdtanh|w60,c2c,2,-1,0.2232140487187854,-0.23985915976072916,0.07253374858897912,0.26216203146993583,0.7083333333333334,24,0.11003696847326808,-0.021174452743315877,False
us_breakeven_10y|bdtanh|w60,c2c,3,-1,0.3231575213845863,-0.20551516691896482,0.1514338020419359,0.32714460025416886,0.6666666666666666,24,0.10792504268858903,-0.021030834497602752,False
us_breakeven_10y|bdtanh|w60,o2o,1,-1,0.13722421931198414,-0.24927065616206193,0.01723989063718895,0.22741717450655624,0.5416666666666666,24,0.15470832607139196,-0.021308351929819905,False
us_breakeven_10y|bdtanh|w60,o2o,2,-1,0.1662840003483954,-0.2650397614056464,0.034033318082340266,0.23492618147278077,0.6666666666666666,24,0.1345906797361966,-0.021174452743315877,False
us_breakeven_10y|bdtanh|w60,o2o,3,-1,0.2367631947797387,-0.21718162452064607,0.09798149017986861,0.29632609749055916,0.5416666666666666,24,0.11889040155889691,-0.021030834497602752,False
us_breakeven_10y|bdtanh|w60,day,1,-1,0.22827227890792426,-0.2576394612237839,0.09139339250664835,0.18603472727136625,0.625,24,0.08614952817285675,-0.021308351929819905,False
us_breakeven_10y|bdtanh|w60,day,2,-1,0.2770491941799592,-0.21829958438756264,0.13773901619187776,0.24132557111400932,0.625,24,0.08145373265042036,-0.021174452743315877,False
us_breakeven_10y|bdtanh|w60,day,3,-1,0.354840185913616,-0.1997813214806797,0.19899036624300132,0.29752341921039716,0.625,24,0.07323324945424511,-0.021030834497602752,False
us_breakeven_10y|bdtanh|w120,c2c,1,1,0.011041146279152385,0.18289115067001588,0.06876078517519467,-0.13375258289049735,0.5416666666666666,24,-0.11842418113335022,0.02288043256434153,False
us_breakeven_10y|bdtanh|w120,c2c,2,-1,-0.015394834533536952,-0.1137057644472426,-0.04837339867763049,0.13594351491449427,0.5416666666666666,24,0.10563452028494992,-0.022926447505067386,False
us_breakeven_10y|bdtanh|w120,c2c,3,-1,0.07095647598554652,-0.0555804374867271,0.02866492707197364,0.21254904582850775,0.625,24,0.10098516498609,-0.022917331083647467,False
us_breakeven_10y|bdtanh|w120,o2o,1,-1,-0.012757746981939946,-0.17319925711786746,-0.06270775722443264,0.1260864562631788,0.5,24,0.15267622760323032,-0.02288043256434153,False
us_breakeven_10y|bdtanh|w120,o2o,2,1,0.024374918720405515,0.17143861924727963,0.07032915403117539,-0.12727730651178748,0.4583333333333333,24,-0.1344537154927551,0.022926447505067386,False
us_breakeven_10y|bdtanh|w120,o2o,3,-1,0.01641825972740331,-0.08406821291385774,-0.014896953192053022,0.1712383505012976,0.5416666666666666,24,0.11968633304148489,-0.022917331083647467,False
us_breakeven_10y|bdtanh|w120,day,1,-1,0.10775552103509344,-0.22560343012043702,0.011760777660036999,0.13200642306378424,0.4583333333333333,24,0.07468817460614,-0.02288043256434153,False
us_breakeven_10y|bdtanh|w120,day,2,-1,0.175258925462064,-0.13259754923145098,0.08637887690642335,0.22085701634983088,0.4583333333333333,24,0.06910231881800356,-0.022926447505067386,False
us_breakeven_10y|bdtanh|w120,day,3,-1,0.21898548184860175,-0.13071308487346567,0.11861541574733768,0.27597796966877247,0.5833333333333334,24,0.06047352024873872,-0.022917331083647467,False
us_breakeven_10y|bdtanh|w252,c2c,1,-1,0.05540466866300033,-0.1852735750365153,-0.02726319797035291,0.18872739142405276,0.4583333333333333,24,0.14817625551610378,0.004481787397337552,False
us_breakeven_10y|bdtanh|w252,c2c,2,-1,0.0735131739288659,-0.041861133561013245,0.03374174916350484,0.2625104600426395,0.5416666666666666,24,0.14263368034982787,0.004475818042136946,False
us_breakeven_10y|bdtanh|w252,c2c,3,-1,0.13495080250072963,0.003642169605487789,0.09013866405987168,0.31388116212585837,0.5833333333333334,24,0.1378489154740527,0.0045393454133665695,False
us_breakeven_10y|bdtanh|w252,o2o,1,-1,0.10352813754396642,-0.13055414454957182,0.028108797738167816,0.2062203260991605,0.5,24,0.17728158136347316,0.004481787397337552,False
us_breakeven_10y|bdtanh|w252,o2o,2,-1,0.0433800781963004,-0.16013281079538955,-0.02229332895857439,0.19839449786598376,0.4583333333333333,24,0.16076076016988208,0.004475818042136946,False
us_breakeven_10y|bdtanh|w252,o2o,3,-1,0.09520449086269464,-0.03174005619733442,0.05432549504356577,0.27988010764018,0.5833333333333334,24,0.15034305910608659,0.0045393454133665695,False
us_breakeven_10y|bdtanh|w252,day,1,-1,0.20619771272174242,-0.21902547763786392,0.07989799315564139,0.15702714583536415,0.5833333333333334,24,0.11967118487402545,0.004481787397337552,False
us_breakeven_10y|bdtanh|w252,day,2,-1,0.22746561847059035,-0.0892730722241475,0.1333460296964389,0.24566608063750575,0.5833333333333334,24,0.11820948751159775,0.004475818042136946,False
us_breakeven_10y|bdtanh|w252,day,3,-1,0.2545297285258378,-0.07215725950633976,0.15796995348516768,0.30895150826431145,0.625,24,0.10802084620856586,0.0045393454133665695,False
us_breakeven_10y|rankc|w60,c2c,1,-1,0.10625222557883957,-0.39522130459567417,-0.056902045533743055,0.1208087401791957,0.5,24,0.1157440940530898,-0.027770755280454033,False
us_breakeven_10y|rankc|w60,c2c,2,-1,0.11802011012149274,-0.16932093103079507,0.025048600479708423,0.21451853566943302,0.5833333333333334,24,0.11158102033299128,-0.02765701796413746,False
us_breakeven_10y|rankc|w60,c2c,3,-1,0.2229401657892839,-0.16071367887164784,0.0990889905751263,0.27152052060030507,0.625,24,0.10447187525972702,-0.02752401978457531,False
us_breakeven_10y|rankc|w60,o2o,1,-1,0.08219218900182135,-0.34249613515914934,-0.0484906521567916,0.14273801658766988,0.5416666666666666,24,0.148091357124476,-0.027770755280454033,False
