grid,cand,how,variant,SR,srsr,tilt,beta
daily macro,d:wti_level|rankc|w120,raw,day,0.20618226297839848,0.2625132677954556,-0.03990942224557657,0.025521894815185027
daily macro,d:wti_level|rankc|w120,detilt,c2c,0.09873896902080517,0.22574797901255556,-0.0001670087370801741,0.08099672975202128
daily macro,d:wti_level|rankc|w120,detilt,day,0.22188876039333402,0.2824660033923798,-0.0001670087370801741,0.06526432022499552
daily macro,d:wti_level|rankc|w252,raw,c2c,0.09811501450235152,0.20348102040381286,-0.048703765301271386,-0.023112003334688318
daily macro,d:wti_level|rankc|w252,raw,day,0.24425454664003696,0.30640051763932863,-0.048703765301271386,-0.06117367910436426
daily macro,d:wti_level|rankc|w252,detilt,c2c,0.14345225000558515,0.26191157536667314,0.00011931990330897058,0.02571101761489472
daily macro,d:wti_level|rankc|w252,detilt,day,0.2593812258470266,0.33411825020675373,0.00011931990330897058,-0.01235056905913512
daily macro,d:wti_level|signth|w60,raw,c2c,-0.010732560722835311,0.05125580098399562,-0.03257103876806893,0.07734883376517071
daily macro,d:wti_level|signth|w60,raw,day,0.0975254171866101,0.08691609383655728,-0.03257103876806893,0.08011361303887514
daily macro,d:wti_level|signth|w60,detilt,c2c,0.02219944080294256,0.09149265145393319,6.141988905789411e-05,0.10998118229668556
daily macro,d:wti_level|signth|w60,detilt,day,0.10893111128191045,0.10961643032028068,6.141988905789411e-05,0.11274589989621053
daily macro,d:wti_level|signth|w120,raw,c2c,0.04553442695688415,0.12325831839034336,-0.04045758515380219,0.049098121012410366
daily macro,d:wti_level|signth|w120,raw,day,0.22562714463158173,0.2745909124256425,-0.04045758515380219,0.059046067494912466
daily macro,d:wti_level|signth|w120,detilt,c2c,0.08509833045926762,0.1620612850948956,-0.0002635033791990249,0.08929206714299427
daily macro,d:wti_level|signth|w120,detilt,day,0.23881903142103342,0.293506480239051,-0.0002635033791990249,0.09923993766011939
daily macro,d:wti_level|signth|w252,raw,c2c,0.14774817271392612,0.20630068952819092,-0.055880652251376325,0.0201747600943157
daily macro,d:wti_level|signth|w252,raw,day,0.34757850374253824,0.29330708407816675,-0.055880652251376325,0.004025261212068562
daily macro,d:wti_level|signth|w252,detilt,c2c,0.2047559931138975,0.24928176161232188,0.00025480920701153567,0.0763106995407119
daily macro,d:wti_level|signth|w252,detilt,day,0.36793654373731854,0.3115875957012635,0.00025480920701153567,0.060161420763063224
daily macro,d:wti_level|dev|w60,raw,c2c,0.021865422733012566,0.08796331208175164,-0.04625119406882676,0.07013890075543536
daily macro,d:wti_level|dev|w60,raw,day,0.07354027047282034,0.04790219086604626,-0.04625119406882676,0.06588469477937535
daily macro,d:wti_level|dev|w60,detilt,c2c,0.06972729650711693,0.14386723111467803,-1.2465775148339852e-05,0.11637757172253059
daily macro,d:wti_level|dev|w60,detilt,day,0.09017463423245628,0.08129278597953747,-1.2465775148339852e-05,0.11212329390557413
daily macro,d:wti_level|dev|w120,raw,c2c,0.08756516260753675,0.20323545700184073,-0.06086899503703303,0.026065946580660013
daily macro,d:wti_level|dev|w120,raw,day,0.21302824912562227,0.27010480559284633,-0.06086899503703303,0.01384043258283781
daily macro,d:wti_level|dev|w120,detilt,c2c,0.15194292064357398,0.2728166071599614,-0.00023207651359190195,0.08670313006830534
daily macro,d:wti_level|dev|w120,detilt,day,0.23658419865776997,0.3063419759650877,-0.00023207651359190195,0.07447736926468844
daily macro,d:wti_level|dev|w252,raw,c2c,0.12350209964333636,0.23914527761840002,-0.07663640328368608,-0.049457520752112044
daily macro,d:wti_level|dev|w252,raw,day,0.2803452244571276,0.4175961911533107,-0.07663640328368608,-0.08625555408900312
daily macro,d:wti_level|dev|w252,detilt,c2c,0.1935447922832436,0.3148451690976993,3.334178263709962e-06,0.027182115845950826
daily macro,d:wti_level|dev|w252,detilt,day,0.304122129000039,0.4573069825410027,3.334178263709962e-06,-0.009615777633597644
slow macro,s:us_semi_ip_yoy|selfz|w60,raw,c2c,0.24647403747787625,0.2009055616322932,0.01048379878629571,-0.023941846273994514
slow macro,s:us_semi_ip_yoy|selfz|w60,raw,day,0.13537461880278173,0.23067586371885995,0.01048379878629571,0.004425127342219992
slow macro,s:us_semi_ip_yoy|selfz|w60,detilt,c2c,0.23540724457518516,0.19055873554064473,6.699805015013385e-05,-0.03435865992484625
slow macro,s:us_semi_ip_yoy|selfz|w60,detilt,day,0.1314771143049667,0.22747652576323063,6.699805015013385e-05,-0.0059917024931665135
slow macro,s:us_semi_ip_yoy|selfz|w120,raw,c2c,0.12463986548141251,0.12300465805971603,0.018246031381515232,-0.016410035489389012
slow macro,s:us_semi_ip_yoy|selfz|w120,raw,day,0.150441965849138,0.2210155528853418,0.018246031381515232,-0.005085575299525682
slow macro,s:us_semi_ip_yoy|selfz|w120,detilt,c2c,0.10464011194497568,0.1114966879949208,-0.00012349301718175715,-0.03477964015711241
slow macro,s:us_semi_ip_yoy|selfz|w120,detilt,day,0.14287927090157237,0.2183684591420144,-0.00012349301718175715,-0.02345510519918404
slow macro,s:us_semi_ip_yoy|selfz|w252,raw,c2c,0.04154065221803635,-0.015655697160792043,0.024352482934357714,-0.028723450727126183
slow macro,s:us_semi_ip_yoy|selfz|w252,raw,day,0.04223087199593227,0.09377953049455137,0.024352482934357714,-0.03904483651476138
slow macro,s:us_semi_ip_yoy|selfz|w252,detilt,c2c,0.0183384025806684,-0.03519162206303603,3.0352162941844638e-05,-0.05304554948871638
slow macro,s:us_semi_ip_yoy|selfz|w252,detilt,day,0.03488366297352496,0.08596046251374141,3.0352162941844638e-05,-0.06336697966100992
slow macro,s:us_semi_ip_yoy|robustz|w60,raw,c2c,0.18414499877869786,0.09345923826823307,0.007549270114312011,-0.07667461348025881
slow macro,s:us_semi_ip_yoy|robustz|w60,raw,day,0.060388760744267835,0.1342480634819531,0.007549270114312011,-0.0387416874296145
slow macro,s:us_semi_ip_yoy|robustz|w60,detilt,c2c,0.1738937024300241,0.08475694729812944,8.874541225718731e-05,-0.08413508667993295
slow macro,s:us_semi_ip_yoy|robustz|w60,detilt,day,0.05659811836160408,0.13075620498311158,8.874541225718731e-05,-0.04620211682639847
slow macro,s:us_semi_ip_yoy|robustz|w120,raw,c2c,0.1429303858415812,0.0620191736932217,-0.028561031393637203,-0.12126515574158295
slow macro,s:us_semi_ip_yoy|robustz|w120,raw,day,0.07429186444829287,0.18665101701397485,-0.028561031393637203,-0.11475862548171972
slow macro,s:us_semi_ip_yoy|robustz|w120,detilt,c2c,0.1745231502883904,0.09696868201800049,-7.801913026507435e-05,-0.09278184398858043
slow macro,s:us_semi_ip_yoy|robustz|w120,detilt,day,0.08459613905264042,0.2002619950326479,-7.801913026507435e-05,-0.08627519528041976
slow macro,s:us_semi_ip_yoy|robustz|w252,raw,c2c,0.0622315303325041,0.000813035403525344,-0.002798926833462604,-0.11581637965629127
slow macro,s:us_semi_ip_yoy|robustz|w252,raw,day,0.08373962450713482,0.1317972833347435,-0.002798926833462604,-0.1729791395301953
slow macro,s:us_semi_ip_yoy|robustz|w252,detilt,c2c,0.06511430616832055,0.0032585607793941137,0.0001930395429835427,-0.11282441382289157
slow macro,s:us_semi_ip_yoy|robustz|w252,detilt,day,0.08469385918777667,0.13246240375335355,0.0001930395429835427,-0.16998718066108331
slow macro,s:us_semi_ip_yoy|bdtanh|w60,raw,c2c,0.27396636982156114,0.2593572015923395,0.020129063841061105,-0.014833540043824261
slow macro,s:us_semi_ip_yoy|bdtanh|w60,raw,day,0.14523430471532398,0.2607413339242269,0.020129063841061105,0.011368399502557284
slow macro,s:us_semi_ip_yoy|bdtanh|w60,detilt,c2c,0.2536841193245163,0.23949760842917345,8.099287397860243e-05,-0.03488163586642185
slow macro,s:us_semi_ip_yoy|bdtanh|w60,detilt,day,0.1380554962803132,0.25468193767174907,8.099287397860243e-05,-0.008679727468634654
slow macro,s:us_semi_ip_yoy|bdtanh|w120,raw,c2c,0.15223385683266882,0.1397578129025689,0.034123699917031354,0.0018190482615660598
slow macro,s:us_semi_ip_yoy|bdtanh|w120,raw,day,0.19606759167830454,0.2631062610699808,0.034123699917031354,0.014497380941646517
slow macro,s:us_semi_ip_yoy|bdtanh|w120,detilt,c2c,0.11611405635168748,0.1176672109312322,-0.00021636962966899365,-0.03252117134040462
slow macro,s:us_semi_ip_yoy|bdtanh|w120,detilt,day,0.18250890976806253,0.2568799438753644,-0.00021636962966899365,-0.019842698888574928
slow macro,s:us_semi_ip_yoy|bdtanh|w252,raw,c2c,0.055509796064134836,0.02013328153644062,0.03841755194930518,0.004725838149541152
slow macro,s:us_semi_ip_yoy|bdtanh|w252,raw,day,0.09745865058013228,0.1955152256213065,0.03841755194930518,0.00028532676968955983
slow macro,s:us_semi_ip_yoy|bdtanh|w252,detilt,c2c,0.019821000584498673,-0.020641611137196675,0.00011797804914116896,-0.033573685345388966
slow macro,s:us_semi_ip_yoy|bdtanh|w252,detilt,day,0.08612778688169109,0.1796140144629307,0.00011797804914116896,-0.038014266616876353
slow macro,s:us_semi_ip_yoy|rankc|w60,raw,c2c,0.28805499382181704,0.29725781317138367,0.03195707654069325,-0.04365244194078599
slow macro,s:us_semi_ip_yoy|rankc|w60,raw,day,0.11348360604782078,0.23616307663988165,0.03195707654069325,-0.020496694117561904
slow macro,s:us_semi_ip_yoy|rankc|w60,detilt,c2c,0.2554209762542121,0.25762587670705,-8.33788987922688e-05,-0.07569291615045759
slow macro,s:us_semi_ip_yoy|rankc|w60,detilt,day,0.10231059329819815,0.22197826454403463,-8.33788987922688e-05,-0.05253715560473725
slow macro,s:us_semi_ip_yoy|rankc|w120,raw,c2c,0.25509520177198114,0.24805803193590423,0.03442752664249548,-0.04543120306365477
slow macro,s:us_semi_ip_yoy|rankc|w120,raw,day,0.21818648348767533,0.35801301006726943,0.03442752664249548,-0.034955388370934974
slow macro,s:us_semi_ip_yoy|rankc|w120,detilt,c2c,0.21755781531852897,0.21601004322029757,-0.00024333306888525518,-0.08010221427575441
slow macro,s:us_semi_ip_yoy|rankc|w120,detilt,day,0.20364664203744262,0.3449597304810096,-0.00024333306888525518,-0.06962625846489605
slow macro,s:us_semi_ip_yoy|rankc|w252,raw,c2c,0.09087435789458691,0.07714078615067405,0.03323125930518389,-0.03319541426255195
slow macro,s:us_semi_ip_yoy|rankc|w252,raw,day,0.12303438205083184,0.25400355630258614,0.03323125930518389,-0.0460919194082017
slow macro,s:us_semi_ip_yoy|rankc|w252,detilt,c2c,0.06013828606729251,0.04038197934646583,1.533734678248621e-05,-0.06641129250620319
slow macro,s:us_semi_ip_yoy|rankc|w252,detilt,day,0.11303170421686944,0.24038405573029875,1.533734678248621e-05,-0.07930785826649883
slow macro,s:us_semi_ip_yoy|signth|w60,raw,c2c,0.27108067104676786,0.2382247925903182,0.012015448686799586,-0.06839112714162807
slow macro,s:us_semi_ip_yoy|signth|w60,raw,day,0.16063910139507276,0.2551622591860127,0.012015448686799586,-0.0691080340425565
slow macro,s:us_semi_ip_yoy|signth|w60,detilt,c2c,0.25859226226199533,0.22467890728108436,-6.93520038594008e-05,-0.08047588074290801
slow macro,s:us_semi_ip_yoy|signth|w60,detilt,day,0.15612322319675778,0.2514943713223895,-6.93520038594008e-05,-0.08119272836760141
slow macro,s:us_semi_ip_yoy|signth|w120,raw,c2c,-0.00213925450875556,-0.00016282625888175707,0.009423399953623202,-0.10386216518853499
slow macro,s:us_semi_ip_yoy|signth|w120,raw,day,0.0669656931148982,0.1787740331818109,0.009423399953623202,-0.1301228935544266
slow macro,s:us_semi_ip_yoy|signth|w120,detilt,c2c,-0.011560749113243247,-0.00821020245859061,-0.0001396280173850503,-0.11342507335580078
slow macro,s:us_semi_ip_yoy|signth|w120,detilt,day,0.06350458122263469,0.17645784051585015,-0.0001396280173850503,-0.13968576964466317
slow macro,s:us_semi_ip_yoy|signth|w252,raw,c2c,0.11528000924927655,0.09530587186922379,-0.01761539219430215,0.035347164521944544
slow macro,s:us_semi_ip_yoy|signth|w252,raw,day,0.1476997043225182,0.08785097724045882,-0.01761539219430215,0.06448192966551212
slow macro,s:us_semi_ip_yoy|signth|w252,detilt,c2c,0.13436194281199473,0.10942577087374407,6.190572541269634e-05,0.05302459209330464
slow macro,s:us_semi_ip_yoy|signth|w252,detilt,day,0.15510711417147408,0.09408621697581596,6.190572541269634e-05,0.08215933951125347
slow macro,s:us_semi_ip_yoy|dev|w60,raw,c2c,0.229057548011538,0.1944850740143919,0.038349431604314345,-0.0070049350746435
slow macro,s:us_semi_ip_yoy|dev|w60,raw,day,0.0913628627195263,0.18535112259981296,0.038349431604314345,0.008683226809988547
slow macro,s:us_semi_ip_yoy|dev|w60,detilt,c2c,0.19098315697252202,0.15900059956880197,8.95359817731768e-05,-0.045264878131644294
slow macro,s:us_semi_ip_yoy|dev|w60,detilt,day,0.07774922763633758,0.17378108504173315,8.95359817731768e-05,-0.029576775691233466
slow macro,s:us_semi_ip_yoy|dev|w120,raw,c2c,0.1251228057593826,0.13013232774673872,0.048528849102597055,-0.007794710844046184
slow macro,s:us_semi_ip_yoy|dev|w120,raw,day,0.10275870210877529,0.17533347057206258,0.048528849102597055,-0.003774772206300098
slow macro,s:us_semi_ip_yoy|dev|w120,detilt,c2c,0.07516626766353822,0.09942136420542308,-0.00013306240422561086,-0.056456435871006516
slow macro,s:us_semi_ip_yoy|dev|w120,detilt,day,0.08384110619640017,0.16577381811796263,-0.00013306240422561086,-0.05243667093336748
slow macro,s:us_semi_ip_yoy|dev|w252,raw,c2c,-0.015996365186781554,-0.0591038857025313,0.04595444043504175,-0.012046715800352756
slow macro,s:us_semi_ip_yoy|dev|w252,raw,day,0.05763459010692779,0.13742760407925608,0.04595444043504175,-0.02307911346824218
slow macro,s:us_semi_ip_yoy|dev|w252,detilt,c2c,-0.05707903294326277,-0.09998010058672102,8.732899096740753e-05,-0.05791376687972219
slow macro,s:us_semi_ip_yoy|dev|w252,detilt,day,0.04449726946037933,0.11818780703465381,8.732899096740753e-05,-0.06894624824899878
slow macro,s:us_semi_ip_nsa_yoy|selfz|w60,raw,c2c,0.260985662670157,0.20113965261479422,0.015147727679523656,-0.0016856575311917155
slow macro,s:us_semi_ip_nsa_yoy|selfz|w60,raw,day,0.22473202502184136,0.3587785578909375,0.015147727679523656,0.007471395430334084
slow macro,s:us_semi_ip_nsa_yoy|selfz|w60,detilt,c2c,0.24436631912308532,0.18463764697603186,3.289778352397975e-05,-0.01680050616649469
slow macro,s:us_semi_ip_nsa_yoy|selfz|w60,detilt,day,0.21885727897014826,0.3509728513589577,3.289778352397975e-05,-0.007643476688809607
slow macro,s:us_semi_ip_nsa_yoy|selfz|w120,raw,c2c,0.18326421291323547,0.1405394162876506,0.010330550903921635,0.004561958495768102
slow macro,s:us_semi_ip_nsa_yoy|selfz|w120,raw,day,0.20776912920477195,0.25518620290434596,0.010330550903921635,1.3003909573987025e-05
slow macro,s:us_semi_ip_nsa_yoy|selfz|w120,detilt,c2c,0.1716162812043322,0.1329373385983264,-0.0001955438590101851,-0.005964182262876982
slow macro,s:us_semi_ip_nsa_yoy|selfz|w120,detilt,day,0.20338136790755862,0.2528164386955984,-0.0001955438590101851,-0.010513094005515672
slow macro,s:us_semi_ip_nsa_yoy|selfz|w252,raw,c2c,0.07019438662374247,0.02082730869196779,0.012902719092313799,-0.023368708698855708
slow macro,s:us_semi_ip_nsa_yoy|selfz|w252,raw,day,0.10094819333436908,0.18986316516667928,0.012902719092313799,-0.04310683607031295
slow macro,s:us_semi_ip_nsa_yoy|selfz|w252,detilt,c2c,0.057813200186543734,0.008314642151052374,-2.307129109376994e-05,-0.036294482070912355
slow macro,s:us_semi_ip_nsa_yoy|selfz|w252,detilt,day,0.09695337998825945,0.18443843053713607,-2.307129109376994e-05,-0.05603263303022069
slow macro,s:us_semi_ip_nsa_yoy|robustz|w60,raw,c2c,0.21566865999452645,0.1742791303160879,0.016703265987945404,-0.015806687876942532
slow macro,s:us_semi_ip_nsa_yoy|robustz|w60,raw,day,0.15418171774147527,0.24395794982841687,0.016703265987945404,-0.00570139146533325
slow macro,s:us_semi_ip_nsa_yoy|robustz|w60,detilt,c2c,0.19244627275543288,0.152262639796983,5.828641218220205e-05,-0.03245155254710499
slow macro,s:us_semi_ip_nsa_yoy|robustz|w60,detilt,day,0.1454610409817838,0.23314353752063505,5.828641218220205e-05,-0.022346158408024407
slow macro,s:us_semi_ip_nsa_yoy|robustz|w120,raw,c2c,0.0441818131089252,-0.05789838242263313,-0.015828399547181616,-0.08080924365520108
slow macro,s:us_semi_ip_nsa_yoy|robustz|w120,raw,day,0.032786518816164435,0.03706384763447587,-0.015828399547181616,-0.09214464365487084
slow macro,s:us_semi_ip_nsa_yoy|robustz|w120,detilt,c2c,0.060960416545659105,-0.04133838829112072,-0.0001585621656623325,-0.06513924151042709
slow macro,s:us_semi_ip_nsa_yoy|robustz|w120,detilt,day,0.0382556937407372,0.04553639855964741,-0.0001585621656623325,-0.07647457634614788
slow macro,s:us_semi_ip_nsa_yoy|robustz|w252,raw,c2c,0.0331863570916305,-0.01174020965976341,-0.013523525604977046,-0.10250916306644679
slow macro,s:us_semi_ip_nsa_yoy|robustz|w252,raw,day,0.09085853760868891,0.1344808108847339,-0.013523525604977046,-0.16504464863746782
slow macro,s:us_semi_ip_nsa_yoy|robustz|w252,detilt,c2c,0.04652241504663505,-0.00010461655489282055,0.00028851448114612324,-0.08869712047341717
slow macro,s:us_semi_ip_nsa_yoy|robustz|w252,detilt,day,0.09532876703981012,0.13848370436325172,0.00028851448114612324,-0.15123257389467198
slow macro,s:us_semi_ip_nsa_yoy|bdtanh|w60,raw,c2c,0.28799313080474265,0.2760133903076015,0.022570294297692403,0.003870968228509404
slow macro,s:us_semi_ip_nsa_yoy|bdtanh|w60,raw,day,0.24194958437346256,0.4349740697077927,0.022570294297692403,0.00944590862547541
slow macro,s:us_semi_ip_nsa_yoy|bdtanh|w60,detilt,c2c,0.2644646270016896,0.2493669059075639,-3.6206070501631495e-05,-0.0187355601671298
slow macro,s:us_semi_ip_nsa_yoy|bdtanh|w60,detilt,day,0.23358093315669318,0.42243372502365123,-3.6206070501631495e-05,-0.013160654893777997
slow macro,s:us_semi_ip_nsa_yoy|bdtanh|w120,raw,c2c,0.26106824470051354,0.21921646544537116,0.023433014847940678,0.02140406100092548
slow macro,s:us_semi_ip_nsa_yoy|bdtanh|w120,raw,day,0.2818809025821088,0.3427124493183157,0.023433014847940678,0.014699055880621058
slow macro,s:us_semi_ip_nsa_yoy|bdtanh|w120,detilt,c2c,0.2357402402079522,0.2010112797329804,-0.0002672808437758287,-0.0022963382536062725
