regime,cand,variant,lag,sign_IS,SR_IS,SR_OOS,SR_net,SR_of_SR,positive_years,n_years,beta,mean_exec_w
full,us_real_10y|bdtanh|w120,c2c,1,-1,0.6123664578095197,-0.09623177224161476,0.3798168685821258,0.1969754111699166,0.625,24,-0.08101444285095759,-0.000613082058904346
full,us_real_10y|bdtanh|w120,c2c,2,-1,0.6409769498451465,-0.19046511991793477,0.3650270150716129,0.20998628005936304,0.625,24,-0.07685644016503794,-0.0004918212410168072
full,us_real_10y|bdtanh|w120,o2o,1,-1,0.6420912435184434,-0.026641782369791308,0.43643305947603983,0.307674971707348,0.625,24,-0.09612027244886255,-0.000613082058904346
full,us_real_10y|bdtanh|w120,o2o,2,-1,0.5984148080603886,-0.08910615184944522,0.38787416827371596,0.24652156256252755,0.625,24,-0.08921223643781466,-0.0004918212410168072
full,us_real_10y|bdtanh|w120,day,1,-1,0.3469376177604506,0.24617638883380188,0.3172953606296596,0.2157946518717044,0.5833333333333334,24,-0.09735989978810397,-0.000613082058904346
full,us_real_10y|bdtanh|w120,day,2,-1,0.3433818889384016,0.15810408338783058,0.2904884333472792,0.19523128874411938,0.5,24,-0.0971889870063956,-0.0004918212410168072
full,us_real_10y|bdtanh|w252,c2c,1,-1,0.4960873571269873,-0.00231285554099645,0.3289574412800132,0.19363993711129154,0.5416666666666666,24,-0.0715181188727724,0.03275265478653043
full,us_real_10y|bdtanh|w252,c2c,2,-1,0.5045931391945315,-0.07596603681793626,0.3094378533339196,0.2011253719643401,0.5416666666666666,24,-0.06758701952900076,0.032912638721733375
full,us_real_10y|bdtanh|w252,o2o,1,-1,0.5363536386462289,0.18300682222054868,0.4262824868574382,0.32686329510419954,0.625,24,-0.10425356019948959,0.03275265478653043
full,us_real_10y|bdtanh|w252,o2o,2,-1,0.4749382005756707,0.05177410254992042,0.34334329512601997,0.23624370843134082,0.5416666666666666,24,-0.09565807143268937,0.032912638721733375
full,us_real_10y|bdtanh|w252,day,1,-1,0.0970353694084399,0.354225855361188,0.16870093816349094,0.07748044835230125,0.4583333333333333,24,-0.09055642438194504,0.03275265478653043
full,us_real_10y|bdtanh|w252,day,2,-1,0.09848546230731135,0.2615792018754342,0.14382901074240767,0.06881323139469012,0.4583333333333333,24,-0.08862705512213165,0.032912638721733375
full,us_real_10y|rankc|w60,c2c,1,-1,0.3258509449176148,-0.03174314790387326,0.20580758580414513,0.12959422260718714,0.5416666666666666,24,-0.0256588105601228,-0.0011235828526400021
full,us_real_10y|rankc|w60,c2c,2,-1,0.45504958679640883,-0.15894408141751737,0.24793979330445046,0.2280587195426775,0.5833333333333334,24,-0.012155044060654478,-0.0010314524789648218
full,us_real_10y|rankc|w60,o2o,1,-1,0.4329007160632457,0.10697461666548676,0.3312692565847514,0.3366423940543112,0.6666666666666666,24,-0.060714148536994215,-0.0011235828526400021
full,us_real_10y|rankc|w60,o2o,2,-1,0.35750338417709626,0.040541117275100076,0.25864846778471806,0.20495267557972055,0.625,24,-0.04550111765333771,-0.0010314524789648218
full,us_real_10y|rankc|w60,day,1,-1,0.10847386525280395,0.4695911120902332,0.2098976671253316,0.13722854115459637,0.625,24,-0.051465102213235185,-0.0011235828526400021
full,us_real_10y|rankc|w60,day,2,-1,0.1860754224774837,0.25286227897561164,0.20388841941566685,0.16484262984920012,0.5,24,-0.04357146655076654,-0.0010314524789648218
full,us_real_10y|rankc|w120,c2c,1,-1,0.5394823301102267,-0.02333059858405814,0.35266255194619484,0.16243041638946135,0.625,24,-0.08956270510335952,-0.007237582677036609
full,us_real_10y|rankc|w120,c2c,2,-1,0.5681044889144045,-0.16083594989941577,0.3247760061712996,0.1754846914010589,0.5833333333333334,24,-0.07951549449868596,-0.007117830000112549
full,us_real_10y|rankc|w120,o2o,1,-1,0.6152045660943556,0.04958555460004972,0.4399806267124638,0.30300530734317266,0.625,24,-0.10300590249800291,-0.007237582677036609
full,us_real_10y|rankc|w120,o2o,2,-1,0.5441165701475149,0.0017109808509712088,0.37636181217774267,0.21765344809947393,0.5833333333333334,24,-0.09594316067030348,-0.007117830000112549
full,us_real_10y|rankc|w120,day,1,-1,0.28894644438806716,0.40616895695618677,0.320526488517228,0.1941728087956607,0.5833333333333334,24,-0.10656935406773964,-0.007237582677036609
full,us_real_10y|rankc|w120,day,2,-1,0.2687826179627903,0.22775705973674312,0.2560546130789858,0.15048408487905948,0.5,24,-0.10231060301166268,-0.007117830000112549
full,us_real_10y|rankc|w252,c2c,1,-1,0.46634346138532906,0.06493613640868201,0.3333963640142691,0.16798893878321128,0.5833333333333334,24,-0.09408426264720235,0.013684711295701172
full,us_real_10y|rankc|w252,c2c,2,-1,0.4961931368738842,-0.014223240919125801,0.32675749003276233,0.20782179183943253,0.5416666666666666,24,-0.08440684518136592,0.01384054391854583
full,us_real_10y|rankc|w252,o2o,1,-1,0.534091719979509,0.19110838951464942,0.4272800551114906,0.28646535489375907,0.5833333333333334,24,-0.12131333858706053,0.013684711295701172
full,us_real_10y|rankc|w252,o2o,2,-1,0.48245063108045916,0.17207843475568121,0.3864341931689517,0.2420684566028453,0.5833333333333334,24,-0.11195384620755734,0.01384054391854583
full,us_real_10y|rankc|w252,day,1,-1,0.0939713424273118,0.4763461657538583,0.2004463915938785,0.08516826289072298,0.5416666666666666,24,-0.12017899085360347,0.013684711295701172
full,us_real_10y|rankc|w252,day,2,-1,0.07767197589964102,0.30408574904281527,0.14019741897098917,0.05007133133052778,0.4583333333333333,24,-0.1135626490434499,0.01384054391854583
full,us_real_10y|signth|w60,c2c,1,-1,0.46187955639621503,-0.13827115946172966,0.2673164664522315,0.24871508104021708,0.625,24,-0.020652289090230334,0.00904384230434572
full,us_real_10y|signth|w60,c2c,2,-1,0.5601550783041582,-0.11182646611170238,0.3408507298716221,0.2966602172054212,0.625,24,-1.5966796395269307e-05,0.009159421993120698
full,us_real_10y|signth|w60,o2o,1,-1,0.5266838571546424,-0.10391865176466743,0.33341358108191255,0.4052179502923199,0.7083333333333334,24,-0.04712630654614261,0.00904384230434572
full,us_real_10y|signth|w60,o2o,2,-1,0.46005500551826906,0.05827242584649377,0.33751690424011666,0.32168357451501955,0.6666666666666666,24,-0.04818115755917111,0.009159421993120698
full,us_real_10y|signth|w60,day,1,-1,0.21079914937238922,0.3954369853997157,0.25993623141269173,0.23770061011926488,0.7083333333333334,24,-0.05322215369018016,0.00904384230434572
full,us_real_10y|signth|w60,day,2,-1,0.29376538493695026,0.22810276108828248,0.2744065810248529,0.21256578281509134,0.5416666666666666,24,-0.03992581047486153,0.009159421993120698
full,us_real_10y|signth|w120,c2c,1,-1,0.6374997840936449,-0.0703087006512095,0.40790459094190706,0.2665795147093812,0.7083333333333334,24,-0.08039171351905446,0.0032775400479646633
full,us_real_10y|signth|w120,c2c,2,-1,0.7891425744396396,-0.32427211404656103,0.42685483569726496,0.297818572092761,0.625,24,-0.07228506124241929,0.003394667363841511
full,us_real_10y|signth|w120,o2o,1,-1,0.7362233522460444,0.08114276968109495,0.5366098997322418,0.440572564047751,0.7083333333333334,24,-0.08965508188140818,0.0032775400479646633
full,us_real_10y|signth|w120,o2o,2,-1,0.6563017428022964,-0.08203506274851616,0.4342697904147709,0.32702276371273836,0.6666666666666666,24,-0.08728656583762728,0.003394667363841511
full,us_real_10y|signth|w120,day,1,-1,0.410739581916672,0.19588791246222043,0.3502290082553132,0.2894722141620353,0.5833333333333334,24,-0.09635056461200131,0.0032775400479646633
full,us_real_10y|signth|w120,day,2,-1,0.5260923004659492,-0.09455571323267963,0.354827595806962,0.26217860350998784,0.5833333333333334,24,-0.0863458325508571,0.003394667363841511
full,us_real_10y|signth|w252,c2c,1,-1,0.43008776006171506,0.07526217560694273,0.3115726123442959,0.19681267838199593,0.5833333333333334,24,-0.09043833086237951,-0.004712529884880451
full,us_real_10y|signth|w252,c2c,2,-1,0.3984611247687662,-0.07968722364947853,0.23971158286462083,0.17111457840580704,0.625,24,-0.08689502459695866,-0.004562023475151559
full,us_real_10y|signth|w252,o2o,1,-1,0.46274127169617274,0.1444368746361695,0.3644936865236166,0.2922055069558985,0.5833333333333334,24,-0.12895640398093444,-0.004712529884880451
full,us_real_10y|signth|w252,o2o,2,-1,0.4144076074063313,0.12068273813807094,0.324268995635022,0.25261028100836247,0.5833333333333334,24,-0.12476753343787046,-0.004562023475151559
full,us_real_10y|signth|w252,day,1,-1,0.0527682404664992,0.5768946093709242,0.19776669612852726,0.18086467233435866,0.625,24,-0.11588030392192271,-0.004712529884880451
full,us_real_10y|signth|w252,day,2,-1,0.02300902944840692,0.3427544678541762,0.1094368906572097,0.09238571378645213,0.5833333333333334,24,-0.10914898432903576,-0.004562023475151559
full,us_real_10y|dev|w60,c2c,1,-1,0.3116625125740842,-0.038888946253305114,0.19456379559122344,0.1344192237856292,0.625,24,-0.04827402798737893,-0.0063453831353123165
full,us_real_10y|dev|w60,c2c,2,-1,0.4133908268516583,-0.136720755717158,0.22852737601486459,0.20579054483765263,0.5833333333333334,24,-0.04286098031108173,-0.006271173231760848
full,us_real_10y|dev|w60,o2o,1,-1,0.350615119664615,0.09426109245014608,0.27263116977836205,0.3040575920671008,0.625,24,-0.08465654515944834,-0.0063453831353123165
full,us_real_10y|dev|w60,o2o,2,-1,0.29906043914369307,-0.03453175482122766,0.197099306302143,0.16746097591206863,0.5416666666666666,24,-0.07010447673027864,-0.006271173231760848
full,us_real_10y|dev|w60,day,1,-1,0.08245622202544288,0.4364643448242451,0.18132360419696594,0.12662657670775296,0.5833333333333334,24,-0.07287365188034972,-0.0063453831353123165
full,us_real_10y|dev|w60,day,2,-1,0.17185169740794926,0.35743422913675016,0.22253574321664701,0.19454176416230104,0.5833333333333334,24,-0.07135760025453183,-0.006271173231760848
full,us_real_10y|dev|w120,c2c,1,-1,0.5013864978374648,0.014517436740995607,0.3411584416717811,0.18447427448653497,0.625,24,-0.11584756479542237,-0.023599037072083127
full,us_real_10y|dev|w120,c2c,2,-1,0.5517760941007044,-0.0591069148080294,0.3497025869170305,0.2156360627844504,0.5833333333333334,24,-0.11364608716923699,-0.023458691671954524
full,us_real_10y|dev|w120,o2o,1,-1,0.5155386185021538,0.15702018050156608,0.4060078690656334,0.31779623360880715,0.6666666666666666,24,-0.13913296625231497,-0.023599037072083127
full,us_real_10y|dev|w120,o2o,2,-1,0.47000486429347954,0.03731140044628043,0.3384535354365459,0.21739888099006324,0.625,24,-0.12796231554372178,-0.023458691671954524
full,us_real_10y|dev|w120,day,1,-1,0.21270973799341997,0.3574187026181885,0.2518263926598796,0.16672020891996148,0.5416666666666666,24,-0.13114293743261715,-0.023599037072083127
full,us_real_10y|dev|w120,day,2,-1,0.25945941651083465,0.28510700698421354,0.2652428907168006,0.20102230110891794,0.5833333333333334,24,-0.12993300488522133,-0.023458691671954524
full,us_real_10y|dev|w252,c2c,1,-1,0.4355062075938307,0.18585480371745194,0.3517713135605572,0.21124100941775886,0.5833333333333334,24,-0.0926206475267338,0.0103274984797376
full,us_real_10y|dev|w252,c2c,2,-1,0.44957342681813955,0.10861810642255627,0.3352759569388524,0.22137728747545224,0.5416666666666666,24,-0.08801543242114328,0.01049664238878843
full,us_real_10y|dev|w252,o2o,1,-1,0.4456230938355679,0.3403234240907613,0.4124518127823186,0.308112562199992,0.625,24,-0.12771238324710374,0.0103274984797376
full,us_real_10y|dev|w252,o2o,2,-1,0.39509729334508553,0.21406010361826006,0.33848805111549063,0.22195777397934874,0.5833333333333334,24,-0.11647668611334092,0.01049664238878843
full,us_real_10y|dev|w252,day,1,-1,0.04810303697908456,0.4474159982459488,0.16239887371244066,0.0706140913621416,0.5833333333333334,24,-0.11192421572929447,0.0103274984797376
full,us_real_10y|dev|w252,day,2,-1,0.0809639778235817,0.38352338965284405,0.16715482389987335,0.10593650414734393,0.5,24,-0.1092193457097956,0.01049664238878843
full,us_breakeven_10y|selfz|w60,c2c,1,-1,0.09045621129133215,-0.3556237856963279,-0.058215927417668234,0.13207671216518405,0.5,24,0.1224412337993762,-0.014820851051104925
full,us_breakeven_10y|selfz|w60,c2c,2,-1,0.15690941091925795,-0.2374303742844393,0.026291860300430563,0.21275367099654977,0.6666666666666666,24,0.1159871457883867,-0.014712319416169595
full,us_breakeven_10y|selfz|w60,o2o,1,-1,0.08073563809585776,-0.35752466975420105,-0.05693303972009216,0.14499440366113583,0.5416666666666666,24,0.15232783647798068,-0.014820851051104925
full,us_breakeven_10y|selfz|w60,o2o,2,-1,0.11542906197333518,-0.29543722748471934,-0.012178249430243057,0.18499393589083857,0.5833333333333334,24,0.13676928789058043,-0.014712319416169595
full,us_breakeven_10y|selfz|w60,day,1,-1,0.19606902460101258,-0.2835014112302674,0.05751645449234112,0.1456062780470878,0.625,24,0.09156790841615692,-0.014820851051104925
full,us_breakeven_10y|selfz|w60,day,2,-1,0.23485599044259065,-0.21014358169866879,0.1065163875770879,0.21090959067980394,0.5833333333333334,24,0.08696787401270027,-0.014712319416169595
full,us_breakeven_10y|selfz|w120,c2c,1,1,0.006048674231581152,0.2664181714291111,0.0951235786571144,-0.12032084790903773,0.5,24,-0.11591940132417376,0.029574685212097294
full,us_breakeven_10y|selfz|w120,c2c,2,-1,-0.027104549334651118,-0.1878757372001156,-0.08205170388924271,0.11342319293237685,0.5416666666666666,24,0.10959407441252711,-0.02960453071821306
full,us_breakeven_10y|selfz|w120,o2o,1,1,-0.01863987669564561,0.260193393181015,0.06901523849068548,-0.1444964547577814,0.5,24,-0.15028344906728033,0.029574685212097294
full,us_breakeven_10y|selfz|w120,o2o,2,1,0.006759170710493476,0.25278485325386524,0.08406463305669083,-0.12969728389781035,0.5,24,-0.13650581451041766,0.02960453071821306
full,us_breakeven_10y|selfz|w120,day,1,-1,0.13440397245465663,-0.2435517856665879,0.023130679434531204,0.13851673538680584,0.5416666666666666,24,0.07138409755277679,-0.029574685212097294
full,us_breakeven_10y|selfz|w120,day,2,-1,0.17953257556542504,-0.15171488718410617,0.08197808280001058,0.21207011529755646,0.5416666666666666,24,0.06845753449849366,-0.02960453071821306
full,us_breakeven_10y|selfz|w252,c2c,1,-1,0.03748350197960457,-0.26569343550179975,-0.06637120709255775,0.16844634002643916,0.5416666666666666,24,0.14709007320033923,-0.004877866416237104
full,us_breakeven_10y|selfz|w252,c2c,2,-1,0.059002458622969836,-0.12784430989016618,-0.00534469614858074,0.25105831266224543,0.5833333333333334,24,0.14357791300912706,-0.0048791170971373065
full,us_breakeven_10y|selfz|w252,o2o,1,-1,0.06238300818082944,-0.24384569572511539,-0.03563294424254121,0.16536722958603584,0.5416666666666666,24,0.17929603571215458,-0.004877866416237104
full,us_breakeven_10y|selfz|w252,o2o,2,-1,0.040671927241348806,-0.2363631086459408,-0.04787586755079273,0.19937286391763642,0.5416666666666666,24,0.16483394481523314,-0.0048791170971373065
full,us_breakeven_10y|selfz|w252,day,1,-1,0.19844695079023666,-0.2487083838356358,0.0648285185906077,0.14209614037198284,0.4583333333333333,24,0.11685659897589107,-0.004877866416237104
full,us_breakeven_10y|selfz|w252,day,2,-1,0.2117812943148528,-0.14107057470010806,0.1064085130135906,0.23942095365946145,0.5,24,0.1147841419118176,-0.0048791170971373065
full,us_breakeven_10y|robustz|w60,c2c,1,-1,0.007902801813714987,-0.38645556631511896,-0.12428358075087735,0.0015813609187491735,0.5,24,0.12844951938664034,-0.013438071414832517
full,us_breakeven_10y|robustz|w60,c2c,2,-1,0.13763938517209567,-0.26932114594749273,0.0021337534786303497,0.13969623188551433,0.5,24,0.12111247260192871,-0.013348232741718133
full,us_breakeven_10y|robustz|w60,o2o,1,-1,-0.014115371869519507,-0.4006410641715503,-0.13606825170264408,0.0029667165020725536,0.4166666666666667,24,0.16157571282956035,-0.013438071414832517
full,us_breakeven_10y|robustz|w60,o2o,2,-1,0.04840905997870702,-0.33449064079453306,-0.07089576744010019,0.07083677647623896,0.5,24,0.14627440630586433,-0.013348232741718133
full,us_breakeven_10y|robustz|w60,day,1,-1,0.158994096135992,-0.32742960035975427,0.017683032835000348,0.05046821349720447,0.4166666666666667,24,0.09708340039059742,-0.013438071414832517
full,us_breakeven_10y|robustz|w60,day,2,-1,0.2706746687878399,-0.25760724129441365,0.11691891428217177,0.19045634599249198,0.5416666666666666,24,0.09210939105587058,-0.013348232741718133
full,us_breakeven_10y|robustz|w120,c2c,1,-1,0.05223830388432521,-0.2760559358249254,-0.057878410803590574,0.13286974427851442,0.5416666666666666,24,0.14340673108161084,-0.006246345018668547
full,us_breakeven_10y|robustz|w120,c2c,2,-1,0.11586451102942137,-0.14155794622072917,0.029371540559127128,0.22277522437606687,0.5416666666666666,24,0.13870256856970797,-0.0062641282821270525
full,us_breakeven_10y|robustz|w120,o2o,1,-1,0.10654769289794636,-0.2538690063855295,-0.004793509589894724,0.19709029518249713,0.5416666666666666,24,0.18718749723988737,-0.006246345018668547
full,us_breakeven_10y|robustz|w120,o2o,2,-1,0.06860312837315112,-0.26071669105779705,-0.03297720357070497,0.19196339688285505,0.5833333333333334,24,0.17189914182868982,-0.0062641282821270525
full,us_breakeven_10y|robustz|w120,day,1,-1,0.22953586158096057,-0.2253369260907256,0.0970609276153192,0.10307427991476945,0.5,24,0.10761517242270958,-0.006246345018668547
full,us_breakeven_10y|robustz|w120,day,2,-1,0.2984121377950767,-0.10831388160770217,0.17974533050177857,0.21008065628367276,0.5,24,0.10526950622783858,-0.0062641282821270525
full,us_breakeven_10y|robustz|w252,c2c,1,1,0.0699574115334255,0.1002649153657634,0.080232841417461,-0.09893591999245022,0.5217391304347826,23,-0.1520129593211758,0.006337343137504298
full,us_breakeven_10y|robustz|w252,c2c,2,1,0.0573665805624003,-0.023822453820420503,0.029744185864486627,-0.14639959284061657,0.4782608695652174,23,-0.14432742031913984,0.00632027134739676
full,us_breakeven_10y|robustz|w252,o2o,1,1,0.014125239779881053,0.038468788596992605,0.02185340365097004,-0.1515735673881436,0.4782608695652174,23,-0.18648110125641132,0.006337343137504298
full,us_breakeven_10y|robustz|w252,o2o,2,1,0.08350723456955383,0.061475851400361256,0.07645093741704974,-0.11533328329074219,0.5217391304347826,23,-0.17164680352187545,0.00632027134739676
full,us_breakeven_10y|robustz|w252,day,1,-1,0.08370612989617954,-0.2351667269906445,-0.010301654701196964,0.033895380094919235,0.4782608695652174,23,0.11596762940445797,-0.006337343137504298
full,us_breakeven_10y|robustz|w252,day,2,-1,0.1237862941291052,-0.12843060370383275,0.04927882356104058,0.09310818527239391,0.5217391304347826,23,0.11529146125590593,-0.00632027134739676
