date,adv_share,upvol_share,above_ma20,above_ma60,ext_net,n_traded,xs_disp,xs_skew,ew_minus_aw,log_amount,amt_hhi,log_avgtrade,mean_range,mean_spread,close_loc,fgn_net,trust_net,dealer_net,fgn_gross,trust_gross,fgn_breadth,trust_breadth,fin_intens,fin_dlog,short_fin,short_dlog,fin_turn,sbl_vs_fin,sbl_sell
2024-01-30,0.2784398699891657,0.6020687305399491,0.3963963963963964,0.4423076923076923,0.0029910269192423003,1003.0,0.0156240175219379,0.1259929360755614,-0.0181066468575538,26.352466565198156,0.0222660823169469,12.036405593088451,0.0197978098621134,0.0034617384160062,0.3371317700356133,0.014586810756964374,-0.007142392310863361,0.007276047926146718,0.8596775073689089,0.04481584653954031,0.3540372670807453,0.1581027667984189,1.201776605699188,0.001525506638891727,0.039065798260913935,-0.017251629340281127,0.060311429299639556,0.0010555939061195109,7.982704180849626e-05
2024-01-31,0.354875283446712,0.3851136611646447,0.3867735470941884,0.4170040485829959,0.0049900199600798,1002.0,0.0154177111699546,0.0853350421081849,0.0003582573808035,26.289467869800692,0.0239724373270242,12.038301885724417,0.0185374337696334,0.0035215658901042,0.3543991035650768,-0.047411836155014854,-0.007325552027089462,0.0023768234652142353,0.9262215991948756,0.03519095228725711,0.4577507598784194,0.42578125,1.2837207566330464,0.002963040283887608,0.03816230199763925,-0.02312964174793386,0.05506683341478885,0.0010281422981120315,7.872573895998422e-05
2024-02-01,0.694078947368421,0.6618305627664989,0.4915084915084915,0.4576612903225806,0.0079601990049751,1005.0,0.0170117476792342,0.1116867886392904,-0.0111091205799871,26.405513949839676,0.0243287473305219,12.072964112911427,0.0202533510982459,0.003558466201924,0.521960758316678,0.07403300035350087,0.0016088212402340374,0.0038867029128339084,0.8086974473392892,0.043174976293091825,0.6059322033898306,0.5928853754940712,1.1398712615550954,-0.002801294749929184,0.038279712596692654,-0.001674994492836035,0.05981737660839504,0.0010270943064215256,7.277712158699839e-05
2024-02-02,0.4253393665158371,0.7362574546854009,0.484,0.4450050454086781,0.0099601593625498,1004.0,0.0189595586617525,0.1018048247421127,-0.0209943304275636,26.47896462075482,0.0177455342159687,12.092169477987934,0.0207286858402265,0.0033879546076498,0.3714331171076881,0.05417505212651253,0.0007362471642303586,0.001952021482880521,0.7484492859264457,0.04362984416041106,0.4753012048192771,0.5062761506276151,1.058657175615359,-0.00046336707616845274,0.0373316097245244,-0.027794147626700294,0.06590191986698304,0.0009955394777009892,4.599566842439105e-05
2024-02-05,0.3099352051835853,0.5765838440535113,0.4135864135864135,0.4052419354838709,0.0009950248756218994,1005.0,0.0181145688837618,0.0278764761273443,-0.0035546480455749,26.42846019186377,0.0248197875490674,12.041088555073546,0.0224465597040908,0.0037976695968842,0.457514855810682,-0.022531525715777607,-0.007464739904110446,-0.006283625340889668,0.7909560493804052,0.04887855392751518,0.2818831942789034,0.4447300771208226,1.105349852803702,-0.0073438247369708165,0.034851341964244054,-0.0738996703941126,0.06457011312532017,0.000930742817870309,5.226282569963342e-05
2024-02-15,0.6389496717724289,0.8303930126392395,0.5364635364635365,0.438508064516129,0.0228855721393035,1005.0,0.0287980227792437,0.3574372537089038,-0.0332682079131392,26.887094816488062,0.047901814359111,12.218260163844331,0.0292537154526097,0.0034081280314608,0.5891259334149318,0.12767509150453,-0.0025448616843105737,0.014444796192992422,0.9761651044370591,0.03348365909570372,0.5857395403653506,0.5169230769230769,0.7012734433399461,0.0036153389762354493,0.037375897742399196,0.07135632939378311,0.09883800047097256,0.0009864250614184263,9.098057640842727e-05
2024-02-16,0.7919389978213508,0.5850775682483659,0.6953046953046953,0.5120967741935484,0.0218905472636815,1005.0,0.0241634710305521,0.3327804832229465,0.0054379363772204,26.6883890525922,0.0195490671242294,12.015995575183112,0.0272193028544083,0.0032642974742734,0.6195563438070892,0.0129224607010827,-0.007141113049932383,0.017967778470692967,0.8335849855256267,0.0356834503183981,0.6688235294117647,0.3490909090909091,0.8649733547972435,0.01109505179305259,0.03945778469399883,0.05519022156748932,0.09055139798861765,0.0010198445072591834,8.584936234689225e-05
2024-02-19,0.7531645569620253,0.4896624709334255,0.7932067932067932,0.6098790322580645,0.0218905472636816,1005.0,0.0240270523046303,0.1536419980276274,0.0078077736437943,26.58944146966899,0.0141986522877136,11.881121726057934,0.0272983677845759,0.0031554760227532,0.5681037892406554,-0.030620879322979036,-0.002857373686713273,0.01248108833229997,0.7460164329877887,0.04312899255402547,0.6276595744680851,0.6058631921824105,0.9674694196954652,0.013037531176468775,0.037539824910400775,-0.043946541830852226,0.09396820938632341,0.0009551022396516033,7.644728094600398e-05
2024-02-20,0.3801742919389978,0.5564291798024336,0.7782217782217782,0.5893037336024218,0.0179282868525896,1004.0,0.0207010681942131,0.2204041904713944,-0.0084211617628133,26.54178610985182,0.0138665424967034,11.911617625557216,0.0249547737787499,0.0030036155540212,0.4029920050214782,0.011493177327867926,-0.004778517734856401,-0.00010145515174636933,0.7974623624194592,0.04559267971737122,0.406547619047619,0.239057239057239,1.01979360770256,0.005016363742406327,0.03766745705860828,0.007113678372341781,0.07817814172012406,0.0009611643475802353,7.34024471345411e-05
2024-02-21,0.5669291338582677,0.4515284608621148,0.8143712574850299,0.6183282980866063,0.0149253731343283,1005.0,0.0196960544394211,0.2609813501219794,-0.0002385287054076,26.503197930380814,0.0148898213584331,11.88379296063695,0.0230640037150945,0.0032466171312123,0.4489575271922849,-0.04246329354235471,-0.00023222539348473762,0.013955189330152386,0.8058026026518076,0.0439432748093589,0.5577830188679245,0.5224489795918368,1.0677015487224693,0.007319811820238442,0.03834318423694486,0.01768589249943453,0.08428457252875086,0.0009651394427958565,8.546438131066401e-05
2024-02-22,0.5016574585635359,0.7309112700974086,0.8043912175648703,0.6187122736418511,0.0109452736318408,1005.0,0.0195686012549224,0.2186580348889049,-0.0166512329379616,26.663518127091116,0.0151104217643071,11.998896924255313,0.0234024146515983,0.0032512673765399,0.4367518422982656,0.035085390865613804,0.0008926276608224806,0.02004572548021682,0.7575720084597322,0.03625219104414347,0.4498806682577566,0.29607250755287,0.9157873155266161,0.006840814429512676,0.03808182809444216,-0.00025031838306333043,0.08716891622825568,0.0009616542183453829,6.0539830651373454e-05
2024-02-23,0.2723358449946179,0.5083491841842568,0.7172827172827173,0.5840886203423967,0.0069721115537848,1004.0,0.0188294993441765,0.037692100401838,-0.0114667949091079,26.765954012023794,0.0191945277817371,12.009652128029353,0.0248733171599308,0.0031689445930543,0.2401763958280463,0.07440207002017347,-0.0034438307859986036,0.0024341479474619216,0.7665398054724929,0.0346620460714829,0.4234234234234234,0.227621483375959,0.8247910282351802,-0.002218209351685374,0.03741783981611601,-0.01961253443682054,0.09256782623353149,0.0009495149748784932,5.910361739389975e-05
2024-02-26,0.6120879120879121,0.7211899130398469,0.7395209580838323,0.60261569416499,0.0169154228855721,1005.0,0.0225558590584439,0.3520718265354982,-0.0110023717594633,26.537725850328258,0.0153946242067879,11.934735227579326,0.0247617425493882,0.0030443677240225,0.5142226708127642,0.020209101570731896,-0.010341884515693848,0.01823737222174509,0.7664667859016074,0.04759924568578789,0.5989304812834224,0.3152173913043478,1.0465213516158907,0.009868727724093418,0.03796658403921708,0.018703635948813968,0.08399880753850755,0.0009556111352243007,8.252802793743929e-05
2024-02-27,0.2510729613733906,0.348264228399288,0.6323676323676324,0.5649546827794562,0.002988047808765,1004.0,0.0186201171364254,-0.0128825059805492,0.0025830911828175,26.719865057052008,0.0151433341036736,11.978179181095808,0.029694012533902,0.0033017098184015,0.3451836855007719,-0.028027072549189017,-0.006066398420893355,-0.004341838743753791,0.8095530123397277,0.041353325623863624,0.3723404255319149,0.3259259259259259,0.868696334730216,-0.004094115837489198,0.03805831427523944,-0.0005452189473320601,0.09245357058545045,0.0009306453531805042,5.859585568232339e-05
2024-02-29,0.6855277475516867,0.7347105020207583,0.6836836836836837,0.5963673057517659,0.0159680638722554,1002.0,0.0207481176291431,0.285419546111991,-0.0173168730151028,26.725535327708624,0.0192887977517173,12.088964700836067,0.0245550014684542,0.0032319064935265,0.5688474180493577,0.0017952077110035619,-0.0023723825559906248,0.017471354454005935,1.0276880324207014,0.03319076865972137,0.5377751338488994,0.315018315018315,0.8734055939900586,0.011076694532210496,0.03987469394830905,0.05266275390277997,0.07872286972648745,0.0009549675654104107,8.448469812751442e-05
2024-03-01,0.4146868250539957,0.5700823844197221,0.6576846307385229,0.5991943605236657,0.0159362549800796,1004.0,0.0214357215603416,0.146981008315347,-0.0148268804848033,26.665459329776095,0.0140587837529652,12.029593775361114,0.0233449953483049,0.0031989770411901,0.4032397318815895,0.02352924901292368,0.000839030509473467,0.006171286497178494,0.7768269168223275,0.039111248691024024,0.4321428571428571,0.3152866242038216,0.928955005503061,0.0015842605759495143,0.03977371888739807,-0.0024993445482888177,0.08193755325748832,0.0009339261352480343,5.646727302494081e-05
2024-03-04,0.4703247480403135,0.6510313015231971,0.6613386613386614,0.6165489404641776,0.018962075848303398,1002.0,0.0219921466303431,0.3079405149852698,-0.012968067690517,26.86099147733834,0.0310711561921279,12.074087418383908,0.0250479238140064,0.0030496058996277,0.3797911938401884,0.07628116399367836,0.018184116419506614,0.005186789189980554,0.7578579007522902,0.045344480949841386,0.4390243902439024,0.4513888888888889,0.768379986901591,0.0057562285781287414,0.03785236130447147,-0.0432192768559343,0.09999400653297683,0.0009228848805978667,4.8794885395689607e-05
2024-03-05,0.4677060133630289,0.7422406012386958,0.6576846307385229,0.6159274193548387,0.0179461615154536,1003.0,0.0216768894442785,0.1759315247438277,-0.0148931928513445,26.724101576667596,0.0262692057493589,12.006038627139699,0.0248569513831342,0.0031664730918829,0.4133072166900287,0.01808290759015884,0.007969515104816072,-0.0009982462720465894,0.8164620788037322,0.04396012736264903,0.4778499704666273,0.2432432432432432,0.8840773101913256,0.0033702277119829205,0.0377451861250548,-0.0009398883098015176,0.09163915440354903,0.000936848901947242,6.910188914839028e-05
2024-03-06,0.5493273542600897,0.6773423079032961,0.6563436563436563,0.6242424242424243,0.0139860139860139,1001.0,0.0224231901118787,0.2889589320478365,-0.0096299703820787,26.693881975855184,0.0174262078622504,11.937445831191894,0.0257312419674984,0.0031689114433544,0.4662089765452091,-0.008415072171774283,0.008291237135150828,0.009725711546957956,0.7948265571020163,0.04877810324488106,0.5181655747468732,0.3333333333333333,0.9159668185541269,0.00521602513846986,0.038083732483189275,0.01151797181784886,0.09319040732419187,0.0009361664290448776,7.495909981958626e-05
2024-03-07,0.2446581196581196,0.4781248236338668,0.5503489531405783,0.5776209677419355,0.0069790628115653005,1003.0,0.0230867840752073,-0.0697711073840749,-0.0083079051496674,26.89301679271073,0.0242415177523642,11.988207852825635,0.0312911702164508,0.0033952481275204,0.3237799152324019,0.02112433055657269,0.007632256064869537,-0.011657961402188858,0.836232696927886,0.048871989625401034,0.3663133097762073,0.3669250645994832,0.7492612383938126,-0.0017576172676960766,0.03625450770083873,-0.05341104308674538,0.11434919326835374,0.0008900798012053118,4.723814552267468e-05
2024-03-08,0.1808838643371017,0.3740532582725658,0.4163346613545817,0.5065326633165829,-0.0049751243781094,1005.0,0.0248456291462273,-0.1394485610737094,-0.0045093570723438,27.001262193331442,0.0296905132934028,12.040040771189487,0.0376533666988549,0.0033420642551767,0.3018516413281756,0.08119886762051517,0.0006875128660803623,-0.012157205321039425,0.8859093968542575,0.04799608764237634,0.4354460093896714,0.2738853503184713,0.6586297513725202,-0.020680762406140474,0.033400728090440125,-0.08959348870193828,0.10708685799349751,0.000820457119991556,4.03025819237721e-05
2024-03-11,0.6473118279569893,0.5628566188569062,0.4796019900497512,0.5431726907630522,0.0109235352532274,1007.0,0.0236521909631454,0.1958402422784714,-0.0029121973592715,26.66320882614829,0.0347766979883998,12.007092751657934,0.0284793756661124,0.0035862403029213,0.5003677024199106,-0.008692507640148544,0.004681236854701428,0.009179982057970324,0.8687531767625891,0.04481555490458678,0.5646017699115045,0.3776435045317221,0.9374816684426964,0.014982294227078086,0.03390235186289115,0.02164416635572941,0.07701424862352566,0.000808211492101765,6.51911948627525e-05
2024-03-12,0.7773019271948608,0.812869417227513,0.5552238805970149,0.5943775100401606,0.0198609731876862,1007.0,0.0225827447068029,0.280886601211385,-0.0117790155700023,26.802139209530075,0.0294835891025389,12.076123423489925,0.0268448805201837,0.0033187518158763,0.5807863470064517,0.013932000188751884,0.0019547273171771446,0.024511380427727672,0.7994320200543027,0.053707411911263686,0.5653958944281525,0.4580152671755725,0.8322419459571669,0.019856378365766147,0.0332861165146561,-0.013063252728986896,0.0910481259726964,0.0007751844783156106,5.369073978889046e-05
2024-03-13,0.2471083070452155,0.4798838069858395,0.445771144278607,0.5291164658634538,-0.005958291956305799,1007.0,0.0241364767916656,-0.0549843516723389,-0.0045206787357608,26.965501789540937,0.021114757355222,12.049273161623068,0.0321815721745094,0.0035080533074371,0.3439572164716722,0.009643150028776448,0.017614753171450507,-0.011830554183313838,0.7934124085105172,0.06583974833422593,0.3459045374189746,0.4696969696969697,0.7006392781506215,-0.008767446184258176,0.030631511880087618,-0.08502882563601055,0.10191841212237021,0.0007241099415788868,4.373874468782537e-05
2024-03-14,0.4433551198257081,0.500029152549988,0.423728813559322,0.5261569416498993,0.0,1005.0,0.024130409554541,-0.0854712148351889,-0.0017494754799418,26.832646522356672,0.0200263395588947,12.06319151569344,0.0286655709590369,0.0034864575534691,0.4357759289909453,0.00441119726334032,0.0063591957401101995,-0.0044777950650734056,0.8846532091470856,0.053986753741989336,0.5223613595706619,0.2785923753665689,0.7980463908442983,-0.0026817103151941524,0.029720305473511576,-0.02389853158985389,0.08230243028645413,0.0007032545284941173,5.049327876369943e-05
2024-03-15,0.3058823529411765,0.426914911077557,0.3774900398406374,0.4949799196787148,0.0,1006.0,0.0219028989306331,-0.0489622156868211,-0.0116021516019117,27.002240535529236,0.0321480815692023,12.198819853198692,0.0274272377061184,0.0036682888862341,0.3470612963891152,-0.026235461913546403,0.0062417498704976865,0.007304615083616922,0.9566911173839653,0.06506593773806532,0.3325471698113207,0.4666666666666667,0.679205654662687,0.008351243959946686,0.02845196792842118,-0.03985923551554471,0.07573496598665655,0.0006637901213213036,4.28867474977659e-05
2024-03-18,0.6374458874458875,0.76362899434608,0.4227318045862412,0.5276381909547738,0.008955223880597,1005.0,0.0243052930320749,0.2537325827800648,-0.0176520687618238,26.704848741117907,0.023438945963221,12.016731036247018,0.0265307989712692,0.0035039495961272,0.5899673045421936,-0.02165427101215301,0.03688484796962197,0.013947159640758348,0.832205969592468,0.07937757813226973,0.5179941002949853,0.3976377952755905,0.9249361561553826,0.011408959908941085,0.02736837204216766,-0.03350242630584965,0.06984316904369116,0.0006043650942561933,4.771417250033377e-05
2024-03-19,0.4670981661272923,0.5480869072834549,0.4348258706467661,0.5315947843530592,0.0,1008.0,0.0207452545148205,0.1092142073482881,-0.005182574292938,26.811943409483217,0.0163864567223378,12.007073458816595,0.0245098698550415,0.0034052070031532,0.4154059717021773,-0.05842253645985528,0.0737461230079232,0.0034532364048367997,0.7879515315456352,0.13585431909514564,0.3883323512080141,0.3112947658402203,0.8376175098831897,0.007931517772398422,0.026216595900365652,-0.03691485811075701,0.0769570207735631,0.00056641820395832,2.92692521086982e-05
2024-03-20,0.3596112311015119,0.4358766589101827,0.4163346613545817,0.5200803212851406,0.010923535253227399,1007.0,0.0210985849966865,0.1056378465420586,-0.0071073187069249,26.904521101975366,0.0186010547999115,12.01265954266815,0.0263783915779848,0.0033729945508656,0.3510004478367371,-0.06075893062560894,0.04341847377955954,-0.004401981131032394,0.7623380108909407,0.09027923819299732,0.3652275379229872,0.3765060240963855,0.7668461130857711,0.0043022747351066926,0.02559574619114408,-0.020667518035510923,0.08958812468729363,0.0005238431737929014,3.1701910153672894e-05
2024-03-21,0.721205597416577,0.8403016735890113,0.4720558882235529,0.5472837022132797,0.0139303482587064,1005.0,0.0204866450476759,0.2841220454803255,-0.0160344441669465,26.84437684994764,0.0181796191053502,12.036281037343405,0.0245028170325831,0.0032298931453649,0.505100517079263,0.0379277274725302,0.030904773301589767,0.020390781452987967,0.7839265073682322,0.07344965045237854,0.5120517342739564,0.5524475524475524,0.8247200539270056,0.012613601740763869,0.025020816449507932,-0.01947948896446583,0.09395077317032205,0.0004910624503838404,4.469768536569106e-05
2024-03-22,0.5165562913907285,0.6812843578138278,0.4860557768924303,0.5642570281124498,0.012909632571996,1007.0,0.0205316004956538,0.0919309326217303,-0.0123933622491768,26.873911877833823,0.0198828709837887,11.966750204042135,0.0246188036359488,0.0033829932413838,0.4874324010065502,0.002429306389567062,0.006372029164828328,0.004611600014052948,0.7503635207073975,0.0586592654534212,0.5044404973357016,0.3629032258064516,0.8030191674928564,0.0028696112257975415,0.021357677758120537,-0.15103465025612017,0.0978747246259987,0.0004237926633199134,3.5810817082737297e-05
2024-03-25,0.6136865342163356,0.5287429640653457,0.5214356929212363,0.5873493975903614,0.0139165009940357,1006.0,0.0219345699113555,0.2784895553767078,-0.0042351013907571,26.579101199903054,0.0142800746832439,11.879735089114487,0.0248567454563245,0.0033219880743511,0.4647557497651322,-0.024714485781702676,0.0075403042637136744,0.009841626898627744,0.6921044576204555,0.05453081723967535,0.5363095238095238,0.3796610169491525,1.0861425409514058,0.007198483612260276,0.020271685048801395,-0.048920456829923964,0.08503836951046068,0.00040722466461009626,5.357799193449287e-05
2024-03-26,0.2390608324439701,0.3173551500586348,0.4435564435564436,0.5602409638554217,0.007968127490039901,1004.0,0.0203128420679216,-0.1202258304746377,0.0016783732673006,26.846942153357684,0.0172102156593939,11.941290418828833,0.0319322167412507,0.0034879502753241,0.3128406789311617,-0.024499916838861623,0.012120981768585419,-0.009733937909832572,0.7752798814204319,0.05306711366541394,0.3477744807121661,0.4340277777777778,0.822013810679903,-0.010789595375609196,0.019871012954526767,-0.03134927032336954,0.09921618684727297,0.00040982494388809034,5.096815190329063e-05
2024-03-27,0.7193932827735645,0.6273764943651667,0.526,0.5963855421686747,0.0129353233830846,1005.0,0.0215633615291174,0.2824555916317275,-0.0039186619299529,26.633201917168524,0.0133505715827044,11.891678441311862,0.0255879792197656,0.0034435766985083,0.5776326873754838,-0.02360257649891888,0.03182693830550703,0.006876324184419175,0.7386929148819336,0.0840907570986302,0.542788749251945,0.5241379310344828,1.026880429835478,0.008783344087397893,0.019668239809930405,-0.0034272411008871018,0.07721704305496963,0.00041514245372803904,6.678644656651866e-05
2024-03-28,0.4730337078651685,0.5822101861558935,0.5373878364905285,0.5855855855855856,0.0059523809523809,1008.0,0.0187270530944205,0.0100712220048462,-0.0111971782865236,26.772330976206877,0.0181164271925716,11.954057721502052,0.0244919405354203,0.0034626487634121,0.3546329681158174,-0.06970914764423092,0.06969552061558429,0.0007681783086584864,0.7632934177400421,0.1044177182622945,0.4366113744075829,0.4893617021276595,0.8975100609559437,0.004472612811376564,0.020207164063680772,0.030231719501790266,0.08508432283438905,0.0004294669552299356,6.433543486445156e-05
2024-03-29,0.4160177975528364,0.6568297128405741,0.5194805194805194,0.5827482447342026,0.0029821073558647998,1006.0,0.0182288701547085,0.0122893160801355,-0.0120402985240253,26.84821700138433,0.0235512990555162,12.055571631459252,0.0241246797482465,0.0033015965701228,0.3965278025947586,-0.019332008702006197,0.1627455290033678,-0.01700581548585145,0.645905827788759,0.20306875194713384,0.406006006006006,0.3790849673202614,0.8212417508306084,-0.012920780003248922,0.021969323825270486,0.07366734296773281,0.07952068303255987,0.00048355656872525125,9.196005494636975e-05
2024-04-01,0.7215053763440861,0.5411388181599078,0.6135458167330677,0.618,0.0118929633300298,1009.0,0.021474993507417,0.1464208300224598,0.0018730457131047,26.52104395717922,0.0147467725786705,11.898821400515263,0.0243047393335228,0.0033331878742372,0.523472499047415,0.007079915828832873,0.007219095634950096,0.012990586563845623,0.7134620359233145,0.05457996979897429,0.6585798816568047,0.3226744186046512,1.149064592379474,0.008712923136034334,0.022438194452744673,0.0229569396637892,0.07230482021762824,0.00048353920329218073,8.349149850926576e-05
2024-04-02,0.4341085271317829,0.704261584587897,0.6075697211155379,0.618,0.0069375619425173,1009.0,0.0196508108083389,0.1814535476403264,-0.0199952413577787,26.675529188262246,0.0232469703685261,12.040563080453163,0.0230421071509471,0.0031790726104571,0.4252510880782381,0.0195369780860221,0.015032974193150484,0.006840583488558788,0.7534801061131494,0.04959069111112736,0.4040889957907396,0.5145985401459854,0.991430602702054,0.0069306919225766705,0.021949684763223433,-0.01680441689733314,0.07869690187010749,0.0004624955587647297,6.605691073083628e-05
2024-04-03,0.3473118279569892,0.4786638854133607,0.5852442671984048,0.6082164328657315,0.009930486593843098,1007.0,0.0192570052493593,0.1058931988235561,-0.0114050825523787,26.603596667001487,0.0218600753304877,11.994391125363954,0.0233401399232821,0.0033241104592189,0.4481259167312777,-0.04702913197487254,0.008259999251431983,0.008189892901649985,0.8300692728441776,0.040393765589362605,0.3501501501501501,0.4559748427672956,1.0709411544394083,0.005211649898100745,0.02030059616721301,-0.0731480634336723,0.06913779839504047,0.00041985870087698525,4.334954462270315e-05
2024-04-08,0.6073354908306364,0.6087220708325131,0.6049751243781094,0.6366366366366366,0.017857142857142898,1008.0,0.0243880522314901,0.2556090897102014,-0.0025794186059799,26.684442096093555,0.0180334017311275,12.041237730469776,0.0262894019444934,0.0033767294372834,0.5464522191572317,-0.026266659615888723,0.007618110176087831,0.0062403431061856685,0.8661407511067132,0.03393882498508876,0.5179306290417401,0.5450980392156862,0.9915994966466619,0.0038715971984260023,0.019955281807958195,-0.014551829811290773,0.07666684025728551,0.0004081455304391141,5.592600734681836e-05
2024-04-09,0.639186295503212,0.6180359997191586,0.6862549800796812,0.6813627254509018,0.0198609731876862,1007.0,0.0235759038348207,0.1450042081352338,-0.006668108285607,26.78438490141876,0.0233961699332859,11.971300074054664,0.0273994551932011,0.0031750150977218,0.5057759187622513,0.04395707236050743,0.0005878652460120164,0.0065447306064321895,0.7569426606205576,0.0288181029783183,0.5186943620178042,0.4056603773584906,0.9001511479618157,0.003186204185020358,0.019883706392094976,0.0004422564461119549,0.0996628712973406,0.0004062461822540648,5.144395105893525e-05
2024-04-10,0.5820568927789934,0.4743021448632282,0.715852442671984,0.7011033099297894,0.0178926441351889,1006.0,0.0229729964532572,0.1576743841495517,0.0003290683226841,26.74518435806593,0.0142494220554987,11.90093584272064,0.0267285231901203,0.0032231798409185,0.4252525451127322,0.0020799746104628327,-0.0031680244547275995,0.003632676286464131,0.7311683337648441,0.03616835376061368,0.5694034258712345,0.3746130030959752,0.9369956533787802,0.0009154086014078189,0.021118399902057872,0.05653169676537395,0.09445641592103225,0.00040945636351619234,5.470101127552575e-05
2024-04-11,0.291005291005291,0.52409797485881,0.6357285429141717,0.6646586345381527,0.0089552238805971,1005.0,0.0234958171553417,0.0605940656063555,-0.0121922943827529,26.779688315850454,0.0167657377309637,11.940543358101193,0.0264422118063963,0.0032706368627812,0.3762370840977367,-0.01179293725405564,-0.0014461456876247514,-0.000661536548828413,0.7445236631919243,0.04297239735721284,0.3299822590183323,0.5757575757575758,0.9061997129678505,0.0010850299172702194,0.02122394835449749,0.008562277349646763,0.0856073774850452,0.000403324747079301,6.376543798654175e-05
2024-04-12,0.4967532467532468,0.63799048838712,0.6179104477611941,0.6516516516516516,0.0238095238095238,1008.0,0.0237941120104908,0.3301469373449079,-0.0212980617100142,26.871484182111878,0.0172305674572661,12.006181900111015,0.0266340023722157,0.0032921835330349,0.4567358445701069,-0.011806313876125829,0.0025587655538276376,-0.0001901116151671591,0.7413858081506747,0.030936712457468617,0.4072769953051643,0.4340836012861736,0.8315428529762929,0.005818985028888335,0.019467860628986648,-0.08372068559182821,0.0890877390860314,0.00039401663058715803,6.244723071336767e-05
2024-04-15,0.2634920634920635,0.2891814434651715,0.5383848454636092,0.6188565697091274,0.010934393638171,1006.0,0.0223821332073317,-0.1152307079564173,0.0064021240980659,26.84130520499405,0.0189115868429833,11.956249408199913,0.0283680093868981,0.0035133253726479,0.3101316541765057,-0.06404640193381292,0.006794155009118217,-0.01188260345057309,0.7784649798782659,0.039663738621353,0.4165181224004753,0.5477031802120141,0.8541560221624381,-0.003347938533377004,0.01789865396309023,-0.08678293412844518,0.08945524689819477,0.0003649406616892475,4.614804311321692e-05
2024-04-16,0.046938775510204,0.1119796751908189,0.2649402390438247,0.4633901705115346,-0.0039761431411531,1006.0,0.0218758655098474,-0.0805612879173924,0.0034409023807019,26.917560772838886,0.0184102810225313,11.867718928136567,0.0382777993727099,0.0037073014963299,0.2603343540858966,-0.0739820447205492,0.004565353218801938,-0.021082491807810206,0.7587722200038098,0.04823849932799823,0.3596953719976567,0.5220338983050847,0.7744054630081517,-0.0217627145556456,0.017215729736851607,-0.05973968301864119,0.10660125053642289,0.00033583650333469977,4.87972263450237e-05
2024-04-17,0.8598326359832636,0.8634617556540225,0.3735059760956175,0.5235707121364093,0.0308151093439363,1006.0,0.0237131189957491,0.4388920963836962,-0.0197583260938858,26.679017227093365,0.0177948673451089,11.979778799168836,0.0276203236977701,0.0033260624061535,0.5805482692424352,-0.04628709873307757,0.005980563405455196,-0.003175112360497699,0.8023995852488389,0.051695335730341435,0.5686977299880526,0.4415954415954416,0.9953776274332041,0.012483054028336937,0.018523113365779064,0.08184562561397968,0.07626653515134738,0.0003762896880443072,8.731320628906398e-05
2024-04-18,0.6077586206896551,0.6648481599263508,0.4452191235059761,0.5546639919759278,0.036779324055666,1006.0,0.0258904572269699,0.2810743694050709,-0.0070326330895918,26.79114701587388,0.0193787207696351,11.978620666601453,0.0306393401836938,0.0034827324426566,0.5889325407723676,-0.016126886033879812,0.0034414216432218456,0.0052366371352009205,0.7846264768960006,0.06864545827847783,0.5432464454976303,0.5096618357487923,0.8960683873430928,0.007024333786858961,0.019127118379401592,0.03717922478754687,0.08692057292886739,0.00040618690347501854,7.947844221376543e-05
2024-04-19,0.1004056795131845,0.1395426841976174,0.2968127490039841,0.4579158316633266,0.0089463220675944,1006.0,0.0235910343613233,-0.1341160345457254,0.0093640579327281,27.21341119931534,0.037205237997849,11.935536608468936,0.0472304469110021,0.0036919837460216,0.4400558533388563,-0.12950382047498288,0.011775765480443992,-0.016739564778646455,0.7733288999774677,0.05382621349103149,0.2760629004076878,0.6512261580381471,0.5797918236493208,-0.013083437411545162,0.018280442782879984,-0.055522087027707556,0.12021185730424418,0.0003769870079179344,4.6507913674236794e-05
2024-04-22,0.4629237288135593,0.2367342715574741,0.3512437810945273,0.4664664664664664,-0.010923535253227399,1007.0,0.0293207429757603,-0.2353258944464359,0.0243069403844702,26.848414104055575,0.0177826912817405,11.877973937944695,0.0392204803090453,0.0039139274707996,0.3327767243833547,-0.02940793846217834,0.015077722137702955,-0.0012166115376404402,0.8156894283927466,0.07677239394688595,0.5638610947616245,0.6726726726726727,0.8232479116286272,-0.014408825115722834,0.01884179495167586,0.022149813252916317,0.0986366404572461,0.0003927877281493086,7.10019961283984e-05
2024-04-23,0.7753164556962026,0.6796267967204003,0.408955223880597,0.4954954954954955,0.005958291956305799,1007.0,0.0194934806742106,0.1794019624339634,-0.0018030603205733,26.52935617580047,0.0151084478173762,11.909859455854297,0.0286568481860075,0.0035364177050403,0.5369222788728124,0.008492111930473376,0.005837790567300958,0.005395580713055082,0.8851105421505726,0.06730690724172718,0.60261748958953,0.6529968454258676,1.131164998359749,-0.0013119601486337729,0.02016735685185268,0.06495859355113254,0.06536926209299872,0.0004250826318194766,9.820432647845012e-05
