event,field,kwin,hold,shape,variant,cell,sign,SR_IS,SR_OOS,full_SR_net,full_SR_of_SR,full_positive_years,full_yr_sr_min,full_n_years,full_beta,full_mean_exec_w,full_abs_exec_w,full_turnover_ann,full_held_pct,full_max_dd_days,full_n_bars
trade_balance,trade_balance,12,1,z,c2c,trade_balance|trade_balance|k12|h1|z|c2c,-1,0.10179640570824812,-0.2161731325300934,-0.04082384733380123,-0.14603074380700123,0.35294117647058826,-1.76724365148535,17,-0.001204667235056277,0.00027406791935460196,0.00886328931038953,4.467097812436323,2.9581068116405502,3370,6254
trade_balance,trade_balance,12,1,z,o2o,trade_balance|trade_balance|k12|h1|z|o2o,-1,0.22758864454542171,-0.04824665415218011,0.05296272386204365,0.16460875677094708,0.5294117647058824,-2.0955864021185233,17,0.0007398833769264256,0.00027406791935460196,0.00886328931038953,4.467097812436323,2.9581068116405502,2431,6254
trade_balance,trade_balance,12,1,z,day,trade_balance|trade_balance|k12|h1|z|day,-1,0.10091509799560633,0.2886634491409988,0.1782928118327812,0.08781227713554367,0.5294117647058824,-1.5239742809045949,17,0.00015800699809302167,0.0002740241035401568,0.008861872317694024,4.466383648117788,2.9576338928856916,2446,6255
trade_balance,trade_balance,12,1,z,ongap,trade_balance|trade_balance|k12|h1|z|ongap,1,1.2328624613934553,0.4076164264268445,0.45342422820962924,0.30449986959928943,0.6,-1.327350586040941,10,-8.401294094177196e-05,-0.000811863355486672,0.014462068821887568,7.23972186509195,4.681978798586572,878,2264
trade_balance,trade_balance,12,1,sgn,c2c,trade_balance|trade_balance|k12|h1|sgn|c2c,-1,0.13134191801950207,-7.271429548223377e-05,0.06967123986438784,-0.14685358984197408,0.4117647058823529,-1.8287907723831458,17,-0.0027367976410077725,-0.00047969299648225136,0.010393348257115445,5.238247521586184,1.0393348257115445,3370,6254
trade_balance,trade_balance,12,1,sgn,o2o,trade_balance|trade_balance|k12|h1|sgn|o2o,-1,0.06500412428337121,-0.04448466936284531,-0.0002942513727921043,-0.047085575532294074,0.47058823529411764,-1.8273967452724735,17,0.00016611326163377347,-0.00047969299648225136,0.010393348257115445,5.238247521586184,1.0393348257115445,3662,6254
trade_balance,trade_balance,12,1,sgn,day,trade_balance|trade_balance|k12|h1|sgn|day,-1,0.04346898000822998,0.16769166385140025,0.09553954699426385,-0.037240294796666296,0.5294117647058824,-1.7864766654086073,17,-0.00021518213769685355,-0.00047961630695443646,0.010391686650679457,5.237410071942446,1.0391686650679457,2438,6255
trade_balance,trade_balance,12,1,sgn,ongap,trade_balance|trade_balance|k12|h1|sgn|ongap,1,1.2178234525684282,0.4250348706923755,0.43845350425761226,0.27709705235668763,0.6666666666666666,-1.492799609593616,9,0.0024713754956486493,-0.0008833922261484099,0.01678445229681979,8.348056537102474,1.678445229681979,554,2264
trade_balance,trade_balance,12,3,z,c2c,trade_balance|trade_balance|k12|h3|z|c2c,1,0.03871692090255396,0.1683491822565781,0.095188741985302,-0.10523068447184396,0.4117647058823529,-1.2305329873207775,17,0.00481495447461023,-0.0008222037580638061,0.02658986793116859,4.467097812436323,8.87432043492165,2366,6254
trade_balance,trade_balance,12,3,z,o2o,trade_balance|trade_balance|k12|h3|z|o2o,-1,-0.030757190685862495,0.24756159351695908,0.10610409664988475,0.19872921398777627,0.5294117647058824,-0.8962781039033879,17,0.0005351883839636438,0.0008222037580638061,0.02658986793116859,4.467097812436323,8.87432043492165,2385,6254
trade_balance,trade_balance,12,3,z,day,trade_balance|trade_balance|k12|h3|z|day,1,-0.0022402168158429966,-0.6801403409052756,-0.26303397709392384,-0.30511153696219095,0.35294117647058826,-1.252323721582901,17,0.00013031067735818337,-0.0008220723106204706,0.02658561695308207,4.466383648117788,8.872901678657074,3787,6255
trade_balance,trade_balance,12,3,z,ongap,trade_balance|trade_balance|k12|h3|z|ongap,1,0.027150545941779063,0.09573981423714581,0.08729368302085454,-0.08310580205764484,0.5,-1.3575859143160587,10,-0.001242299643394502,-0.003052206660131015,0.04333163516546106,7.324291539719903,14.090106007067138,726,2264
trade_balance,trade_balance,12,3,sgn,c2c,trade_balance|trade_balance|k12|h3|sgn|c2c,1,0.17291065141935763,0.044026015759803354,0.09824023991377756,0.05065185571937699,0.5882352941176471,-1.673850554766573,17,0.012262746285673165,0.001439078989446754,0.031180044771346338,5.238247521586184,3.118004477134634,2409,6254
trade_balance,trade_balance,12,3,sgn,o2o,trade_balance|trade_balance|k12|h3|sgn|o2o,1,0.1591298351334755,-0.3526061528853625,-0.10793514522478698,-0.08177876409141796,0.4117647058823529,-1.051198424680848,17,0.002047539403993837,0.001439078989446754,0.031180044771346338,5.238247521586184,3.118004477134634,2408,6254
trade_balance,trade_balance,12,3,sgn,day,trade_balance|trade_balance|k12|h3|sgn|day,1,-0.012358230890840146,-0.6903071640430488,-0.2702899286965122,-0.175658493875613,0.29411764705882354,-1.6229938794927155,17,0.0026167693345034732,0.0014388489208633094,0.03117505995203837,5.237410071942446,3.117505995203837,3787,6255
trade_balance,trade_balance,12,3,sgn,ongap,trade_balance|trade_balance|k12|h3|sgn|ongap,1,0.29755075446376683,0.01064064248967711,0.025905747236672706,-0.1920932006791253,0.5555555555555556,-2.3350043869533934,9,-0.0019005539071003602,-0.0030918727915194345,0.04991166077738516,8.459363957597175,4.991166077738516,547,2264
trade_balance,trade_balance,12,10,z,c2c,trade_balance|trade_balance|k12|h10|z|c2c,1,0.054120350039032435,-0.09037561330737562,-0.016189135639491436,-0.04096753222621939,0.5294117647058824,-1.4716213004900416,17,0.0004853844930165823,-0.0026806491673117636,0.08857286307766105,4.45396764959515,29.565078349856094,2366,6254
trade_balance,trade_balance,12,10,z,o2o,trade_balance|trade_balance|k12|h10|z|o2o,-1,0.0031761537874806854,0.08366885561600618,0.04021452593525182,0.001118042904655923,0.5882352941176471,-1.4499483257865322,17,-0.0013968796362217987,0.0026806491673117636,0.08857286307766105,4.45396764959515,29.565078349856094,3512,6254
trade_balance,trade_balance,12,10,z,day,trade_balance|trade_balance|k12|h10|z|day,-1,0.014078090401460606,-0.010000555173241025,0.00301938748958998,0.04447336322716596,0.5294117647058824,-1.2696282052801644,17,6.0641311449241516e-05,0.002680220606293808,0.08855870274783248,4.453255584423353,29.5603517186251,3498,6255
trade_balance,trade_balance,12,10,z,ongap,trade_balance|trade_balance|k12|h10|z|ongap,1,0.5491494245438369,0.1820927258263891,0.20396839865590202,0.4457137314655809,0.7,-0.8061169950588779,10,0.01800719649848699,-0.009860163522483029,0.14569103029261937,7.307372228243979,47.30565371024735,387,2264
trade_balance,trade_balance,12,10,sgn,c2c,trade_balance|trade_balance|k12|h10|sgn|c2c,1,0.20057680190562077,-0.07837064511564318,0.06048484793977896,0.20402999713480413,0.5882352941176471,-1.6193986688259174,17,0.009989663498771699,0.004956827630316597,0.10377358490566038,5.238247521586184,10.377358490566039,2409,6254
trade_balance,trade_balance,12,10,sgn,o2o,trade_balance|trade_balance|k12|h10|sgn|o2o,1,0.15990441248936493,-0.07813350367539644,0.03597089131389145,0.1847148543078522,0.5294117647058824,-1.1469920053483107,17,0.007331716680402364,0.004956827630316597,0.10377358490566038,5.238247521586184,10.377358490566039,2408,6254
trade_balance,trade_balance,12,10,sgn,day,trade_balance|trade_balance|k12|h10|sgn|day,1,0.08505326859047957,-0.04507484634489455,0.025449097145917508,0.0795072806591921,0.5294117647058824,-1.5475151545259747,17,0.005630583389560543,0.00495603517186251,0.10375699440447642,5.237410071942446,10.375699440447642,2410,6255
trade_balance,trade_balance,12,10,sgn,ongap,trade_balance|trade_balance|k12|h10|sgn|ongap,1,1.1228007557932087,0.1520166415005514,0.2123979563745084,0.2724916865734985,0.6666666666666666,-1.49541092685966,9,0.028294473685398627,-0.0088339222614841,0.16696113074204946,8.459363957597175,16.696113074204945,362,2264
trade_balance,trade_balance,36,1,z,c2c,trade_balance|trade_balance|k36|h1|z|c2c,-1,0.246196648819344,-0.266903043249101,-0.016241181654488453,-0.0712587631458573,0.375,-1.7093482436224552,16,-0.00121619946714354,0.00010973635773486354,0.008433093245948398,4.250278995957992,2.8461784457946915,3370,6254
trade_balance,trade_balance,36,1,z,o2o,trade_balance|trade_balance|k36|h1|z|o2o,-1,0.16685269016369567,-0.12105414432065396,-0.01027841586264272,0.09220987689803502,0.5,-2.056773794871564,16,0.00039421628015700596,0.00010973635773486354,0.008433093245948398,4.250278995957992,2.8461784457946915,3540,6254
trade_balance,trade_balance,36,1,z,day,trade_balance|trade_balance|k36|h1|z|day,-1,0.13737551050516944,0.22208697573334113,0.16305957263995122,0.09314406791578575,0.5625,-1.52217793546056,16,-6.830182991554497e-05,0.00010971881395265173,0.008431745029602124,4.249599494919471,2.84572342126299,2525,6255
trade_balance,trade_balance,36,1,z,ongap,trade_balance|trade_balance|k36|h1|z|ongap,1,1.1654880379084647,0.5364983593963027,0.5561198483494274,0.3768023367526009,0.6,-1.4665615078840344,10,0.0035667447894157773,-0.0008017061956535237,0.014624063874291828,7.3283842570951805,4.54946996466431,554,2264
trade_balance,trade_balance,36,1,sgn,c2c,trade_balance|trade_balance|k36|h1|sgn|c2c,-1,0.21558105489476798,0.05715708377836154,0.11391083189718486,-0.1984891960684731,0.3125,-1.8287907723831458,16,-0.002653154562840441,-0.00047969299648225136,0.009753757595139112,4.9158938279501125,0.9753757595139112,3370,6254
trade_balance,trade_balance,36,1,sgn,o2o,trade_balance|trade_balance|k36|h1|sgn|o2o,-1,0.17636983516367205,0.12239825750377736,0.1187096957758823,0.06257533972838615,0.625,-1.7101068731033755,16,-0.0002418091098781464,-0.00047969299648225136,0.009753757595139112,4.9158938279501125,0.9753757595139112,2485,6254
trade_balance,trade_balance,36,1,sgn,day,trade_balance|trade_balance|k36|h1|sgn|day,-1,0.19118257304531544,0.27156265281873826,0.21051011729010632,0.1263103413302257,0.5625,-1.2967021659521534,16,-0.0004621524988508707,-0.00047961630695443646,0.009752198241406874,4.915107913669065,0.9752198241406874,2548,6255
trade_balance,trade_balance,36,1,sgn,ongap,trade_balance|trade_balance|k36|h1|sgn|ongap,1,1.3286080097279112,0.42626903018349516,0.43351567760168724,0.38965038991415973,0.6666666666666666,-1.2632601218115718,9,0.009674123245723466,0.0,0.0176678445229682,8.793286219081272,1.76678445229682,554,2264
trade_balance,trade_balance,36,3,z,c2c,trade_balance|trade_balance|k36|h3|z|c2c,1,0.03981823925442343,0.08599831723827034,0.057270119558271555,-0.09330190584010588,0.5,-1.1041747888016682,16,0.005005536900233676,-0.0003292090732045909,0.025299279737845196,4.250278995957992,8.538535337384074,2592,6254
trade_balance,trade_balance,36,3,z,o2o,trade_balance|trade_balance|k36|h3|z|o2o,-1,0.08165130268874106,0.2910338654256782,0.1727915917278786,0.29642004347400586,0.625,-0.889182065844702,16,-0.0008768600635126469,0.0003292090732045909,0.025299279737845196,4.250278995957992,8.538535337384074,2485,6254
trade_balance,trade_balance,36,3,z,day,trade_balance|trade_balance|k36|h3|z|day,-1,0.05123905011726642,0.6116535505974066,0.28175658360083516,0.287402253548619,0.6875,-1.6048120451318446,16,-0.0012521694221175055,0.0003291564418579555,0.02529523508880637,4.249599494919471,8.537170263788969,3018,6255
trade_balance,trade_balance,36,3,z,ongap,trade_balance|trade_balance|k36|h3|z|ongap,1,0.11782279180338537,0.23326382417790523,0.21673412971584918,0.23966998874195528,0.7,-0.6865036735555803,10,0.0027122459854684445,-0.0028951743443035617,0.0438125597560221,7.397644897743925,13.692579505300353,685,2264
trade_balance,trade_balance,36,3,sgn,c2c,trade_balance|trade_balance|k36|h3|sgn|c2c,1,0.21527453326418639,0.10413000939470464,0.13009853968591586,0.15593251356232724,0.5,-1.673850554766573,16,0.011903303181609067,0.001439078989446754,0.029261272785417333,4.9158938279501125,2.9261272785417334,2592,6254
trade_balance,trade_balance,36,3,sgn,o2o,trade_balance|trade_balance|k36|h3|sgn|o2o,1,0.02599416246186716,-0.33196270508262676,-0.1548447001530628,-0.1561259685633733,0.375,-1.1811467205362165,16,0.003290088971932542,0.001439078989446754,0.029261272785417333,4.9158938279501125,2.9261272785417334,4314,6254
trade_balance,trade_balance,36,3,sgn,day,trade_balance|trade_balance|k36|h3|sgn|day,-1,0.07312538135247719,0.6641843424649561,0.3195651218473854,0.1622129869227003,0.6875,-1.7184956097623216,16,-0.0032280029096841576,-0.0014388489208633094,0.029256594724220625,4.915107913669065,2.9256594724220624,3008,6255
trade_balance,trade_balance,36,3,sgn,ongap,trade_balance|trade_balance|k36|h3|sgn|ongap,1,0.8395981356183279,0.21008166370438153,0.22856446489372684,0.20343989586928543,0.6666666666666666,-0.9657467368253516,9,0.007778471107680973,-0.00044169611307420494,0.05256183745583039,8.904593639575973,5.256183745583039,547,2264
trade_balance,trade_balance,36,10,z,c2c,trade_balance|trade_balance|k36|h10|z|c2c,1,0.039828813366836115,-0.19963699805330837,-0.07688923059971838,-0.05888781157014918,0.4375,-1.5181100794651052,16,0.003412290289867217,-0.0010044345502074985,0.08423800343234285,4.230234758086701,28.44579469139751,2489,6254
trade_balance,trade_balance,36,10,z,o2o,trade_balance|trade_balance|k36|h10|z|o2o,-1,0.04488491330367984,0.1472899251810203,0.0885968509796036,0.07758643479871152,0.625,-1.5090831608515933,16,-0.0042655089770057865,0.0010044345502074985,0.08423800343234285,4.230234758086701,28.44579469139751,3414,6254
trade_balance,trade_balance,36,10,z,day,trade_balance|trade_balance|k36|h10|z|day,-1,0.05889932425648657,0.07910925664931236,0.06358263880414393,0.12193139588084963,0.5,-1.3411790499555363,16,-0.002506759068373307,0.001004273969144316,0.08422453612563904,4.229558461562626,28.44124700239808,3498,6255
trade_balance,trade_balance,36,10,z,ongap,trade_balance|trade_balance|k36|h10|z|ongap,1,0.5348437236343626,0.2685714248976777,0.2710855629273514,0.5636146283070504,0.8,-0.7562370257388443,10,0.028440113226186253,-0.009212833859105592,0.14688672302129227,7.355453589670219,45.98056537102473,387,2264
trade_balance,trade_balance,36,10,sgn,c2c,trade_balance|trade_balance|k36|h10|sgn|c2c,1,0.20843193264306842,0.07388473294715042,0.12447290977275703,0.31736514908672164,0.625,-1.4241957684251014,16,0.011722577411738431,0.004956827630316597,0.09737767828589702,4.9158938279501125,9.737767828589702,2489,6254
trade_balance,trade_balance,36,10,sgn,o2o,trade_balance|trade_balance|k36|h10|sgn|o2o,1,0.17213485233276868,0.07709914926327784,0.1084367334038603,0.2752250792183231,0.5625,-0.9223694574137481,16,0.011510080708659982,0.004956827630316597,0.09737767828589702,4.9158938279501125,9.737767828589702,2489,6254
trade_balance,trade_balance,36,10,sgn,day,trade_balance|trade_balance|k36|h10|sgn|day,1,0.06272918067309007,-0.008145531323882857,0.026320865269564557,0.046571924958710556,0.5,-1.5446837892920835,16,0.006949191693959509,0.00495603517186251,0.0973621103117506,4.915107913669065,9.73621103117506,2489,6255
trade_balance,trade_balance,36,10,sgn,ongap,trade_balance|trade_balance|k36|h10|sgn|ongap,1,1.4235211737747444,0.25046609420929233,0.29622220040401565,0.6297775953752894,0.7777777777777778,-0.5225638711366064,9,0.04479736686088697,0.0,0.17579505300353357,8.904593639575973,17.579505300353357,362,2264
umich_sentiment,umich_sentiment,12,1,z,c2c,umich_sentiment|umich_sentiment|k12|h1|z|c2c,1,-0.014383927606343168,-0.2027788765742277,-0.08472329175752741,-0.16806418803692916,0.35294117647058826,-1.4618391146871752,17,-0.00040605775451319723,-0.00019760918876812793,0.008691983869246125,4.380759870100047,2.9581068116405502,3691,6254
umich_sentiment,umich_sentiment,12,1,z,o2o,umich_sentiment|umich_sentiment|k12|h1|z|o2o,1,0.00545527585141399,0.1642165724625175,0.06698919833523075,-0.03006028414127529,0.47058823529411764,-1.2417346704957555,17,9.047678998009204e-05,-0.00019760918876812793,0.008691983869246125,4.380759870100047,2.9581068116405502,3443,6254
umich_sentiment,umich_sentiment,12,1,z,day,umich_sentiment|umich_sentiment|k12|h1|z|day,1,-0.09921770639743639,0.2602500666674216,0.037924698852073786,0.05997683807939196,0.5882352941176471,-1.2854398358804493,17,0.00033312891592966883,-0.0001975775965716822,0.008690594263511634,4.380059508809864,2.9576338928856916,3584,6255
umich_sentiment,umich_sentiment,12,1,z,ongap,umich_sentiment|umich_sentiment|k12|h1|z|ongap,-1,-0.05450680819817746,-0.5761909207404509,-0.5215863740946223,-0.7011752729422462,0.4,-2.499513035958369,10,-0.008111033626921423,0.0008596317150657172,0.013993045861959949,7.095201147434156,4.637809187279152,1838,2264
umich_sentiment,umich_sentiment,12,1,sgn,c2c,umich_sentiment|umich_sentiment|k12|h1|sgn|c2c,1,0.32986447457857376,-0.0075851089512008986,0.19883676511725443,0.12486974632949772,0.5294117647058824,-1.7095077472001796,17,-0.00048684321454049267,0.0001598976654940838,0.010073552926127279,5.077070674768148,1.0073552926127278,2395,6254
umich_sentiment,umich_sentiment,12,1,sgn,o2o,umich_sentiment|umich_sentiment|k12|h1|sgn|o2o,1,0.1126293054265744,0.3880719278993929,0.21712754066994075,0.15834177282006498,0.5882352941176471,-1.2896568933130947,17,2.201754794904657e-05,0.0001598976654940838,0.010073552926127279,5.077070674768148,1.0073552926127278,2456,6254
umich_sentiment,umich_sentiment,12,1,sgn,day,umich_sentiment|umich_sentiment|k12|h1|sgn|day,1,-0.07940726680416957,0.36448093820759797,0.09247290190404403,0.10291929373995654,0.5294117647058824,-1.316420938092224,17,3.3915334778164334e-05,0.0001598721023181455,0.010071942446043165,5.076258992805755,1.0071942446043165,2561,6255
umich_sentiment,umich_sentiment,12,1,sgn,ongap,umich_sentiment|umich_sentiment|k12|h1|sgn|ongap,1,-0.48295899677253096,0.2342415627422155,0.19305233544062084,-0.19741684259998935,0.4,-1.6377547911767296,10,0.014022934139110608,0.00044169611307420494,0.016342756183745585,8.236749116607776,1.6342756183745584,1446,2264
umich_sentiment,umich_sentiment,12,3,z,c2c,umich_sentiment|umich_sentiment|k12|h3|z|c2c,1,0.20559887701606977,0.20082542970762424,0.180213596075183,0.10238017602670758,0.5294117647058824,-1.3908475470611161,17,-0.012134467726988007,-0.0005928275663043835,0.026075951607738374,4.380759870100047,8.87432043492165,2333,6254
umich_sentiment,umich_sentiment,12,3,z,o2o,umich_sentiment|umich_sentiment|k12|h3|z|o2o,1,0.19961822050065675,0.2150251007357316,0.19250036520346275,0.05132148761149064,0.47058823529411764,-1.6279581820270699,17,-0.00985292746884868,-0.0005928275663043835,0.026075951607738374,4.380759870100047,8.87432043492165,2334,6254
umich_sentiment,umich_sentiment,12,3,z,day,umich_sentiment|umich_sentiment|k12|h3|z|day,1,0.08508487137706282,0.2131940135725953,0.1319659458858804,0.08330964972363691,0.47058823529411764,-1.3471208613076295,17,-0.0022236122710872106,-0.0005927327897150462,0.0260717827905349,4.380059508809864,8.872901678657074,2457,6255
umich_sentiment,umich_sentiment,12,3,z,ongap,umich_sentiment|umich_sentiment|k12|h3|z|ongap,-1,0.2633246217690018,-0.2998005389783559,-0.26048834040086505,-0.19572946925781037,0.5,-1.554925751641583,10,0.09404090574589309,0.002684538303866868,0.04231807435577145,7.089015131217679,14.090106007067138,1544,2264
umich_sentiment,umich_sentiment,12,3,sgn,c2c,umich_sentiment|umich_sentiment|k12|h3|sgn|c2c,1,0.32342436372064925,0.3380771888851171,0.30215150250848294,0.3418313921906737,0.6470588235294118,-1.2251673725101546,17,-0.017755079670736133,0.00047969299648225136,0.030220658778381836,5.077070674768148,3.0220658778381835,2395,6254
umich_sentiment,umich_sentiment,12,3,sgn,o2o,umich_sentiment|umich_sentiment|k12|h3|sgn|o2o,1,0.25519942190883654,0.3584678918856969,0.28661133952745005,0.33218383519764555,0.5882352941176471,-1.3630974729311303,17,-0.014566007559820305,0.00047969299648225136,0.030220658778381836,5.077070674768148,3.0220658778381835,2396,6254
umich_sentiment,umich_sentiment,12,3,sgn,day,umich_sentiment|umich_sentiment|k12|h3|sgn|day,1,0.20743194062601913,0.3336097767923543,0.25158846544845237,0.2874666726443939,0.5294117647058824,-0.9833535733648786,17,-0.00358545180225497,0.00047961630695443646,0.030215827338129497,5.076258992805755,3.0215827338129495,2457,6255
umich_sentiment,umich_sentiment,12,3,sgn,ongap,umich_sentiment|umich_sentiment|k12|h3|sgn|ongap,-1,0.17058813136472048,-0.3601761273240913,-0.31711095358306435,-0.1538915063934811,0.5,-2.096881136995061,10,0.13607471911913144,-0.001325088339222615,0.04902826855123675,8.236749116607776,4.902826855123675,748,2264
umich_sentiment,umich_sentiment,12,10,z,c2c,umich_sentiment|umich_sentiment|k12|h10|z|c2c,-1,-0.011012002030296042,0.025957605734991625,0.00615830727209978,0.05851299100728982,0.5882352941176471,-3.01409458371152,17,0.01805453537402573,0.0019760918876812793,0.08691983869246125,4.380759870100047,29.5810681164055,2478,6254
umich_sentiment,umich_sentiment,12,10,z,o2o,umich_sentiment|umich_sentiment|k12|h10|z|o2o,1,-0.020086256179687186,0.0034637052839504097,-0.008559866958839512,-0.07327337962234234,0.47058823529411764,-1.3958176975089993,17,-0.015549206313756787,-0.0019760918876812793,0.08691983869246125,4.380759870100047,29.5810681164055,3398,6254
umich_sentiment,umich_sentiment,12,10,z,day,umich_sentiment|umich_sentiment|k12|h10|z|day,-1,0.05804724979004947,0.19474967444271823,0.11142806194106802,0.05886124936723621,0.5882352941176471,-1.8210863889541917,17,0.007104529585999895,0.001975775965716822,0.08690594263511633,4.380059508809864,29.576338928856917,2333,6255
umich_sentiment,umich_sentiment,12,10,z,ongap,umich_sentiment|umich_sentiment|k12|h10|z|ongap,-1,0.6692544003433557,-0.45239849102117824,-0.3084305959739487,-0.44857664148622756,0.3,-1.888719714992136,10,0.09447243407187156,0.00907012852443615,0.1414412687430309,7.099372652804873,47.12897526501767,1561,2264
umich_sentiment,umich_sentiment,12,10,sgn,c2c,umich_sentiment|umich_sentiment|k12|h10|sgn|c2c,1,0.18312622585626298,0.2104811159536657,0.18547668291302344,0.2908201138230356,0.5294117647058824,-1.0844856770514004,17,-0.02880338238623536,0.0015989766549408379,0.10073552926127279,5.077070674768148,10.07355292612728,2395,6254
umich_sentiment,umich_sentiment,12,10,sgn,o2o,umich_sentiment|umich_sentiment|k12|h10|sgn|o2o,1,0.17507467700253945,0.2692010516038995,0.2067549730298614,0.3553499852853075,0.7647058823529411,-1.5695155370626033,17,-0.02708437769298725,0.0015989766549408379,0.10073552926127279,5.077070674768148,10.07355292612728,2396,6254
umich_sentiment,umich_sentiment,12,10,sgn,day,umich_sentiment|umich_sentiment|k12|h10|sgn|day,1,0.1198074990217359,-0.08621172214443164,0.03800275392512423,0.16476063270445068,0.5882352941176471,-1.3971728417629783,17,-0.010819226628210107,0.0015987210231814548,0.10071942446043165,5.076258992805755,10.071942446043165,2398,6255
umich_sentiment,umich_sentiment,12,10,sgn,ongap,umich_sentiment|umich_sentiment|k12|h10|sgn|ongap,-1,0.5468412749066246,-0.718598410823254,-0.5116330231055148,-0.95239611061155,0.1,-1.571816456778687,10,0.12426955030347901,-0.00441696113074205,0.16342756183745583,8.236749116607776,16.342756183745582,1561,2264
umich_sentiment,umich_sentiment,36,1,z,c2c,umich_sentiment|umich_sentiment|k36|h1|z|c2c,-1,-0.0663230608027601,0.1778064241094885,0.030226354075864454,0.10863593696831872,0.6875,-2.189536693386286,16,0.00047104026678822263,0.0002507696659829928,0.007927881864716551,3.995652459817142,2.910137511992325,2913,6254
umich_sentiment,umich_sentiment,36,1,z,o2o,umich_sentiment|umich_sentiment|k36|h1|z|o2o,1,0.12733955814927306,-0.07190782665674213,0.05109865081715085,0.009209955851221701,0.5,-1.0635892178277702,16,6.942230800548792e-05,-0.0002507696659829928,0.007927881864716551,3.995652459817142,2.910137511992325,2456,6254
umich_sentiment,umich_sentiment,36,1,z,day,umich_sentiment|umich_sentiment|k36|h1|z|day,1,0.061372201788456274,0.12377308157844773,0.08336200394867646,0.22195592722667817,0.5,-1.1469724202224032,16,0.000473203648801382,-0.0002507295749092945,0.007926614417575908,3.9950136664582576,2.9096722621902478,2605,6255
umich_sentiment,umich_sentiment,36,1,z,ongap,umich_sentiment|umich_sentiment|k36|h1|z|ongap,-1,0.03429689975209641,-0.5546615193109747,-0.49890563726101583,-0.6785980116426389,0.4,-2.6237917741931644,10,-0.009200264079775903,0.0007697385647637357,0.013117026050027401,6.645099813093179,4.637809187279152,1838,2264
umich_sentiment,umich_sentiment,36,1,sgn,c2c,umich_sentiment|umich_sentiment|k36|h1|sgn|c2c,1,0.1181192402075401,-0.18733651838553736,0.0017556133122004808,-0.10734712106810854,0.375,-1.844588751151399,16,-0.00020607154807768626,0.0011192836584585865,0.009114166933162776,4.593540134314039,0.9114166933162776,2456,6254
umich_sentiment,umich_sentiment,36,1,sgn,o2o,umich_sentiment|umich_sentiment|k36|h1|sgn|o2o,1,0.07892881360676292,0.04096747405056008,0.06323031802637463,-0.05100734937367331,0.4375,-1.5589403557015347,16,0.00045606744853683435,0.0011192836584585865,0.009114166933162776,4.593540134314039,0.9114166933162776,3570,6254
umich_sentiment,umich_sentiment,36,1,sgn,day,umich_sentiment|umich_sentiment|k36|h1|sgn|day,1,0.009693576480991008,0.013321063927776272,0.010881443746354632,-0.034619805554663194,0.5,-1.41738574986784,16,0.0012532536422974053,0.0011191047162270183,0.009112709832134292,4.592805755395683,0.9112709832134293,3571,6255
umich_sentiment,umich_sentiment,36,1,sgn,ongap,umich_sentiment|umich_sentiment|k36|h1|sgn|ongap,1,0.6115829567748469,0.26300945848566054,0.2531733706224006,0.08984847468162728,0.5,-1.5388429943233837,10,0.014225524957166091,0.0017667844522968198,0.014134275618374558,7.123674911660777,1.4134275618374559,1446,2264
umich_sentiment,umich_sentiment,36,3,z,c2c,umich_sentiment|umich_sentiment|k36|h3|z|c2c,1,0.12415541546662029,0.1836402396635307,0.13974708043648335,0.009737774058873458,0.5,-1.531003399069497,16,-0.011770830052643849,-0.000752308997948978,0.02378364559414965,3.995652459817142,8.730412535976976,3223,6254
umich_sentiment,umich_sentiment,36,3,z,o2o,umich_sentiment|umich_sentiment|k36|h3|z|o2o,1,0.2066800298189087,0.12921439440169216,0.16408305375142282,0.016836976408719315,0.5,-1.6525450928803587,16,-0.009768645751545032,-0.000752308997948978,0.02378364559414965,3.995652459817142,8.730412535976976,2456,6254
umich_sentiment,umich_sentiment,36,3,z,day,umich_sentiment|umich_sentiment|k36|h3|z|day,1,0.09349950607576406,0.08372432109108678,0.08770232946618638,0.07970249138928685,0.5,-1.4064220447754072,16,-0.0016516870108674588,-0.0007521887247278831,0.023779843252727723,3.9950136664582576,8.729016786570744,2457,6255
umich_sentiment,umich_sentiment,36,3,z,ongap,umich_sentiment|umich_sentiment|k36|h3|z|ongap,-1,0.23366337917789534,-0.29411730853288603,-0.2572743999046136,-0.23670436588779026,0.4,-1.411342001090152,10,0.08418422460867277,0.0024417667052013137,0.03962186135547401,6.641914507715608,14.090106007067138,1544,2264
umich_sentiment,umich_sentiment,36,3,sgn,c2c,umich_sentiment|umich_sentiment|k36|h3|sgn|c2c,1,0.3302462477621926,0.40122119748394264,0.3329622314450304,0.42232913186571835,0.5625,-1.0571025185401455,16,-0.017436545619987868,0.0033578509753757597,0.02734250079948833,4.593540134314039,2.7342500799488327,2456,6254
umich_sentiment,umich_sentiment,36,3,sgn,o2o,umich_sentiment|umich_sentiment|k36|h3|sgn|o2o,1,0.295058379340443,0.27239016077249545,0.27164028051567585,0.2610486913385693,0.5625,-1.6698016307285668,16,-0.013252839270845735,0.0033578509753757597,0.02734250079948833,4.593540134314039,2.7342500799488327,2456,6254
