panel,feature,transform,window,variant,cell,sign,SR_IS,SR_OOS,full_SR_net,full_SR_of_SR,full_positive_years,full_yr_sr_min,full_n_years,full_beta,full_mean_exec_w,full_abs_exec_w,full_turnover_ann,full_held_pct,full_max_dd_days,full_n_bars
all,put_churn,selfz,120,o2o,all|put_churn|selfz|w120|o2o,1,-0.0880604731150608,-0.1135994040259567,-0.10165931231475558,-0.12371543706405225,0.3888888888888889,-2.8682551554954285,18,0.21970747725836273,0.04314595722016116,0.7958716422480538,242.65686323143746,99.32147870846981,4269,4274
all,put_churn,selfz,120,day,all|put_churn|selfz|w120|day,1,0.21464034540923072,-0.2294730419016944,-0.014841300745951134,-0.005857222575545579,0.5555555555555556,-1.96893227424752,18,0.13250071191151394,0.04323805671099226,0.7957876655552527,242.6679081066455,99.3216374269006,1908,4275
all,put_churn,selfz,252,c2c,all|put_churn|selfz|w252|c2c,-1,-0.23784561664647189,-0.38834411635199145,-0.32736190905947676,-0.18608109479401183,0.4444444444444444,-2.0010575251188985,18,-0.34036525510069415,-0.09752934139844581,0.8135709345215085,239.69623304228406,99.23954372623575,2113,4208
all,put_churn,selfz,252,o2o,all|put_churn|selfz|w252|o2o,1,-0.07245916208302673,-0.021827582050435373,-0.04512238338787485,-0.18223789831091436,0.4444444444444444,-3.332953748469979,18,0.32752998041691744,0.09752934139844581,0.8135709345215085,239.69623304228406,99.23954372623575,4204,4208
all,put_churn,selfz,252,day,all|put_churn|selfz|w252|day,1,0.3097961315239056,-0.25082876047318997,0.014819770588429393,-0.06316899481314106,0.5,-2.1349587747389047,18,0.21389581070484692,0.09762125458725446,0.8134927261628896,239.71725782103636,99.23972440009503,2319,4209
all,put_churn,robustz,20,c2c,all|put_churn|robustz|w20|c2c,1,0.12619369499661012,0.06134308263524307,0.09404990709521852,0.09865244795730718,0.6111111111111112,-2.204722657692794,18,0.28524555716581274,0.21330062100445032,0.8903898247780897,294.6777827634231,98.67902665121669,2718,4315
all,put_churn,robustz,20,o2o,all|put_churn|robustz|w20|o2o,1,0.026766832723093017,-0.05213622100969798,-0.008894382629674989,0.07381882673665052,0.4444444444444444,-2.262467866202128,18,0.33703811027510744,0.21330062100445032,0.8903898247780897,294.6777827634231,98.67902665121669,2410,4315
all,put_churn,robustz,20,day,all|put_churn|robustz|w20|day,1,0.1722986343917799,-0.17396391323056312,0.012027700350071856,0.05234163597237817,0.6111111111111112,-1.809603072579005,18,0.23053806440165192,0.21324921746321146,0.8901855076414364,294.6677218664162,98.65616311399444,2085,4316
all,put_churn,robustz,60,c2c,all|put_churn|robustz|w60|c2c,1,0.07012167639877162,0.11047884908831399,0.09036096344157594,0.03600145797230692,0.5555555555555556,-2.1780450818073733,18,0.37720132787029137,0.2379282300559353,0.8910695309987666,280.56769548809257,98.4093567251462,2715,4275
all,put_churn,robustz,60,o2o,all|put_churn|robustz|w60|o2o,1,0.019105642550556825,-0.0016443463371536775,0.009459604077311319,0.05429058922311237,0.4444444444444444,-2.413335039892475,18,0.44481393869637953,0.2379282300559353,0.8910695309987666,280.56769548809257,98.4093567251462,2410,4275
all,put_churn,robustz,60,day,all|put_churn|robustz|w60|day,1,0.20519705554858308,-0.19429390096422233,0.02196315914606978,0.03673473706840156,0.5555555555555556,-1.6886241387771868,18,0.3359567302743268,0.2379600277307859,0.8909485828127793,280.55629137492514,98.40972871842844,1908,4276
all,put_churn,robustz,120,c2c,all|put_churn|robustz|w120|c2c,1,-0.08024946620077665,0.10148982933480216,0.01896388511659865,-0.11463417990409346,0.4444444444444444,-2.5184604399982566,18,0.47510369624517457,0.258889723062599,0.8855224217322406,270.469411005371,98.88493475682087,2715,4215
all,put_churn,robustz,120,o2o,all|put_churn|robustz|w120|o2o,1,0.02628568716559567,-0.003173767551033667,0.012140835080998646,-0.0652123373938769,0.4444444444444444,-2.6004295962062915,18,0.520734334087842,0.258889723062599,0.8855224217322406,270.469411005371,98.88493475682087,2410,4215
all,put_churn,robustz,120,day,all|put_churn|robustz|w120|day,1,0.2940428147578814,-0.19100436093970666,0.06123100918103361,-0.0005038348473812525,0.5555555555555556,-1.969343179207816,18,0.4007471070045207,0.2589319311157526,0.8854159977411178,270.4648477741336,98.88519924098672,1908,4216
all,put_churn,robustz,252,c2c,all|put_churn|robustz|w252|c2c,1,-0.026483021683638214,0.22746348167150046,0.12081466359290174,-0.06677555930165403,0.47058823529411764,-2.6567302265536035,17,0.6135999781395309,0.33847722414273407,0.9098708421516207,266.43294120512945,99.09380357580211,2715,4083
all,put_churn,robustz,252,o2o,all|put_churn|robustz|w252|o2o,1,0.15834475336276688,0.1027053786459426,0.12899408485479694,0.10672579434232658,0.5882352941176471,-2.7322416176808346,17,0.6433005779303114,0.33847722414273407,0.9098708421516207,266.43294120512945,99.09380357580211,2263,4083
all,put_churn,robustz,252,day,all|put_churn|robustz|w252|day,1,0.4575237454636189,-0.2383666999691039,0.1072197710644765,0.10512618344141574,0.5882352941176471,-1.7447236219111297,17,0.5425778836105222,0.3385202497874958,0.9097739575079375,266.4413338343149,99.09402546523016,2319,4084
all,put_churn,bdtanh,20,c2c,all|put_churn|bdtanh|w20|c2c,1,-0.16635509724824019,-0.3840431782330899,-0.2911574885724853,-0.4384593079818863,0.3888888888888889,-2.6780933359700905,18,0.013851689171575435,-0.04820271899929257,0.5563079881956245,160.87256470423267,99.30619796484737,4169,4324
all,put_churn,bdtanh,20,o2o,all|put_churn|bdtanh|w20|o2o,1,0.04795893935595325,-0.43430003215396445,-0.22005880209160866,-0.19950262322128615,0.4444444444444444,-2.854185066137516,18,-0.002309772476739316,-0.04820271899929257,0.5563079881956245,160.87256470423267,99.30619796484737,4280,4324
all,put_churn,bdtanh,20,day,all|put_churn|bdtanh|w20|day,1,0.16509648149766765,-0.26553081382064664,-0.06077404366789673,0.021515372047257113,0.5555555555555556,-1.9604429104259609,18,-0.051265260441070395,-0.04815054405761308,0.5562203918755249,160.87483889793455,99.30635838150289,2319,4325
all,put_churn,bdtanh,60,c2c,all|put_churn|bdtanh|w60|c2c,-1,-0.2818736576523123,-0.13065940763071437,-0.19339890703018742,-0.13059633324411296,0.4444444444444444,-1.7080448831769404,18,-0.030340192467857845,0.04615294709179389,0.5469861606619485,153.27403528471973,99.30297397769516,2733,4304
all,put_churn,bdtanh,60,o2o,all|put_churn|bdtanh|w60|o2o,1,-0.14430704833130298,-0.33302117890104616,-0.2511458097845241,-0.2429068049516695,0.5,-3.0201555218334026,18,0.015530238130219061,-0.04615294709179389,0.5469861606619485,153.27403528471973,99.30297397769516,4296,4304
all,put_churn,bdtanh,60,day,all|put_churn|bdtanh|w60|day,1,0.13159937371671254,-0.37753102930530685,-0.1397059514138039,-0.0941449962900978,0.5555555555555556,-2.265995672454532,18,-0.02741261270228563,-0.04607068532344148,0.5469306433111945,153.27219867232174,99.30313588850174,2319,4305
all,put_churn,bdtanh,120,c2c,all|put_churn|bdtanh|w120|c2c,1,-0.2689258286917706,-0.16124210776636885,-0.20412591258158702,-0.3122620943145099,0.4444444444444444,-3.589432467746478,18,0.06001203974036721,-0.0361350190993878,0.547675736909126,149.1444025970711,99.32147870846981,4169,4274
all,put_churn,bdtanh,120,o2o,all|put_churn|bdtanh|w120|o2o,1,-0.13359471540034462,-0.3136101624124173,-0.23760637287232408,-0.2292579263281181,0.5,-3.1119437158490486,18,0.04738859353473387,-0.0361350190993878,0.547675736909126,149.1444025970711,99.32147870846981,4272,4274
all,put_churn,bdtanh,120,day,all|put_churn|bdtanh|w120|day,1,0.08554378853759252,-0.3609019110277256,-0.15782734774762577,-0.11331544926790042,0.5555555555555556,-2.1551220146198733,18,-0.0026880282075453454,-0.03603041495460756,0.5476437771343722,149.13949951771818,99.3216374269006,2319,4275
all,put_churn,bdtanh,252,c2c,all|put_churn|bdtanh|w252|c2c,-1,-0.14803431000495385,-0.24304595020603154,-0.20518287787069475,-0.08818367498372288,0.4444444444444444,-1.9361189478666452,18,-0.13650545219929977,0.006202390379010845,0.5510305025315544,144.0154422484605,99.23954372623575,1952,4208
all,put_churn,bdtanh,252,o2o,all|put_churn|bdtanh|w252|o2o,1,-0.0948952178836095,-0.21460840183401697,-0.16671680141355208,-0.24053871026217793,0.5,-3.3081019278612245,18,0.09707204916004043,-0.006202390379010845,0.5510305025315544,144.0154422484605,99.23954372623575,4204,4208
all,put_churn,bdtanh,252,day,all|put_churn|bdtanh|w252|day,1,0.2204756064979281,-0.3656801159919214,-0.11327953421494077,-0.1385220712479008,0.5555555555555556,-1.8629188073797665,18,0.03668373955044473,-0.006094061448937301,0.5510064406578954,144.01090221351222,99.23972440009503,2319,4209
all,put_churn,rankc,20,c2c,all|put_churn|rankc|w20|c2c,1,-0.010578557688416578,-0.16156756026780153,-0.09608611286477754,-0.20057908177069214,0.5,-2.0529113741102165,18,0.10401545683779853,0.04673913043478261,0.5140841813135986,153.13487511563366,95.58279370952822,2715,4324
all,put_churn,rankc,20,o2o,all|put_churn|rankc|w20|o2o,1,0.19400252358004805,-0.23398276870209875,-0.040462121283594214,0.010730675924150076,0.6666666666666666,-2.152491588676708,18,0.08543583799438481,0.04673913043478261,0.5140841813135986,153.13487511563366,95.58279370952822,2239,4324
all,put_churn,rankc,20,day,all|put_churn|rankc|w20|day,1,0.21743992981839974,-0.22675012799698843,-0.014561205253602785,0.08302695217632505,0.6111111111111112,-1.7853804842501813,18,0.04565516689193517,0.04672832369942197,0.5139653179190752,153.14608092485548,95.5606936416185,2101,4325
all,put_churn,rankc,60,c2c,all|put_churn|rankc|w60|c2c,1,-0.2076133893584889,-0.10700367188341152,-0.14949796237087648,-0.2580103921060844,0.3888888888888889,-2.74842883597268,18,0.09204388916589308,0.02485285006195786,0.5118726765799257,146.72676579925653,98.25743494423791,4169,4304
all,put_churn,rankc,60,o2o,all|put_churn|rankc|w60|o2o,1,-0.01359682902392663,-0.2004139925467552,-0.11816667282143695,-0.06974942649033489,0.6111111111111112,-2.625005378502107,18,0.0755275558258706,0.02485285006195786,0.5118726765799257,146.72676579925653,98.25743494423791,2410,4304
all,put_churn,rankc,60,day,all|put_churn|rankc|w60|day,1,0.10107922230617256,-0.29082167400480813,-0.1071083349478216,-0.008539064487073101,0.5555555555555556,-2.151326628155651,18,0.03672918943703776,0.024901277584204407,0.5118079752226093,146.72585365853658,98.25783972125436,2101,4305
all,put_churn,rankc,120,c2c,all|put_churn|rankc|w120|c2c,1,-0.2576474372101791,-0.0665144176096872,-0.1450852018906472,-0.24710374397118773,0.3333333333333333,-3.2894473750497015,18,0.10914807044925791,0.026169864295741693,0.5121236936515365,142.64375292466076,99.41506785212916,4169,4274
all,put_churn,rankc,120,o2o,all|put_churn|rankc|w120|o2o,1,0.0034873720072526424,-0.1949355459698238,-0.11230390727057017,-0.1113148531455392,0.5555555555555556,-2.9730524064204435,18,0.08281074934136205,0.026169864295741693,0.5121236936515365,142.64375292466076,99.41506785212916,2410,4274
all,put_churn,rankc,120,day,all|put_churn|rankc|w120|day,1,0.2513673446180797,-0.27729745877352263,-0.039924362179696395,-0.000980177504746145,0.5555555555555556,-1.88980523752498,18,0.03873318022814248,0.026237816764132556,0.5120779727095517,142.6418245614035,99.41520467836257,2319,4275
all,put_churn,rankc,252,c2c,all|put_churn|rankc|w252|c2c,-1,-0.13149472925908343,-0.3212477729899286,-0.2454854043300528,-0.12539159279696435,0.4444444444444444,-2.0845532393883115,18,-0.17998579343066465,-0.047818969159273327,0.520063824008691,136.587927756654,98.88307984790875,2483,4208
all,put_churn,rankc,252,o2o,all|put_churn|rankc|w252|o2o,1,0.022992710498909476,-0.09580880035690913,-0.04805928424727044,-0.13686657438293703,0.5,-3.1942208222123645,18,0.14011259333752327,0.047818969159273327,0.520063824008691,136.587927756654,98.88307984790875,2474,4208
all,put_churn,rankc,252,day,all|put_churn|rankc|w252|day,1,0.3084987759861094,-0.29520883644055135,-0.03097953782742269,-0.049564297574900607,0.6111111111111112,-1.965709507393421,18,0.0831507907003977,0.047900002639845826,0.5200326586641626,136.5849370396769,98.88334521263958,2319,4209
all,put_churn,signth,20,c2c,all|put_churn|signth|w20|c2c,1,-0.1633338561701738,-0.4668820585287159,-0.30413045696353025,-0.6078955038451781,0.3888888888888889,-1.7828274395168526,18,-0.01117629212942707,-0.05612408058842341,0.43124400383754397,132.2858970259034,43.1244003837544,4281,6254
all,put_churn,signth,20,o2o,all|put_churn|signth|w20|o2o,1,-0.060139651008765144,-0.45543206812919745,-0.2430160831320086,-0.269676455406652,0.4444444444444444,-2.156526787074265,18,-0.01834656026161241,-0.05612408058842341,0.43124400383754397,132.2858970259034,43.1244003837544,4314,6254
all,put_churn,signth,20,day,all|put_churn|signth|w20|day,1,0.07348944570921932,-0.11454151469225758,-0.009223992793693805,0.09133446959023243,0.5555555555555556,-1.8887826653103628,18,-0.033875240146786834,-0.05611510791366906,0.43117505995203836,132.30503597122305,43.117505995203835,2319,6255
all,put_churn,signth,60,c2c,all|put_churn|signth|w60|c2c,-1,-0.15700060317220918,-0.11577448043350831,-0.13268430704257117,-0.16689898349808116,0.4444444444444444,-1.6788888016472683,18,-0.000446508170760565,0.048289094979213305,0.4221298369043812,126.40294211704509,42.21298369043812,2515,6254
all,put_churn,signth,60,o2o,all|put_churn|signth|w60|o2o,1,-0.16464300945029,-0.3060370238368334,-0.22755211844755885,-0.2784265916355858,0.4444444444444444,-2.46665279707841,18,-0.005643950064197519,-0.048289094979213305,0.4221298369043812,126.40294211704509,42.21298369043812,4278,6254
all,put_churn,signth,60,day,all|put_churn|signth|w60|day,1,0.04624274880216728,-0.33825667219599725,-0.12177032726865968,-0.09235155363463783,0.5,-2.2308063681352217,18,-0.019318528581151573,-0.048281374900079936,0.42206235011990406,126.42302158273382,42.20623501199041,2101,6255
all,put_churn,signth,120,c2c,all|put_churn|signth|w120|c2c,-1,-0.1523307040993118,-0.09381151668691852,-0.11827752067724927,-0.05027449847459251,0.5555555555555556,-2.260603672053449,18,-0.036676710105256354,0.03885513271506236,0.4181323952670291,122.8570514870483,41.81323952670291,1979,6254
all,put_churn,signth,120,o2o,all|put_churn|signth|w120|o2o,1,-0.09288208723107402,-0.35364402843118276,-0.21503117137805944,-0.2568324252400066,0.4444444444444444,-2.8352608629959675,18,0.026076670364242594,-0.03885513271506236,0.4181323952670291,122.8570514870483,41.81323952670291,4269,6254
all,put_churn,signth,120,day,all|put_churn|signth|w120|day,1,0.09796816887006836,-0.355295837787212,-0.10602632026215257,-0.131632471572974,0.5,-1.6467354566343075,18,-0.0018973431592667425,-0.03884892086330935,0.4180655475619504,122.87769784172662,41.80655475619504,2319,6255
all,put_churn,signth,252,c2c,all|put_churn|signth|w252|c2c,-1,-0.12360986137059737,-0.08090404651103203,-0.09688299430674627,-0.033106290509600116,0.5,-1.8630766550333724,18,-0.07602780074237611,0.011672529581068116,0.4178125999360409,112.94467540773906,41.781259993604095,2305,6254
all,put_churn,signth,252,o2o,all|put_churn|signth|w252|o2o,1,-0.013666098859213938,-0.28267023431114263,-0.14538504019811044,-0.24183653136868669,0.3888888888888889,-3.7038201102802977,18,0.05094137668718426,-0.011672529581068116,0.4178125999360409,112.94467540773906,41.781259993604095,2482,6254
all,put_churn,signth,252,day,all|put_churn|signth|w252|day,1,0.21913504515007567,-0.32045304450068796,-0.03191934288564922,-0.08642487310631312,0.4444444444444444,-2.3199775714857473,18,0.01488985983567623,-0.01167066346922462,0.41774580335731415,112.96690647482014,41.774580335731414,2528,6255
all,put_churn,dev,20,c2c,all|put_churn|dev|w20|c2c,1,-0.15664019165794876,0.10870047574108925,0.03884885844987473,-0.19460008397314124,0.4444444444444444,-2.3329758903253452,18,0.032853191867454376,0.002855696696391089,0.18125515007437804,59.02002144322141,95.65217391304348,2691,4324
all,put_churn,dev,20,o2o,all|put_churn|dev|w20|o2o,1,0.0018370195428774397,-0.07183782841243486,-0.04687685952162158,-0.1399226032971622,0.5,-2.5882195356232653,18,0.023142528654698465,0.002855696696391089,0.18125515007437804,59.02002144322141,95.65217391304348,2681,4324
all,put_churn,dev,20,day,all|put_churn|dev|w20|day,1,0.3079989739435581,-0.09253791461877393,0.04264239482048824,0.045079552113171016,0.6111111111111112,-1.7157065535314444,18,0.003023454613694356,0.002879670929687884,0.18123787587914814,59.045988856032494,95.65317919075144,1906,4325
all,put_churn,dev,60,c2c,all|put_churn|dev|w60|c2c,1,-0.22993514123034078,0.16152458702087558,0.060179423817386626,-0.18363733531553317,0.4444444444444444,-2.7397350747281526,18,0.05429119276001538,0.007685728089523622,0.1901150393611653,60.07513847170613,95.70167286245353,2695,4304
all,put_churn,dev,60,o2o,all|put_churn|dev|w60|o2o,1,-0.040811694770190934,0.002691821943025581,-0.010480825381674372,-0.09871620062574411,0.5,-2.8439966192772945,18,0.03951759155450133,0.007685728089523622,0.1901150393611653,60.07513847170613,95.70167286245353,2291,4304
all,put_churn,dev,60,day,all|put_churn|dev|w60|day,1,0.36021037780727405,-0.15045668713230134,0.02519018199112983,0.029159098723602728,0.5555555555555556,-1.9446469706211469,18,0.020073533688937793,0.007727905853899457,0.1901148409789043,60.099357315120365,95.70267131242741,1908,4305
all,put_churn,dev,120,c2c,all|put_churn|dev|w120|c2c,1,-0.19003439337094064,0.1680103000363094,0.07375291695913207,-0.1826306335142934,0.5,-3.224955907891052,18,0.06902413488370669,0.014603688101756744,0.19526115736403177,60.53674062818518,96.49040711277492,2692,4274
all,put_churn,dev,120,o2o,all|put_churn|dev|w120|o2o,1,-0.009214134078106338,0.01009452558286467,0.003950321924969199,-0.11984435171410758,0.5,-3.1744094872373307,18,0.054751438741681854,0.014603688101756744,0.19526115736403177,60.53674062818518,96.49040711277492,2291,4274
all,put_churn,dev,120,day,all|put_churn|dev|w120|day,1,0.38847573386891243,-0.13499100859236712,0.04515361407954961,0.011103944047415099,0.5555555555555556,-1.950350532326911,18,0.03552952058731868,0.014657087513460638,0.19527229771859828,60.56052609765267,96.49122807017544,1908,4275
all,put_churn,dev,252,c2c,all|put_churn|dev|w252|c2c,-1,-0.16291704339604784,-0.46293288453296993,-0.3622724607723464,-0.1793447906576018,0.4444444444444444,-2.008183843050546,18,-0.1060980453363342,-0.030280636617387828,0.20262485873926195,61.098434814466856,96.00760456273764,1902,4208
all,put_churn,dev,252,o2o,all|put_churn|dev|w252|o2o,1,0.001881335701175602,0.09433317948235628,0.0638643011687063,-0.1653399478032637,0.4444444444444444,-3.368446347428991,18,0.08674616885194958,0.030280636617387828,0.20262485873926195,61.098434814466856,96.00760456273764,2279,4208
all,put_churn,dev,252,day,all|put_churn|dev|w252|day,1,0.42452176946513903,-0.15678567736489363,0.03953331414836349,-0.056666314216082286,0.5,-2.257419639695101,18,0.0618537859058638,0.030329829177911678,0.20263310470389084,61.12210616088694,96.00855310049893,2319,4209
all,put_oi_growth,selfz,20,c2c,all|put_oi_growth|selfz|w20|c2c,-1,0.0064467080280964165,-0.34957318807753446,-0.19394959591278804,-0.1804768579672127,0.4444444444444444,-1.621294836794157,18,0.005132630034505485,-0.009804051607031917,0.6307087069654903,236.7810122718555,99.62988665278742,3763,4323
all,put_oi_growth,selfz,20,o2o,all|put_oi_growth|selfz|w20|o2o,1,-0.03742012749348958,-0.11103840659570444,-0.07759639634875697,-0.1931919680888379,0.3333333333333333,-1.2855378160399997,18,-0.035289963651060616,0.009804051607031917,0.6307087069654903,236.7810122718555,99.62988665278742,3311,4323
all,put_oi_growth,selfz,20,day,all|put_oi_growth|selfz|w20|day,1,0.003389554468424326,-0.48466637199732054,-0.24787565961787794,-0.3911719434005159,0.2777777777777778,-1.9070742254760935,18,-0.06228476979420874,0.009584680574674155,0.6307799483127018,236.83806230768025,99.6299722479186,4007,4324
all,put_oi_growth,selfz,60,c2c,all|put_oi_growth|selfz|w60|c2c,-1,-0.1359673532545724,-0.3006107635900272,-0.23188277604285204,-0.18288675743012384,0.4444444444444444,-1.7831075278373723,18,0.005141630142953477,-0.005694965007148184,0.6415391457557416,243.08058244026523,99.67464559609574,3784,4303
all,put_oi_growth,selfz,60,o2o,all|put_oi_growth|selfz|w60|o2o,1,0.010640002548496825,-0.1066514020313694,-0.056538561655046136,-0.1380555810430388,0.4444444444444444,-1.3509392560490519,18,-0.027798764100007006,0.005694965007148184,0.6415391457557416,243.08058244026523,99.67464559609574,3176,4303
all,put_oi_growth,selfz,60,day,all|put_oi_growth|selfz|w60|day,1,-0.06557036016758343,-0.4355668276047097,-0.2658929064053489,-0.3761775334771202,0.3333333333333333,-1.7936155755973544,18,-0.06379187883480163,0.005460676866332404,0.6416230542239822,243.14468763189973,99.67472118959108,4261,4304
all,put_oi_growth,selfz,120,c2c,all|put_oi_growth|selfz|w120|c2c,1,-0.2169631058435703,-0.08279020907975143,-0.13528571103086348,-0.2967089271518542,0.3333333333333333,-2.145038349303758,18,-0.002718093290421922,0.0025382452302182036,0.6523019699742723,247.90511771475508,99.34472267727593,4261,4273
all,put_oi_growth,selfz,120,o2o,all|put_oi_growth|selfz|w120|o2o,1,-0.017806249464007544,-0.11210187321160556,-0.07221368379155402,-0.14969767051449523,0.3888888888888889,-1.2951369361170326,18,-0.03668477038865835,0.0025382452302182036,0.6523019699742723,247.90511771475508,99.34472267727593,3176,4273
all,put_oi_growth,selfz,120,day,all|put_oi_growth|selfz|w120|day,1,-0.14523727679401846,-0.4453640809857795,-0.3104392721686262,-0.4144387091809369,0.3333333333333333,-1.750346322497237,18,-0.076545503841925,0.002289839876465239,0.6523971604905885,247.97376484835078,99.34487599438465,4261,4274
all,put_oi_growth,selfz,252,c2c,all|put_oi_growth|selfz|w252|c2c,1,-0.22746260260529405,-0.07403674788700139,-0.13185179723741147,-0.3132308451377287,0.3333333333333333,-2.5040550685198903,18,-0.007726024150719242,0.0015444481486450337,0.6653278015497108,253.49263167796434,99.59591157594485,2656,4207
all,put_oi_growth,selfz,252,o2o,all|put_oi_growth|selfz|w252|o2o,1,-0.15234650781375,-0.11407805480951506,-0.1276009052275051,-0.28785579853733767,0.3888888888888889,-2.4977861850939065,18,-0.02792705447647967,0.0015444481486450337,0.6653278015497108,253.49263167796434,99.59591157594485,2905,4207
all,put_oi_growth,selfz,252,day,all|put_oi_growth|selfz|w252|day,-1,-0.335045227029972,-0.1263929821638515,-0.20656730600705508,-0.38725348236040996,0.3333333333333333,-2.2302660288072187,18,0.06181852472342521,-0.0012570761727678588,0.6654566962799373,253.57841741357646,99.59600760456274,3883,4208
all,put_oi_growth,robustz,20,c2c,all|put_oi_growth|robustz|w20|c2c,-1,0.2408739226534853,-0.11155240529420278,0.09545898280902528,0.07602934146895376,0.6666666666666666,-1.8232630611983622,18,1.3004664498542253,1.207278561829089,1.9831673665681988,899.1937479698612,98.74826147426981,3784,4314
all,put_oi_growth,robustz,20,o2o,all|put_oi_growth|robustz|w20|o2o,-1,-0.13774342676704296,-0.30469552747872924,-0.19215866126650974,-0.12847671544007408,0.4444444444444444,-2.244376174338516,18,1.181405579783769,1.207278561829089,1.9831673665681988,899.1937479698612,98.74826147426981,3525,4314
all,put_oi_growth,robustz,20,day,all|put_oi_growth|robustz|w20|day,1,-0.025040722943085732,-0.2132999085985766,-0.09582045778707886,-0.30368135039619576,0.3888888888888889,-1.8732302582666964,18,-1.477404295696742,-1.2073248975640656,1.983033890297442,899.0998421067649,98.74855156431055,4257,4315
all,put_oi_growth,robustz,60,c2c,all|put_oi_growth|robustz|w60|c2c,-1,0.02712396659486745,0.0011489884974148355,0.01535303080207936,0.1372470545580464,0.6666666666666666,-1.7668530445187842,18,1.1140926475458486,1.1450617919410806,1.9360470689267513,874.3437218365872,98.50257370145063,3784,4274
all,put_oi_growth,robustz,60,o2o,all|put_oi_growth|robustz|w60|o2o,1,-0.08224628076914331,-0.22577271836009155,-0.12013674505409086,-0.39760493876627634,0.3888888888888889,-1.9385986728947664,18,-1.2641353056747693,-1.1450617919410806,1.9360470689267513,874.3437218365872,98.50257370145063,4264,4274
all,put_oi_growth,robustz,60,day,all|put_oi_growth|robustz|w60|day,1,-0.01809928141851406,-0.25296048311336605,-0.08266106703596579,-0.4216115515357603,0.3888888888888889,-1.7291989000635302,18,-1.496714562555345,-1.145127993486893,1.9359282446767776,874.2564627893207,98.50292397660819,4257,4275
all,put_oi_growth,robustz,120,c2c,all|put_oi_growth|robustz|w120|c2c,-1,-0.03375461907868089,-0.013655337615926091,-0.024157924572491708,0.15547458842114467,0.6666666666666666,-1.7424222091641224,18,1.1352085137340333,1.105219545742453,1.9080819329738214,862.6131193545884,98.52871381110585,3763,4214
all,put_oi_growth,robustz,120,o2o,all|put_oi_growth|robustz|w120|o2o,-1,-0.1281132870549292,-0.19409159382993454,-0.1544926966910171,0.06518478146404648,0.5,-1.858707403055964,18,1.0416311756736274,1.105219545742453,1.9080819329738214,862.6131193545884,98.52871381110585,3882,4214
all,put_oi_growth,robustz,120,day,all|put_oi_growth|robustz|w120|day,-1,-0.25875223031470784,-0.24757117765360018,-0.24973972768200467,-0.3458229695504991,0.3333333333333333,-1.6633843738399805,18,1.1365686080063562,1.1052666096690866,1.907938519465762,862.5212483983106,98.52906287069987,3883,4215
all,put_oi_growth,robustz,252,c2c,all|put_oi_growth|robustz|w252|c2c,1,-0.14927896863457957,-0.38037798867212863,-0.2600845241918333,-0.46533566623218403,0.35294117647058826,-2.014216640432032,17,-1.1116250205923415,-1.1011334423665933,1.9667300607091442,890.0142760497741,98.97109260166586,3386,4082
all,put_oi_growth,robustz,252,o2o,all|put_oi_growth|robustz|w252|o2o,1,-0.16751408770992246,-0.3649351320285904,-0.256628684871698,-0.45454639030991884,0.29411764705882354,-1.9428776690322513,17,-1.0978186935386713,-1.1011334423665933,1.9667300607091442,890.0142760497741,98.97109260166586,4054,4082
all,put_oi_growth,robustz,252,day,all|put_oi_growth|robustz|w252|day,-1,-0.2392606301515903,-0.15599576232051324,-0.19532706177967446,-0.2995927840542709,0.35294117647058826,-1.6538488993381855,17,1.2258934137572057,1.1012235883958468,1.9666082065869548,889.9343259452077,98.97134459955915,3883,4083
all,put_oi_growth,bdtanh,20,c2c,all|put_oi_growth|bdtanh|w20|c2c,1,-0.18626745082936894,-0.019216573444893918,-0.07500922398920556,-0.21842632724594374,0.3888888888888889,-1.8349999763624465,18,0.11969431806424465,0.12505115941380698,0.4483349060348627,148.97690490223388,99.62988665278742,4318,4323
all,put_oi_growth,bdtanh,20,o2o,all|put_oi_growth|bdtanh|w20|o2o,1,0.33518452843610314,-0.07255926994719061,0.07142264683189622,0.06761276056817239,0.5,-1.008647114176101,18,0.07994000991738373,0.12505115941380698,0.4483349060348627,148.97690490223388,99.62988665278742,1053,4323
all,put_oi_growth,bdtanh,20,day,all|put_oi_growth|bdtanh|w20|day,1,0.20442825762819153,-0.5206467518632704,-0.2273503740386651,-0.29742139639080645,0.3333333333333333,-1.7322317990800327,18,0.07592232250428377,0.12485233853722713,0.44840112143839705,149.02914844424393,99.6299722479186,3660,4324
all,put_oi_growth,bdtanh,60,c2c,all|put_oi_growth|bdtanh|w60|c2c,1,0.007501006151824502,-0.05346639731185435,-0.03283099362030317,-0.0995245634706879,0.4444444444444444,-1.9691996862642858,18,0.12445078721375008,0.13236783509695338,0.4464224116349499,148.53486119558684,99.67464559609574,2656,4303
all,put_oi_growth,bdtanh,60,o2o,all|put_oi_growth|bdtanh|w60|o2o,1,0.48066376301267943,-0.08472002414705257,0.09923595735687851,0.16296892820866893,0.5555555555555556,-1.0891502523096999,18,0.0895981428714573,0.13236783509695338,0.4464224116349499,148.53486119558684,99.67464559609574,1039,4303
